op;Thing;Longitude;Latitude;Result
mcpm10;1;26;149;3.774647887323944
mcpm10;1;75;125;24.24155172413793
mcpm10;1;108;107;18.271637931034483
mcpm10;1;109;84;6.439655172413793
mcpm10;1;112;125;19.39413793103448
mcpm10;1;115;84;12.462307692307691
mcpm10;1;131;102;9.941803278688525
mcpm10;1;138;182;23.882569950695732
mcpm10;1;139;97;13.063391304347826
mcpm10;1;141;95;14.426608695652174
mcpm10;1;146;103;21.93017094017094
mcpm10;1;155;114;14.697110602593437
mcpm10;1;212;125;35.00241379310345
mcpm10;1;217;150;12.82698275862069
mcpm10;1;222;68;40.70155172413793
mcpm10;2;57;34;22.08333333333333
mcpm10;2;62;84;8.707666666666666
mcpm10;2;73;43;23.9075
mcpm10;2;74;123;10.721666666666666
mcpm10;2;94;191;8.847142857142858
mcpm10;2;95;191;8.134
mcpm10;2;116;31;12.508333333333333
mcpm10;2;116;122;10.39
mcpm10;2;118;69;9.856666666666667
mcpm10;2;118;113;9.416666666666666
mcpm10;2;119;113;9.018888888888888
mcpm10;2;131;102;11.880833333333332
mcpm10;2;132;148;11.995833333333332
mcpm10;2;136;94;11.58
mcpm10;2;136;95;11.875
mcpm10;2;137;181;0.0
mcpm10;2;138;181;12.078333333333331
mcpm10;2;139;75;16.335833333333333
mcpm10;2;139;97;9.415
mcpm10;2;144;117;12.198
mcpm10;2;144;118;11.995
mcpm10;2;145;117;11.4225
mcpm10;2;148;209;8.231666666666667
mcpm10;2;152;13;7.7075
mcpm10;2;153;120;15.288333333333334
mcpm10;2;168;75;20.139166666666664
mcpm10;2;179;55;14.695833333333333
mcpm10;2;199;1;16.598333333333333
mcpm10;2;200;1;15.596666666666666
mcpm10;2;206;139;12.24
mcpm10;2;206;140;12.721
mcpm10;2;206;141;13.69
mcpm10;2;225;143;20.621666666666663
mcpm10;3;153;119;17.375
mcpm2p5;1;26;149;3.774647887323944
mcpm2p5;1;75;125;17.098189655172416
mcpm2p5;1;108;107;10.797413793103448
mcpm2p5;1;109;84;6.439655172413793
mcpm2p5;1;112;125;15.102672413793105
mcpm2p5;1;115;84;9.076923076923077
mcpm2p5;1;131;102;9.941803278688525
mcpm2p5;1;138;182;16.934160216389497
mcpm2p5;1;139;97;8.312
mcpm2p5;1;141;95;10.378173913043478
mcpm2p5;1;146;103;12.644615384615385
mcpm2p5;1;155;114;10.874860411899313
mcpm2p5;1;212;125;20.50594827586207
mcpm2p5;1;217;150;8.430775862068966
mcpm2p5;1;222;68;26.24060344827586
mcpm2p5;2;57;34;20.846666666666668
mcpm2p5;2;62;84;7.903
mcpm2p5;2;73;43;22.5325
mcpm2p5;2;74;123;9.62
mcpm2p5;2;94;191;7.9071428571428575
mcpm2p5;2;95;191;7.406000000000001
mcpm2p5;2;116;31;11.100833333333334
mcpm2p5;2;116;122;9.225
mcpm2p5;2;118;69;8.888333333333334
mcpm2p5;2;118;113;8.686666666666666
mcpm2p5;2;119;113;8.322222222222223
mcpm2p5;2;131;102;10.489166666666666
mcpm2p5;2;132;148;10.635833333333332
mcpm2p5;2;136;94;10.63125
mcpm2p5;2;136;95;10.935
mcpm2p5;2;137;181;0.0
mcpm2p5;2;138;181;10.760833333333332
mcpm2p5;2;139;75;14.873333333333331
mcpm2p5;2;139;97;8.450833333333334
mcpm2p5;2;144;117;11.239999999999998
mcpm2p5;2;144;118;10.955
mcpm2p5;2;145;117;10.2125
mcpm2p5;2;148;209;7.1241666666666665
mcpm2p5;2;152;13;6.829666666666667
mcpm2p5;2;153;120;13.333333333333334
mcpm2p5;2;168;75;18.3725
mcpm2p5;2;179;55;13.4475
mcpm2p5;2;199;1;14.746666666666668
mcpm2p5;2;200;1;14.058333333333332
mcpm2p5;2;206;139;11.12
mcpm2p5;2;206;140;11.18
mcpm2p5;2;206;141;12.09
mcpm2p5;2;225;143;19.63083333333333
mcpm2p5;3;153;119;14.3
ta;1;26;149;3.774647887323944
ta;1;75;125;6.502586206896551
ta;1;108;107;7.018103448275863
ta;1;109;84;6.439655172413793
ta;1;112;125;6.343965517241379
ta;1;115;84;8.113675213675213
ta;1;131;102;9.941803278688525
ta;1;138;182;4.34879931292301
ta;1;139;97;8.740869565217391
ta;1;141;95;7.034782608695652
ta;1;146;103;6.460683760683761
ta;1;155;114;6.824153318077803
ta;1;212;125;5.9206896551724135
ta;1;217;150;11.297413793103448
ta;1;222;68;4.64396551724138
ta;2;24;51;5.400833333333334
ta;2;57;34;6.0
ta;2;62;84;5.680000000000001
ta;2;73;43;7.441666666666666
ta;2;74;123;6.75
ta;2;94;191;6.114285714285715
ta;2;95;191;5.6
ta;2;116;31;7.216666666666666
ta;2;116;122;7.875
ta;2;118;69;5.608333333333333
ta;2;118;113;4.933333333333334
ta;2;119;113;4.9
ta;2;129;99;5.891666666666667
ta;2;131;102;7.191666666666666
ta;2;132;148;6.675
ta;2;136;94;6.6875
ta;2;136;95;6.875
ta;2;137;181;9.0
ta;2;137;185;5.57
ta;2;138;181;7.125
ta;2;139;74;6.386666666666667
ta;2;139;75;8.091666666666667
ta;2;139;97;9.758333333333333
ta;2;144;117;6.659999999999999
ta;2;144;118;6.85
ta;2;145;117;6.625
ta;2;148;209;5.933333333333334
ta;2;152;13;7.323333333333333
ta;2;152;121;5.04
ta;2;153;120;11.308333333333332
ta;2;168;75;6.825
ta;2;179;55;6.883333333333333
ta;2;199;1;6.5
ta;2;200;1;6.25
ta;2;206;139;5.9
ta;2;206;140;5.91
ta;2;206;141;5.9
ta;2;225;143;8.933333333333334
ta;3;153;119;6.716666666666666
hur;1;26;149;99.9
hur;1;75;125;99.9
hur;1;108;107;99.9
hur;1;109;84;99.9
hur;1;112;125;99.9
hur;1;115;84;99.9
hur;1;131;102;88.70639344262295
hur;1;138;182;94.44444444444444
hur;1;139;97;99.9
hur;1;141;95;99.9
hur;1;146;103;99.9
hur;1;155;114;99.9
hur;1;212;125;99.9
hur;1;217;150;95.60603448275862
hur;1;222;68;99.9
hur;2;57;34;85.95
hur;2;62;84;42.45166666666667
hur;2;73;43;42.18333333333333
hur;2;74;123;37.95
hur;2;94;191;43.72857142857144
hur;2;95;191;43.88
hur;2;116;31;43.19166666666666
hur;2;116;122;38.34166666666667
hur;2;118;69;44.96666666666667
hur;2;118;113;43.8
hur;2;119;113;43.766666666666666
hur;2;129;99;99.58
hur;2;131;102;43.71666666666667
hur;2;132;148;43.525
hur;2;136;94;43.0875
hur;2;136;95;43.275
hur;2;137;181;40.40909090909091
hur;2;137;185;87.01666666666667
hur;2;138;181;45.23333333333333
hur;2;139;74;93.80083333333332
hur;2;139;75;42.36666666666667
hur;2;139;97;33.766666666666666
hur;2;144;117;46.46
hur;2;144;118;46.4
hur;2;145;117;46.6
hur;2;148;209;48.708333333333336
hur;2;152;13;39.645
hur;2;152;121;99.97333333333331
hur;2;153;120;35.53333333333333
hur;2;168;75;45.88333333333333
hur;2;179;55;44.7
hur;2;199;1;86.05
hur;2;200;1;86.96666666666665
hur;2;206;139;45.7
hur;2;206;140;45.92
hur;2;206;141;45.7
hur;2;225;143;41.4
hur;3;153;119;0.0
plev;2;129;99;1023.6316666666668
plev;2;137;185;962.0558333333332
plev;2;139;74;1020.4466666666666
plev;2;152;121;1022.2366666666668
plev;3;153;119;965.0
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-0.989707590051344
wsx;2;129;99;-0.2518923249894236
wsx;2;137;185;1.372548291293354
wsy;2;24;51;-7.393985341086704
wsy;2;129;99;-8.537941247173606
wsy;2;137;185;-5.421799900101223
globalrad;2;129;99;0.0
globalrad;2;137;185;0.0
globalrad;2;139;74;0.0
s_label_0;3;148;209;16.0
s_label_1;3;118;69;14.0
s_label_2;3;133;86;18.0
s_label_3;3;131;102;18.0
