op;Thing;Longitude;Latitude;Result
mcpm10;1;137;75;18.160224089635854
mcpm10;1;138;182;25.769452449567723
mcpm10;2;73;43;19.39583333333333
mcpm10;2;116;122;12.026666666666666
mcpm10;2;117;69;11.347777777777775
mcpm10;2;118;69;13.276666666666666
mcpm10;2;118;112;8.314
mcpm10;2;118;113;8.587826086956522
mcpm10;2;119;112;9.74
mcpm10;2;119;113;8.498999999999999
mcpm10;2;131;102;14.895833333333334
mcpm10;2;131;148;14.342
mcpm10;2;132;87;3.97
mcpm10;2;132;148;13.58
mcpm10;2;132;149;14.61
mcpm10;2;133;86;3.553333333333333
mcpm10;2;133;87;3.89
mcpm10;2;136;96;15.478333333333332
mcpm10;2;137;181;13.204
mcpm10;2;138;181;13.015
mcpm10;2;139;75;16.07166666666667
mcpm10;2;139;97;11.83
mcpm10;2;144;117;17.131666666666664
mcpm10;2;145;117;17.441666666666666
mcpm10;2;145;124;13.95
mcpm10;2;148;209;9.748333333333331
mcpm10;2;153;120;16.0975
mcpm2p5;1;137;75;16.558823529411764
mcpm2p5;1;138;182;22.339884393063585
mcpm2p5;2;73;43;18.77
mcpm2p5;2;116;122;11.329166666666666
mcpm2p5;2;117;69;10.89111111111111
mcpm2p5;2;118;69;12.076666666666666
mcpm2p5;2;118;112;8.028
mcpm2p5;2;118;113;8.286521739130436
mcpm2p5;2;119;112;9.425454545454546
mcpm2p5;2;119;113;8.1755
mcpm2p5;2;131;102;14.27
mcpm2p5;2;131;148;13.736
mcpm2p5;2;132;87;3.6
mcpm2p5;2;132;148;13.101666666666668
mcpm2p5;2;132;149;14.04
mcpm2p5;2;133;86;3.3016666666666663
mcpm2p5;2;133;87;3.63
mcpm2p5;2;136;96;14.95
mcpm2p5;2;137;181;12.628
mcpm2p5;2;138;181;12.425
mcpm2p5;2;139;75;15.545
mcpm2p5;2;139;97;11.268333333333333
mcpm2p5;2;144;117;16.461666666666666
mcpm2p5;2;145;117;16.528333333333332
mcpm2p5;2;145;124;13.264166666666666
mcpm2p5;2;148;209;9.261666666666668
mcpm2p5;2;153;120;13.679166666666651
ta;1;137;75;11.779243697478991
ta;1;138;182;11.918904899135446
ta;2;24;51;10.75
ta;2;73;43;13.133333333333333
ta;2;116;122;13.808333333333332
ta;2;117;69;11.922222222222222
ta;2;118;69;11.733333333333334
ta;2;118;112;10.4
ta;2;118;113;10.317391304347826
ta;2;119;112;10.336363636363636
ta;2;119;113;10.32857142857143
ta;2;129;99;10.2275
ta;2;131;102;12.116666666666667
ta;2;131;148;12.68
ta;2;132;87;11.4
ta;2;132;148;12.883333333333333
ta;2;132;149;12.2
ta;2;133;86;11.7
ta;2;133;87;11.84
ta;2;136;96;12.866666666666667
ta;2;137;181;12.82
ta;2;137;185;10.220833333333331
ta;2;138;181;12.8
ta;2;139;74;10.789166666666668
ta;2;139;75;13.083333333333334
ta;2;139;97;15.75
ta;2;144;117;13.35
ta;2;145;117;13.25
ta;2;145;124;13.783333333333331
ta;2;148;209;12.133333333333333
ta;2;152;121;11.025833333333331
ta;2;153;120;11.0116666666667
hur;1;137;75;100.0
hur;1;138;182;100.0
hur;2;73;43;42.225
hur;2;116;122;40.09166666666667
hur;2;117;69;45.31111111111111
hur;2;118;69;44.66666666666666
hur;2;118;112;44.84
hur;2;118;113;44.77391304347826
hur;2;119;112;44.49090909090909
hur;2;119;113;47.3
hur;2;129;99;99.99
hur;2;131;102;47.16666666666666
hur;2;131;148;42.28
hur;2;132;87;43.8
hur;2;132;148;42.516666666666666
hur;2;132;149;42.1
hur;2;133;86;42.95
hur;2;133;87;42.96
hur;2;136;96;42.141666666666666
hur;2;137;181;46.42
hur;2;137;185;90.97458333333333
hur;2;138;181;46.35
hur;2;139;74;96.65666666666668
hur;2;139;75;42.91666666666666
hur;2;139;97;33.40833333333333
hur;2;144;117;42.41666666666666
hur;2;145;117;42.55
hur;2;145;124;41.083333333333336
hur;2;148;209;46.775
hur;2;152;121;94.63916666666668
hur;2;153;120;89.9833333333333
plev;1;137;75;959.2482016806724
plev;1;138;182;958.4708348703168
plev;2;129;99;1016.9791666666666
plev;2;137;185;986.7129166666667
plev;2;139;74;1015.82
plev;2;152;121;1019.54
plev;2;153;120;960.97
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-2.1239673254673552
wsx;2;137;185;0.15830757636337012
wsx;2;152;121;1.970824511274125
wsx;2;153;120;1.375450209760502
wsy;2;24;51;3.117782028818964
wsy;2;137;185;5.432357061527151
wsy;2;152;121;1.3156653185936316
wsy;2;153;120;2.6255347494310155
globalrad;2;129;99;0.0
globalrad;2;137;185;0.985
globalrad;2;139;74;0.0
s_label_0;3;148;209;11.0
s_label_1;3;118;69;20.0
s_label_2;3;133;86;22.0
s_label_3;3;131;102;30.0
