op;Thing;Longitude;Latitude;Result
mcpm10;1;108;107;4.195233644859813
mcpm10;1;112;125;4.054672897196262
mcpm10;1;120;66;2.2039772727272724
mcpm10;1;129;104;4.130654205607477
mcpm10;1;137;23;5.524811320754717
mcpm10;1;137;91;3.9781512605042018
mcpm10;1;138;182;5.644313559194738
mcpm10;1;141;87;3.925865384615385
mcpm10;1;142;194;3.999532710280374
mcpm10;1;146;97;23.437962962962963
mcpm10;1;146;103;5.183301886792452
mcpm10;1;155;114;7.042576082897685
mcpm10;1;212;125;5.897904761904762
mcpm10;1;217;150;2.606448598130841
mcpm10;1;222;68;4.1113333333333335
mcpm10;1;245;116;3.826981132075472
mcpm10;2;94;191;47.54
mcpm10;2;95;191;47.05714285714286
mcpm10;2;118;68;54.74166666666667
mcpm10;2;133;86;70.58333333333333
mcpm10;2;136;96;9.0825
mcpm10;2;137;181;35.05
mcpm10;2;137;182;38.625
mcpm10;2;139;75;11.171666666666669
mcpm10;2;145;124;10.368333333333334
mcpm10;2;148;209;70.48333333333333
mcpm10;2;152;13;53.60833333333333
mcpm10;2;153;120;35.74347222222222
mcpm10;2;179;55;8.351666666666667
mcpm10;2;199;1;10.1225
mcpm10;2;225;151;58.75
mcpm2p5;1;108;107;1.34392523364486
mcpm2p5;1;112;125;1.563551401869159
mcpm2p5;1;120;66;1.4667613636363634
mcpm2p5;1;129;104;1.36
mcpm2p5;1;137;23;1.7501886792452832
mcpm2p5;1;137;91;1.696078431372549
mcpm2p5;1;138;182;3.52847783299805
mcpm2p5;1;141;87;1.5751923076923076
mcpm2p5;1;142;194;0.8521495327102805
mcpm2p5;1;146;97;23.437962962962963
mcpm2p5;1;146;103;2.053301886792453
mcpm2p5;1;155;114;6.611314560439561
mcpm2p5;1;212;125;2.892952380952381
mcpm2p5;1;217;150;1.0158878504672897
mcpm2p5;1;222;68;1.708095238095238
mcpm2p5;1;245;116;1.4287735849056602
mcpm2p5;2;94;191;31.860000000000003
mcpm2p5;2;95;191;31.65714285714285
mcpm2p5;2;118;68;28.73333333333333
mcpm2p5;2;133;86;48.708333333333336
mcpm2p5;2;136;96;4.0616666666666665
mcpm2p5;2;137;181;21.95
mcpm2p5;2;137;182;24.275
mcpm2p5;2;139;75;4.505833333333333
mcpm2p5;2;145;124;3.7691666666666666
mcpm2p5;2;148;209;49.79166666666666
mcpm2p5;2;152;13;39.525
mcpm2p5;2;153;120;21.856388888888887
mcpm2p5;2;179;55;3.714166666666667
mcpm2p5;2;199;1;3.6833333333333336
mcpm2p5;2;225;151;33.891666666666666
ta;1;108;107;24.680373831775704
ta;1;112;125;36.03529411764706
ta;1;120;66;29.21613636363636
ta;1;129;104;26.026168224299067
ta;1;137;23;26.11509433962264
ta;1;137;91;24.96361344537815
ta;1;138;182;24.612266220986285
ta;1;141;87;25.28076923076923
ta;1;142;194;36.52328767123287
ta;1;146;97;23.437962962962963
ta;1;146;103;23.183018867924527
ta;1;155;114;25.828260073260072
ta;1;212;125;27.65047619047619
ta;1;217;150;29.8392523364486
ta;1;222;68;26.184761904761903
ta;1;245;116;24.199056603773585
ta;2;24;51;24.540000000000003
ta;2;94;191;27.46
ta;2;95;191;26.957142857142856
ta;2;118;68;25.075
ta;2;129;99;24.38583333333333
ta;2;133;86;26.83333333333333
ta;2;136;96;34.19166666666667
ta;2;137;181;27.475
ta;2;137;182;27.45
ta;2;137;185;25.1575
ta;2;139;75;29.7
ta;2;145;124;33.35
ta;2;148;209;30.116666666666664
ta;2;152;13;29.95833333333333
ta;2;152;121;26.15
ta;2;153;120;28.950555555555553
ta;2;179;55;29.60833333333333
ta;2;199;1;29.96666666666667
ta;2;225;151;28.53333333333333
hur;1;108;107;73.18971962616823
hur;1;112;125;31.58224299065421
hur;1;120;66;32.76674872159091
hur;1;129;104;54.44485981308412
hur;1;137;23;84.32169811320755
hur;1;137;91;40.32142042016807
hur;1;138;182;88.76861309042518
hur;1;141;87;99.9
hur;1;142;194;36.19252336448598
hur;1;146;97;99.9
hur;1;146;103;95.60283018867923
hur;1;155;114;84.09186355311355
hur;1;212;125;93.05714285714286
hur;1;217;150;38.17289719626168
hur;1;222;68;94.77904761904762
hur;1;245;116;99.90000000000002
hur;2;94;191;27.160000000000004
hur;2;95;191;27.67142857142857
hur;2;118;68;31.025
hur;2;129;99;45.78
hur;2;133;86;25.633333333333336
hur;2;136;96;13.083333333333334
hur;2;137;181;27.975
hur;2;137;182;27.075
hur;2;137;185;46.34916666666667
hur;2;139;75;24.58333333333333
hur;2;145;124;15.416666666666666
hur;2;148;209;23.375
hur;2;152;13;19.883333333333333
hur;2;152;121;43.34916666666667
hur;2;153;120;26.648333333333326
hur;2;179;55;25.308333333333334
hur;2;199;1;25.991666666666664
hur;2;225;151;21.35833333333333
plev;1;120;66;961.095805965909
plev;1;137;91;960.6420540616248
plev;2;129;99;1014.6166666666668
plev;2;137;185;957.1008333333332
plev;2;152;121;1015.885
plev;2;153;120;960.611666666667
precip;2;129;99;0.0
precip;2;137;185;0.0
wsx;2;24;51;-1.006711572690069
wsx;2;129;99;6.082255037265021
wsx;2;137;185;-0.545416742343514
wsx;2;152;121;3.5763082507847157
wsx;2;153;120;0.3360148743920993
wsy;2;24;51;-2.1036160764698657
wsy;2;129;99;-3.523133130824707
wsy;2;137;185;-5.21056176547124
wsy;2;152;121;-1.71379883694809
wsy;2;153;120;-2.8361646645050875
globalrad;2;129;99;459.8066666666667
globalrad;2;137;185;224.43
s_label_0;3;148;209;11.0
s_label_1;3;118;69;9.0
s_label_2;3;133;86;13.0
s_label_3;3;131;102;15.0
