op;Thing;Longitude;Latitude;Result
mcpm10;1;26;149;4.523620689655172
mcpm10;1;75;125;6.809186046511628
mcpm10;1;108;107;6.384318181818182
mcpm10;1;109;84;24.366666666666667
mcpm10;1;112;125;6.617411764705882
mcpm10;1;114;117;7.901318681318681
mcpm10;1;115;84;23.261616161616164
mcpm10;1;138;84;25.89306930693069
mcpm10;1;138;182;12.95779197422387
mcpm10;1;139;97;6.492417582417583
mcpm10;1;141;95;6.014555555555556
mcpm10;1;146;103;9.267840909090909
mcpm10;1;155;114;14.118095267668615
mcpm10;1;212;125;26.678431372549017
mcpm10;1;217;150;5.042111111111112
mcpm10;1;222;68;6.754137931034483
mcpm10;1;245;116;5.241176470588235
mcpm10;2;57;34;16.0975
mcpm10;2;73;43;13.356
mcpm10;2;73;123;29.766666666666666
mcpm10;2;74;43;14.54857142857143
mcpm10;2;94;191;7.069999999999999
mcpm10;2;95;191;7.949999999999999
mcpm10;2;116;31;7.484166666666667
mcpm10;2;116;122;7.695
mcpm10;2;117;69;11.0325
mcpm10;2;118;69;11.75
mcpm10;2;118;113;12.238888888888887
mcpm10;2;119;112;13.65
mcpm10;2;119;113;11.305
mcpm10;2;131;148;10.779166666666669
mcpm10;2;133;86;0.2214285714285714
mcpm10;2;133;87;0.1775
mcpm10;2;136;96;10.945
mcpm10;2;137;181;15.940833333333334
mcpm10;2;138;181;9.753333333333334
mcpm10;2;139;97;9.511
mcpm10;2;145;117;14.086666666666666
mcpm10;2;145;124;0.11
mcpm10;2;148;209;7.595833333333334
mcpm10;2;153;120;6.600133333333334
mcpm10;2;168;75;14.113333333333337
mcpm10;2;179;55;12.146666666666668
mcpm10;2;197;85;8.15
mcpm10;2;197;86;6.66
mcpm10;2;199;1;16.451666666666668
mcpm10;2;206;139;14.035000000000002
mcpm10;2;206;140;14.910185185185185
mcpm10;2;224;142;11.596363636363636
mcpm10;2;224;143;11.92
mcpm10;2;225;150;7.895714285714286
mcpm10;2;225;151;7.894
mcpm10;3;137;181;10.0
mcpm10;3;137;182;9.28
mcpm10;3;153;119;14.0
mcpm2p5;1;26;149;2.643103448275862
mcpm2p5;1;75;125;4.3477906976744185
mcpm2p5;1;108;107;3.576931818181818
mcpm2p5;1;109;84;24.366666666666667
mcpm2p5;1;112;125;4.758470588235294
mcpm2p5;1;114;117;5.292527472527473
mcpm2p5;1;115;84;23.261616161616164
mcpm2p5;1;138;84;25.89306930693069
mcpm2p5;1;138;182;11.363432867291161
mcpm2p5;1;139;97;3.988241758241758
mcpm2p5;1;141;95;4.498666666666667
mcpm2p5;1;146;103;5.27
mcpm2p5;1;155;114;13.639541050801146
mcpm2p5;1;212;125;26.678431372549017
mcpm2p5;1;217;150;3.486333333333333
mcpm2p5;1;222;68;5.207356321839081
mcpm2p5;1;245;116;3.809176470588236
mcpm2p5;2;57;34;13.095
mcpm2p5;2;73;43;11.506
mcpm2p5;2;73;123;21.916666666666668
mcpm2p5;2;74;43;12.494285714285716
mcpm2p5;2;94;191;5.901111111111111
mcpm2p5;2;95;191;6.683333333333334
mcpm2p5;2;116;31;6.324166666666667
mcpm2p5;2;116;122;6.2700000000000005
mcpm2p5;2;117;69;9.725
mcpm2p5;2;118;69;9.71125
mcpm2p5;2;118;113;9.66222222222222
mcpm2p5;2;119;112;9.71
mcpm2p5;2;119;113;9.505
mcpm2p5;2;131;148;8.931666666666667
mcpm2p5;2;133;86;0.1428571428571428
mcpm2p5;2;133;87;0.1375
mcpm2p5;2;136;96;9.909090909090908
mcpm2p5;2;137;181;11.710833333333333
mcpm2p5;2;138;181;8.271666666666667
mcpm2p5;2;139;97;8.761818181818182
mcpm2p5;2;145;117;12.164166666666668
mcpm2p5;2;145;124;0.11
mcpm2p5;2;148;209;6.239166666666667
mcpm2p5;2;153;120;5.5337
mcpm2p5;2;168;75;11.746666666666668
mcpm2p5;2;179;55;10.38
mcpm2p5;2;197;85;6.434545454545455
mcpm2p5;2;197;86;6.23
mcpm2p5;2;199;1;10.695833333333333
mcpm2p5;2;206;139;12.288333333333334
mcpm2p5;2;206;140;12.477407407407409
mcpm2p5;2;224;142;10.009090909090908
mcpm2p5;2;224;143;9.9
mcpm2p5;2;225;150;6.595714285714286
mcpm2p5;2;225;151;6.403999999999999
mcpm2p5;3;137;181;7.6
mcpm2p5;3;137;182;7.43
mcpm2p5;3;153;119;10.875
ta;1;26;149;25.417241379310347
ta;1;75;125;24.41046511627907
ta;1;108;107;27.28409090909091
ta;1;109;84;24.366666666666667
ta;1;112;125;26.963529411764707
ta;1;114;117;25.03021978021978
ta;1;115;84;23.261616161616164
ta;1;138;84;25.89306930693069
ta;1;138;182;21.852998879358335
ta;1;139;97;26.51318681318681
ta;1;141;95;26.61555555555556
ta;1;146;103;25.731818181818184
ta;1;155;114;25.55357719537946
ta;1;212;125;26.678431372549017
ta;1;217;150;27.49111111111111
ta;1;222;68;27.926436781609198
ta;1;245;116;28.28
ta;2;24;51;21.48583333333333
ta;2;57;34;24.116666666666664
ta;2;73;43;25.14
ta;2;73;123;28.73333333333333
ta;2;74;43;25.085714285714285
ta;2;94;191;26.62222222222222
ta;2;95;191;26.6
ta;2;116;31;23.086666666666662
ta;2;116;122;25.175
ta;2;117;69;22.8
ta;2;118;69;22.8375
ta;2;118;113;23.5
ta;2;119;112;23.4
ta;2;119;113;23.450000000000003
ta;2;129;99;23.839166666666667
ta;2;131;148;24.725
ta;2;133;86;23.15714285714285
ta;2;133;87;23.0
ta;2;136;96;24.781818181818185
ta;2;137;181;25.1875
ta;2;137;185;25.671666666666667
ta;2;138;181;24.58333333333333
ta;2;139;74;23.13416666666667
ta;2;139;97;27.7
ta;2;145;117;24.666666666666668
ta;2;145;124;24.308333333333334
ta;2;148;209;23.416666666666668
ta;2;152;121;24.530833333333334
ta;2;153;120;26.331666666666667
ta;2;168;75;26.291666666666668
ta;2;179;55;25.258333333333336
ta;2;197;85;27.80909090909091
ta;2;197;86;27.2
ta;2;199;1;25.65833333333333
ta;2;206;139;22.433333333333334
ta;2;206;140;22.77592592592593
ta;2;224;142;26.036363636363635
ta;2;224;143;25.9
ta;2;225;150;28.228571428571428
ta;2;225;151;28.06
ta;3;137;181;23.3
ta;3;137;182;23.52
ta;3;153;119;24.433333333333334
hur;1;26;149;99.9
hur;1;75;125;99.9
hur;1;108;107;99.9
hur;1;109;84;99.9
hur;1;112;125;99.9
hur;1;114;117;98.87417582417584
hur;1;115;84;99.9
hur;1;138;84;99.90000000000002
hur;1;138;182;63.763287515030974
hur;1;139;97;99.9
hur;1;141;95;99.9
hur;1;146;103;99.9
hur;1;155;114;99.13373493975905
hur;1;212;125;99.9
hur;1;217;150;71.18111111111111
hur;1;222;68;99.9
hur;1;245;116;99.9
hur;2;57;34;32.50833333333333
