op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;77.811875
mcpm10;1;108;107;53.71981981981982
mcpm10;1;112;125;70.28171428571429
mcpm10;1;114;117;90.15203883495144
mcpm10;1;115;84;48.95220183486239
mcpm10;1;120;66;28.096511627906978
mcpm10;1;129;104;5.7
mcpm10;1;137;75;47.528770949720666
mcpm10;1;138;84;76.24654545454545
mcpm10;1;138;182;50.06830023522321
mcpm10;1;143;189;55.019174311926605
mcpm10;1;146;97;84.00846153846153
mcpm10;1;146;103;53.97863636363636
mcpm10;1;155;114;6.435789473684211
mcpm10;1;161;235;66.91107142857143
mcpm10;1;212;125;73.03794392523365
mcpm10;1;217;149;38.31684684684685
mcpm10;1;217;150;38.31684684684685
mcpm10;1;222;68;64.27140186915888
mcpm10;1;245;116;89.74073394495413
mcpm10;2;118;112;38.305
mcpm10;2;118;113;35.626176470588234
mcpm10;2;119;112;34.78333333333333
mcpm10;2;119;113;37.73857142857143
mcpm10;2;131;102;42.54166666666666
mcpm10;2;133;74;22.725
mcpm10;2;133;75;24.675
mcpm10;2;133;76;22.62
mcpm10;2;133;77;22.703333333333333
mcpm10;2;133;78;21.45
mcpm10;2;133;86;41.75833333333333
mcpm10;2;134;74;22.076666666666668
mcpm10;2;134;78;21.4675
mcpm10;2;134;79;21.985
mcpm10;2;134;80;21.8
mcpm10;2;134;81;23.66
mcpm10;2;135;73;19.936666666666667
mcpm10;2;135;79;21.905
mcpm10;2;135;81;23.11
mcpm10;2;135;82;24.94333333333333
mcpm10;2;135;83;21.743333333333336
mcpm10;2;135;84;44.51
mcpm10;2;135;85;24.27
mcpm10;2;135;96;41.52
mcpm10;2;136;67;20.595
mcpm10;2;136;68;22.21
mcpm10;2;136;69;19.28
mcpm10;2;136;72;21.32
mcpm10;2;136;73;21.895
mcpm10;2;136;85;23.5075
mcpm10;2;136;86;28.171666666666667
mcpm10;2;136;87;28.01
mcpm10;2;136;88;22.72
mcpm10;2;136;89;56.08
mcpm10;2;136;96;42.653000000000006
mcpm10;2;136;97;45.54
mcpm10;2;137;67;25.695
mcpm10;2;137;69;29.62
mcpm10;2;137;70;23.585
mcpm10;2;137;71;23.035
mcpm10;2;137;72;20.615
mcpm10;2;137;88;33.42
mcpm10;2;137;89;31.55
mcpm10;2;138;67;22.1775
mcpm10;2;138;71;24.762500000000003
mcpm10;2;138;72;25.36842105263158
mcpm10;2;138;73;23.093333333333334
mcpm10;2;138;88;24.92727272727273
mcpm10;2;138;89;22.7
mcpm10;2;139;66;35.1
mcpm10;2;139;70;24.86
mcpm10;2;139;75;46.95666666666667
mcpm10;2;139;89;25.35
mcpm10;2;139;90;21.9
mcpm10;2;139;91;26.01333333333333
mcpm10;2;139;92;24.51
mcpm10;2;139;93;20.25
mcpm10;2;140;66;35.37
mcpm10;2;140;93;24.14
mcpm10;2;141;94;33.688
mcpm10;2;142;95;22.915
mcpm10;2;143;96;22.76
mcpm10;2;144;97;25.08
mcpm10;2;145;96;22.45
mcpm10;2;145;97;23.316666666666663
mcpm10;2;145;124;39.868
mcpm10;2;146;96;23.065
mcpm10;2;146;97;26.8275
mcpm10;2;146;98;22.89
mcpm10;2;147;98;27.1
mcpm10;2;147;99;20.805
mcpm10;2;147;100;25.118571428571425
mcpm10;2;148;100;20.65285714285714
mcpm10;2;148;101;23.33
mcpm10;2;148;102;21.83
mcpm10;2;148;103;25.98
mcpm10;2;148;104;21.46
mcpm10;2;148;209;16.016666666666666
mcpm10;2;149;104;22.045
mcpm10;2;149;105;23.205
mcpm10;2;149;106;22.625
mcpm10;2;149;107;21.916666666666668
mcpm10;2;149;108;23.46666666666667
mcpm10;2;149;109;22.47666666666667
mcpm10;2;149;110;22.21
mcpm10;2;150;110;22.44
mcpm10;2;150;111;21.48
mcpm10;2;150;112;20.97
mcpm10;2;151;112;21.51
