op;Thing;Longitude;Latitude;Result
mcpm10;2;137;181;12.32
mcpm10;2;137;182;11.3
mcpm10;2;153;120;16.917689722222224
mcpm10;3;111;183;14.233333333333333
mcpm10;3;112;236;14.9
mcpm10;3;140;120;17.9
mcpm10;3;141;142;20.64
mcpm10;3;153;120;3.6
mcpm2p5;2;137;181;7.109999999999999
mcpm2p5;2;137;182;7.0
mcpm2p5;2;153;120;13.313287500000001
mcpm2p5;3;111;183;13.233333333333334
mcpm2p5;3;112;236;14.5
mcpm2p5;3;140;120;14.8
mcpm2p5;3;141;142;17.3
mcpm2p5;3;153;120;3.5583333333333336
ta;2;24;51;18.23333333333333
ta;2;129;99;16.575
ta;2;137;181;18.97
ta;2;137;182;18.8
ta;2;137;185;14.549583333333334
ta;2;139;74;15.85
ta;2;152;121;13.6025
ta;2;153;120;19.850833333333323
ta;3;111;183;15.766666666666667
ta;3;112;236;15.5
ta;3;140;120;13.3
ta;3;141;142;13.44
ta;3;153;120;24.2
hur;2;129;99;80.56
hur;2;137;181;43.04
hur;2;137;182;42.7
hur;2;137;185;81.01708333333333
hur;2;139;74;83.76666666666667
hur;2;152;121;93.24666666666668
hur;2;153;120;50.212916666666665
hur;3;111;183;80.41111111111111
hur;3;112;236;79.7
hur;3;140;120;91.3
hur;3;141;142;90.52
hur;3;153;120;41.6
plev;2;129;99;1015.7033333333334
plev;2;137;185;986.4954166666666
plev;2;139;74;1015.2183333333332
plev;2;152;121;1016.4983333333332
plev;2;153;120;960.64
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-0.93818470913051
wsx;2;129;99;1.2769504425998803
wsx;2;137;185;1.605238852786582
wsx;2;153;120;0.7531330996501896
wsy;2;24;51;-4.611681262566268
wsy;2;129;99;-4.146271143503331
wsy;2;137;185;-2.4775944866007755
wsy;2;153;120;-1.2624145651137324
globalrad;2;129;99;0.0
globalrad;2;137;185;4.100416666666667
globalrad;2;139;74;0.0
s_label_0;3;148;209;17.0
s_label_1;3;118;69;19.0
s_label_2;3;133;86;25.0
s_label_3;3;131;102;17.0
