op;Thing;Longitude;Latitude;Result
mcpm10;1;108;107;12.942169811320754
mcpm10;1;112;125;15.480093457943926
mcpm10;1;120;66;9.410571428571428
mcpm10;1;129;104;11.445233644859814
mcpm10;1;137;23;15.71009433962264
mcpm10;1;137;91;14.130337078651683
mcpm10;1;138;182;12.730117276166341
mcpm10;1;141;87;17.79930693069307
mcpm10;1;142;194;15.193238095238096
mcpm10;1;146;97;11.66605504587156
mcpm10;1;146;103;16.7196261682243
mcpm10;1;155;114;15.245680655968965
mcpm10;1;217;150;4.490373831775702
mcpm10;1;222;68;16.124423076923076
mcpm10;1;245;116;17.72752380952381
mcpm10;2;94;191;2.09
mcpm10;2;95;191;4.0
mcpm10;2;118;68;14.041666666666666
mcpm10;2;129;177;9.7
mcpm10;2;131;180;10.6
mcpm10;2;133;86;7.3
mcpm10;2;136;96;21.506363636363638
mcpm10;2;136;97;21.2
mcpm10;2;137;181;9.6
mcpm10;2;137;182;9.6
mcpm10;2;138;182;11.7
mcpm10;2;139;75;22.30666666666667
mcpm10;2;140;182;12.65
mcpm10;2;141;182;13.3
mcpm10;2;141;183;11.7
mcpm10;2;145;124;32.844166666666666
mcpm10;2;147;186;12.5
mcpm10;2;148;209;2.341666666666667
mcpm10;2;150;11;3.7
mcpm10;2;151;12;3.25
mcpm10;2;151;13;1.8
mcpm10;2;152;12;2.1
mcpm10;2;152;13;1.6800000000000002
mcpm10;2;152;119;19.98
mcpm10;2;152;120;16.69
mcpm10;2;153;13;3.2
mcpm10;2;153;120;18.06730158730159
mcpm10;2;179;55;18.641666666666666
mcpm10;2;199;1;25.88
mcpm10;2;225;150;10.472727272727273
mcpm10;2;225;151;11.7
mcpm2p5;1;108;107;4.653584905660377
mcpm2p5;1;112;125;6.311682242990655
mcpm2p5;1;120;66;6.163142857142857
mcpm2p5;1;129;104;4.201495327102804
mcpm2p5;1;137;23;5.915
mcpm2p5;1;137;91;5.945786516853932
mcpm2p5;1;138;182;7.170369644644984
mcpm2p5;1;141;87;6.831386138613862
mcpm2p5;1;142;194;6.539904761904762
mcpm2p5;1;146;97;11.66605504587156
mcpm2p5;1;146;103;6.682897196261683
mcpm2p5;1;155;114;6.160689472756128
mcpm2p5;1;217;150;2.0465420560747662
mcpm2p5;1;222;68;9.92971153846154
mcpm2p5;1;245;116;11.046
mcpm2p5;2;94;191;1.73
mcpm2p5;2;95;191;2.85
mcpm2p5;2;118;68;10.458333333333334
mcpm2p5;2;129;177;6.1
mcpm2p5;2;131;180;6.6
mcpm2p5;2;133;86;3.525
mcpm2p5;2;136;96;9.897272727272728
