op;Thing;Longitude;Latitude;Result
mcpm10;1;108;107;4.009224137931034
mcpm10;1;109;84;18.234188034188037
mcpm10;1;112;125;5.452586206896552
mcpm10;1;115;84;4.2941379310344825
mcpm10;1;126;86;5.210521739130435
mcpm10;1;131;102;27.338783783783786
mcpm10;1;136;120;21.810254237288135
mcpm10;1;138;182;4.1788189564880724
mcpm10;1;146;103;4.2843103448275865
mcpm10;1;155;114;9.412553050397879
mcpm10;1;197;89;8.059125
mcpm10;1;217;150;1.545982905982906
mcpm10;1;222;68;4.230689655172414
mcpm10;2;57;34;11.238333333333337
mcpm10;2;62;84;4.914285714285714
mcpm10;2;62;85;5.1225000000000005
mcpm10;2;73;123;4.9
mcpm10;2;74;123;4.748181818181819
mcpm10;2;94;191;3.266
mcpm10;2;95;191;3.9528571428571433
mcpm10;2;115;122;4.87
mcpm10;2;116;122;5.305454545454546
mcpm10;2;118;68;5.544
mcpm10;2;118;69;4.791428571428571
mcpm10;2;131;102;0.7258333333333334
mcpm10;2;131;148;5.6675
mcpm10;2;132;148;7.1775
mcpm10;2;144;124;5.61
mcpm10;2;144;125;5.983333333333333
mcpm10;2;148;209;3.9958333333333336
mcpm10;2;179;55;6.5
mcpm10;2;206;140;7.232500000000001
mcpm10;2;225;143;9.763333333333334
mcpm10;2;225;151;4.2975
mcpm2p5;1;108;107;2.275948275862069
mcpm2p5;1;109;84;18.234188034188037
mcpm2p5;1;112;125;4.167241379310345
mcpm2p5;1;115;84;3.218706896551724
mcpm2p5;1;126;86;2.2258260869565216
mcpm2p5;1;131;102;27.338783783783786
mcpm2p5;1;136;120;21.83136752136752
mcpm2p5;1;138;182;3.0566368925143483
mcpm2p5;1;146;103;3.041896551724138
mcpm2p5;1;155;114;9.247649572649573
mcpm2p5;1;197;89;5.770125
mcpm2p5;1;217;150;1.046068376068376
mcpm2p5;1;222;68;3.495258620689655
mcpm2p5;2;57;34;10.216666666666669
mcpm2p5;2;62;84;4.150535714285715
mcpm2p5;2;62;85;4.705
mcpm2p5;2;73;123;3.75
mcpm2p5;2;74;123;3.647272727272727
mcpm2p5;2;94;191;2.734
mcpm2p5;2;95;191;3.2285714285714286
mcpm2p5;2;115;122;4.51
mcpm2p5;2;116;122;4.420909090909091
mcpm2p5;2;118;68;5.2
