op;Thing;Longitude;Latitude;Result
mcpm10;2;57;34;3.0941666666666667
mcpm10;2;62;84;1.228035714285714
mcpm10;2;63;84;1.545
mcpm10;2;74;123;2.216666666666667
mcpm10;2;95;191;0.0783333333333333
mcpm10;2;116;31;2.956666666666667
mcpm10;2;116;121;4.26
mcpm10;2;116;122;1.661818181818182
mcpm10;2;117;69;2.19
mcpm10;2;118;69;1.8754545454545453
mcpm10;2;131;102;1.903333333333333
mcpm10;2;132;148;2.1641666666666666
mcpm10;2;137;181;1.825
mcpm10;2;138;181;2.75
mcpm10;2;139;75;2.7916666666666665
mcpm10;2;148;209;1.6158333333333337
mcpm10;2;152;12;2.76
mcpm10;2;152;13;1.7008474576271186
mcpm10;2;153;120;2.281863636363636
mcpm10;2;154;120;2.205
mcpm10;2;199;1;2.1975
mcpm10;2;200;1;2.8166666666666664
mcpm10;2;200;2;2.63
mcpm10;2;225;143;7.173333333333333
mcpm10;2;225;150;2.458
mcpm10;2;225;151;4.975
mcpm2p5;2;57;34;1.9733333333333332
mcpm2p5;2;62;84;0.6705263157894736
mcpm2p5;2;63;84;1.09
mcpm2p5;2;74;123;1.155
mcpm2p5;2;95;191;0.0783333333333333
mcpm2p5;2;116;31;1.6091666666666666
mcpm2p5;2;116;121;3.31
mcpm2p5;2;116;122;0.9090909090909092
mcpm2p5;2;117;69;0.68
mcpm2p5;2;118;69;1.098181818181818
mcpm2p5;2;131;102;1.195
mcpm2p5;2;132;148;1.345
mcpm2p5;2;137;181;0.755
mcpm2p5;2;138;181;1.875
mcpm2p5;2;139;75;1.9266666666666667
mcpm2p5;2;148;209;1.1
mcpm2p5;2;152;12;1.84
mcpm2p5;2;152;13;0.9672881355932204
mcpm2p5;2;153;120;1.534181818181818
mcpm2p5;2;154;120;1.34
mcpm2p5;2;199;1;1.36625
mcpm2p5;2;200;1;1.663333333333333
mcpm2p5;2;200;2;2.28
mcpm2p5;2;225;143;6.45
mcpm2p5;2;225;150;1.475
mcpm2p5;2;225;151;3.815
ta;2;24;51;13.213333333333331
ta;2;57;34;14.916666666666666
ta;2;62;84;14.030357142857143
ta;2;63;84;14.1
ta;2;74;123;15.558333333333332
ta;2;95;191;15.466666666666669
ta;2;116;31;15.608333333333334
ta;2;116;121;17.0
ta;2;116;122;16.454545454545453
ta;2;117;69;13.9
ta;2;118;69;13.97272727272727
ta;2;129;99;13.489166666666668
ta;2;131;102;15.116666666666667
ta;2;132;148;14.591666666666669
ta;2;137;181;15.65
ta;2;137;185;11.6975
ta;2;138;181;16.0125
ta;2;139;74;13.94
ta;2;139;75;15.566666666666668
ta;2;148;209;14.508333333333333
ta;2;152;12;16.1
ta;2;152;13;15.65084745762712
ta;2;152;121;13.891666666666666
ta;2;153;120;14.973636363636363
ta;2;154;120;14.1
ta;2;199;1;14.9
ta;2;200;1;14.766666666666666
ta;2;200;2;15.1
ta;2;225;143;17.316666666666666
ta;2;225;150;15.96
ta;2;225;151;16.5
hur;2;57;34;80.03333333333333
hur;2;62;84;42.55535714285714
hur;2;63;84;43.525
hur;2;74;123;37.7
hur;2;95;191;50.8
hur;2;116;31;42.525
hur;2;116;121;37.8
hur;2;116;122;36.2
hur;2;117;69;44.5
hur;2;118;69;45.2
hur;2;129;99;97.10333333333334
hur;2;131;102;43.28333333333333
hur;2;132;148;44.2
hur;2;137;181;44.225
hur;2;137;185;92.90833333333336
hur;2;138;181;45.75
hur;2;139;74;92.005
hur;2;139;75;45.0
hur;2;148;209;46.30833333333334
hur;2;152;12;42.4
hur;2;152;13;41.3271186440678
hur;2;152;121;93.4225
hur;2;153;120;41.04
hur;2;154;120;41.45
hur;2;199;1;83.7625
hur;2;200;1;85.0
hur;2;200;2;84.2
hur;2;225;143;41.8
hur;2;225;150;41.71
hur;2;225;151;43.6
plev;2;129;99;1022.7691666666666
plev;2;137;185;964.3741666666666
plev;2;139;74;1021.6975
plev;2;152;121;1020.9008333333333
precip;2;129;99;0.0
precip;2;137;185;0.06
precip;2;139;74;0.0
wsx;2;24;51;-13.705339954285227
wsx;2;129;99;-0.583253912578415
wsx;2;137;185;-5.127214313828135
wsx;2;152;121;-0.1791392837712542
wsy;2;24;51;6.401197467373843
wsy;2;129;99;0.8449395497513762
wsy;2;137;185;1.6781000359423623
wsy;2;152;121;0.0687469123300283
globalrad;2;129;99;0.0
globalrad;2;137;185;38.2325
globalrad;2;139;74;0.0
s_label_0;3;148;209;6.0
s_label_1;3;118;69;1.0
s_label_2;3;133;86;8.0
s_label_3;3;131;102;7.0
