op;Thing;Longitude;Latitude;Result
mcpm10;1;108;107;8.492799999999999
mcpm10;1;112;125;9.645588235294118
mcpm10;1;120;66;3.1242603550295858
mcpm10;1;129;104;7.692843137254901
mcpm10;1;137;75;6.906666666666667
mcpm10;1;137;91;8.264985994397758
mcpm10;1;138;84;11.606039603960395
mcpm10;1;138;182;8.627955947097922
mcpm10;1;141;87;10.315714285714286
mcpm10;1;142;194;7.885
mcpm10;1;146;97;13.208514851485148
mcpm10;1;146;103;11.0646
mcpm10;1;155;114;8.17375396039604
mcpm10;1;217;150;3.985392156862745
mcpm10;1;222;68;11.784747474747476
mcpm10;1;245;116;10.9093
mcpm10;2;94;191;0.5333333333333333
mcpm10;2;118;68;0.9916666666666668
mcpm10;2;133;86;6.708333333333333
mcpm10;2;136;96;12.42
mcpm10;2;136;97;11.35
mcpm10;2;136;182;6.5
mcpm10;2;137;181;7.35
mcpm10;2;138;180;7.2
mcpm10;2;138;181;6.6
mcpm10;2;139;75;13.280833333333334
mcpm10;2;139;180;7.3
mcpm10;2;143;17;4.4
mcpm10;2;145;124;13.2075
mcpm10;2;148;209;0.1181818181818181
mcpm10;2;149;15;3.1
mcpm10;2;151;13;3.6
mcpm10;2;151;14;3.7
mcpm10;2;152;13;4.5
mcpm10;2;153;119;14.54857142857143
mcpm10;2;153;120;7.23894444444444
mcpm10;2;154;119;1.7
mcpm10;2;155;119;2.575
mcpm10;2;155;120;2.6
mcpm10;2;156;119;1.4
mcpm10;2;156;120;3.1
mcpm10;2;157;120;3.9
mcpm10;2;179;55;10.835833333333332
mcpm10;2;199;1;14.758333333333333
mcpm10;2;225;151;5.933333333333334
mcpm2p5;1;108;107;4.3042
mcpm2p5;1;112;125;6.240490196078431
mcpm2p5;1;120;66;2.4920353982300885
mcpm2p5;1;129;104;4.245686274509804
mcpm2p5;1;137;75;4.731594202898551
mcpm2p5;1;137;91;5.646778711484594
mcpm2p5;1;138;84;5.63009900990099
mcpm2p5;1;138;182;6.215634430352567
mcpm2p5;1;141;87;5.764795918367348
mcpm2p5;1;142;194;4.3263
mcpm2p5;1;146;97;6.292376237623762
mcpm2p5;1;146;103;5.6149
mcpm2p5;1;155;114;4.821410891089109
mcpm2p5;1;217;150;2.2651960784313725
mcpm2p5;1;222;68;7.187676767676768
mcpm2p5;1;245;116;7.6612
mcpm2p5;2;94;191;0.4333333333333333
mcpm2p5;2;118;68;0.925
mcpm2p5;2;133;86;4.358333333333333
mcpm2p5;2;136;96;7.992727272727273
mcpm2p5;2;136;97;7.93
mcpm2p5;2;136;182;5.2
mcpm2p5;2;137;181;5.35
mcpm2p5;2;138;180;4.7
mcpm2p5;2;138;181;4.8
mcpm2p5;2;139;75;9.38
mcpm2p5;2;139;180;5.2
mcpm2p5;2;143;17;4.4
mcpm2p5;2;145;124;8.553333333333333
mcpm2p5;2;148;209;0.0545454545454545
mcpm2p5;2;149;15;3.1
mcpm2p5;2;151;13;3.6
mcpm2p5;2;151;14;3.7
mcpm2p5;2;152;13;4.5
mcpm2p5;2;153;119;9.892857142857142
mcpm2p5;2;153;120;5.148131944444444
mcpm2p5;2;154;119;1.2
mcpm2p5;2;155;119;1.925
mcpm2p5;2;155;120;2.025
mcpm2p5;2;156;119;1.4
mcpm2p5;2;156;120;2.0
mcpm2p5;2;157;120;1.6
mcpm2p5;2;179;55;7.274166666666667
mcpm2p5;2;199;1;9.635833333333332
mcpm2p5;2;225;151;5.208333333333333
ta;1;108;107;12.835
ta;1;112;125;12.003921568627453
ta;1;120;66;16.800265486725664
ta;1;129;104;13.007843137254902
ta;1;137;75;13.22095652173913
ta;1;137;91;15.33436974789916
ta;1;138;84;13.28019801980198
ta;1;138;182;10.925628474978831
ta;1;141;87;13.316326530612244
ta;1;142;194;12.533
ta;1;146;97;13.593069306930692
ta;1;146;103;12.18
ta;1;155;114;11.997618811881189
ta;1;217;150;15.92058823529412
ta;1;222;68;10.693939393939395
ta;1;245;116;10.824000000000002
ta;2;24;51;11.335833333333332
ta;2;94;191;13.333333333333334
ta;2;118;68;13.983333333333334
ta;2;129;99;11.2025
ta;2;133;86;15.466666666666669
ta;2;136;96;25.40909090909091
ta;2;136;97;25.3
ta;2;136;182;14.8
ta;2;137;181;14.75
ta;2;137;185;11.681666666666668
ta;2;138;180;14.8
ta;2;138;181;14.7
ta;2;139;75;25.725
ta;2;139;180;14.5
ta;2;143;17;15.1
ta;2;145;124;26.40833333333333
ta;2;148;209;15.081818181818182
ta;2;149;15;15.1
ta;2;151;13;15.1
ta;2;151;14;15.1
ta;2;152;13;15.1
ta;2;152;121;10.943333333333332
ta;2;153;119;25.3
ta;2;153;120;17.785486111111112
ta;2;154;119;15.6
ta;2;155;119;15.5
ta;2;155;120;15.525
ta;2;156;119;15.4
ta;2;156;120;15.4
ta;2;157;120;15.6
