op;Thing;Longitude;Latitude;Result
mcpm10;2;57;34;57.865833333333335
mcpm10;2;62;84;80.85474576271187
mcpm10;2;63;84;48.62
mcpm10;2;73;43;112.22833333333334
mcpm10;2;74;123;146.09083333333334
mcpm10;2;94;191;200.41
mcpm10;2;116;31;166.72
mcpm10;2;116;122;158.38090909090909
mcpm10;2;117;69;51.472
mcpm10;2;118;69;60.23142857142857
mcpm10;2;131;102;161.38888888888889
mcpm10;2;131;148;138.21
mcpm10;2;132;148;184.41333333333333
mcpm10;2;136;96;149.83166666666668
mcpm10;2;137;181;122.24666666666668
mcpm10;2;138;181;167.615
mcpm10;2;138;182;113.57
mcpm10;2;139;75;235.47
mcpm10;2;139;97;95.33833333333332
mcpm10;2;148;209;176.765
mcpm10;2;151;13;122.8175
mcpm10;2;152;13;103.50962264150944
mcpm10;2;153;120;8.1425
mcpm10;2;168;75;231.42
mcpm10;2;179;55;177.385
mcpm10;2;206;140;192.9375
mcpm2p5;2;57;34;36.685833333333335
mcpm2p5;2;62;84;11.885254237288136
mcpm2p5;2;63;84;11.94
mcpm2p5;2;73;43;40.65833333333334
mcpm2p5;2;74;123;17.235
mcpm2p5;2;94;191;15.533
mcpm2p5;2;95;191;18.85
mcpm2p5;2;116;31;20.174166666666668
mcpm2p5;2;116;122;21.250833333333333
mcpm2p5;2;117;69;12.61
mcpm2p5;2;118;69;12.758571428571427
mcpm2p5;2;131;102;22.224166666666665
mcpm2p5;2;131;148;16.0775
mcpm2p5;2;132;148;16.73
mcpm2p5;2;136;96;20.945
mcpm2p5;2;137;181;17.01111111111111
mcpm2p5;2;138;181;16.634999999999998
mcpm2p5;2;138;182;15.86
mcpm2p5;2;139;75;40.10416666666666
mcpm2p5;2;139;97;19.905833333333334
mcpm2p5;2;148;209;11.211666666666666
mcpm2p5;2;151;13;11.98
mcpm2p5;2;152;13;12.014107142857142
mcpm2p5;2;153;120;7.0008333333333335
mcpm2p5;2;168;75;43.38583333333333
mcpm2p5;2;179;55;19.72083333333333
mcpm2p5;2;206;140;23.3425
mcpm2p5;2;225;143;34.0725
ta;2;24;51;4.92
ta;2;57;34;3.475
ta;2;62;84;3.367796610169491
ta;2;63;84;3.4
ta;2;73;43;4.525
ta;2;74;123;4.258333333333334
ta;2;94;191;3.67
ta;2;95;191;4.0
ta;2;116;31;4.175
ta;2;116;122;4.083333333333333
ta;2;117;69;2.66
ta;2;118;69;2.628571428571429
ta;2;129;99;2.0425
ta;2;131;102;3.9416666666666655
ta;2;131;148;3.5
ta;2;132;148;3.6125
ta;2;136;96;3.5500000000000003
ta;2;137;181;4.166666666666667
ta;2;137;185;2.619166666666666
ta;2;138;181;4.2
ta;2;138;182;4.1
ta;2;139;74;2.415833333333333
ta;2;139;75;5.108333333333333
ta;2;139;97;5.833333333333333
ta;2;148;209;3.3083333333333336
ta;2;151;13;3.975
ta;2;152;13;3.9589285714285714
ta;2;153;120;11.483333333333334
ta;2;168;75;4.483333333333333
ta;2;179;55;3.35
ta;2;206;140;4.016666666666667
ta;2;225;143;5.325
hur;2;57;34;88.875
hur;2;62;84;43.01864406779661
hur;2;63;84;43.0
hur;2;73;43;42.46666666666667
hur;2;74;123;39.16666666666666
hur;2;94;191;45.66
hur;2;95;191;45.45
hur;2;116;31;42.73333333333333
hur;2;116;122;43.958333333333336
hur;2;117;69;47.7
hur;2;118;69;47.81428571428571
hur;2;129;99;99.99
hur;2;131;102;46.10833333333333
hur;2;131;148;45.275
hur;2;132;148;45.4875
hur;2;136;96;44.54166666666666
hur;2;137;181;46.81111111111111
hur;2;137;185;93.77333333333333
hur;2;138;181;46.4
hur;2;138;182;46.6
hur;2;139;74;99.90000000000002
hur;2;139;75;44.775
hur;2;139;97;39.583333333333336
hur;2;148;209;47.86666666666667
hur;2;151;13;40.75
hur;2;152;13;40.75
hur;2;153;120;33.291666666666664
hur;2;168;75;45.75833333333333
hur;2;179;55;46.1
hur;2;206;140;46.93333333333334
hur;2;225;143;44.25833333333333
plev;2;129;99;1020.4316666666668
plev;2;137;185;959.3816666666668
plev;2;139;74;1017.2933333333334
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-1.4774841891599202
wsx;2;129;99;5.93417608563886
wsx;2;137;185;5.144464623824308
wsy;2;24;51;-9.435016718097666
wsy;2;129;99;-2.9826288992741468
wsy;2;137;185;-2.2018553163894343
globalrad;2;129;99;0.0
globalrad;2;137;185;0.0
globalrad;2;139;74;0.0
s_label_0;3;148;209;15.0
s_label_1;3;118;69;41.0
s_label_2;3;133;86;31.0
s_label_3;3;131;102;23.0
