op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;1.4153398058252429
mcpm10;1;108;107;2.5103846153846154
mcpm10;1;109;84;17.067619047619047
mcpm10;1;112;125;1.0841176470588234
mcpm10;1;115;84;1.0265686274509804
mcpm10;1;131;102;2.007549019607844
mcpm10;1;138;182;13.849062939915099
mcpm10;1;146;103;1.5859223300970873
mcpm10;1;155;114;6.93595238095238
mcpm10;1;217;150;0.6493203883495146
mcpm10;1;222;68;1.6355339805825244
mcpm10;2;57;34;3.555384615384616
mcpm10;2;62;84;1.0686538461538462
mcpm10;2;62;85;0.4
mcpm10;2;63;84;1.7985714285714285
mcpm10;2;74;123;2.41
mcpm10;2;94;191;0.716
mcpm10;2;95;191;1.5385714285714285
mcpm10;2;116;31;11.8925
mcpm10;2;116;122;1.5491666666666666
mcpm10;2;117;69;2.225
mcpm10;2;118;69;1.6375
mcpm10;2;118;70;1.5166666666666666
mcpm10;2;131;148;1.75
mcpm10;2;132;148;1.8709090909090909
mcpm10;2;137;181;2.23
mcpm10;2;138;181;1.779
mcpm10;2;148;209;1.2458333333333331
mcpm10;2;152;13;1.0148275862068965
mcpm10;2;153;120;2.27
mcpm10;2;224;143;7.71
mcpm10;2;225;143;7.766363636363637
mcpm10;2;225;150;1.5561538461538462
mcpm2p5;1;75;125;0.5806862745098039
mcpm2p5;1;108;107;0.92625
mcpm2p5;1;109;84;17.067619047619047
mcpm2p5;1;112;125;0.5696116504854369
mcpm2p5;1;115;84;0.4384466019417475
mcpm2p5;1;131;102;0.5985294117647059
mcpm2p5;1;138;182;4.891937733939348
mcpm2p5;1;146;103;0.7154368932038835
mcpm2p5;1;155;114;6.764361263736263
mcpm2p5;1;217;150;0.259126213592233
mcpm2p5;1;222;68;0.7963809523809524
mcpm2p5;2;57;34;2.718461538461539
mcpm2p5;2;62;84;0.5926923076923077
mcpm2p5;2;62;85;0.4
mcpm2p5;2;63;84;0.6414285714285715
mcpm2p5;2;74;123;1.4516666666666669
mcpm2p5;2;94;191;0.398
mcpm2p5;2;95;191;0.5085714285714286
mcpm2p5;2;116;31;1.2483333333333333
mcpm2p5;2;116;122;0.8638461538461539
mcpm2p5;2;117;69;1.8325
mcpm2p5;2;118;69;1.0825
mcpm2p5;2;118;70;1.05
mcpm2p5;2;131;148;0.91
mcpm2p5;2;132;148;0.951818181818182
mcpm2p5;2;137;181;0.84
mcpm2p5;2;138;181;0.8
mcpm2p5;2;148;209;0.54
mcpm2p5;2;152;13;0.481864406779661
mcpm2p5;2;153;120;0.85
mcpm2p5;2;224;143;7.38
mcpm2p5;2;225;143;7.181666666666668
mcpm2p5;2;225;150;0.8466666666666667
ta;1;75;125;15.924271844660195
ta;1;108;107;14.008653846153846
ta;1;109;84;17.067619047619047
ta;1;112;125;21.57884615384615
ta;1;115;84;11.851960784313729
ta;1;138;182;20.989014099108438
ta;1;146;103;13.059223300970872
ta;1;155;114;13.368063186813188
ta;1;212;125;15.687254901960785
ta;1;217;150;16.06116504854369
ta;1;222;68;14.856730769230769
ta;2;24;51;9.01
ta;2;57;34;12.491666666666667
ta;2;62;84;12.561538461538465
ta;2;62;85;12.2
ta;2;63;84;13.614285714285714
ta;2;74;123;12.907692307692308
