op;Thing;Longitude;Latitude;Result
mcpm10;1;26;149;13.45076923076923
mcpm10;1;75;125;46.13988764044944
mcpm10;1;108;107;30.39120879120879
mcpm10;1;109;84;13.982178217821785
mcpm10;1;112;125;39.32521739130435
mcpm10;1;115;84;27.043516483516484
mcpm10;1;138;182;29.27557850119531
mcpm10;1;139;97;14.037956989247313
mcpm10;1;141;95;27.781562500000003
mcpm10;1;146;103;24.33755555555556
mcpm10;1;155;114;13.920795845888936
mcpm10;1;212;125;83.69384615384615
mcpm10;1;217;150;11.806288659793816
mcpm10;1;222;68;47.85978260869565
mcpm10;2;57;34;20.252727272727277
mcpm10;2;57;35;17.44
mcpm10;2;73;43;18.765
mcpm10;2;74;43;18.3675
mcpm10;2;74;44;19.34
mcpm10;2;94;191;14.014
mcpm10;2;95;191;12.647142857142857
mcpm10;2;116;121;13.1
mcpm10;2;116;122;13.090000000000002
mcpm10;2;117;69;10.506666666666666
mcpm10;2;118;69;8.786666666666667
mcpm10;2;118;113;7.963636363636363
mcpm10;2;119;113;8.22
mcpm10;2;131;102;11.435
mcpm10;2;131;148;11.62
mcpm10;2;132;148;11.267272727272728
mcpm10;2;136;96;12.935833333333331
mcpm10;2;138;181;13.000833333333333
mcpm10;2;139;75;15.619166666666668
mcpm10;2;139;97;12.555833333333332
mcpm10;2;145;117;11.93
mcpm10;2;145;124;0.1683333333333333
mcpm10;2;148;209;9.136666666666668
mcpm10;2;153;119;9.609047619047619
mcpm10;2;153;120;9.042478632478634
mcpm10;2;168;75;17.23333333333333
mcpm10;2;179;55;8.914
mcpm10;2;180;55;10.105
mcpm10;2;197;85;13.35
mcpm10;2;198;85;13.501666666666663
mcpm10;2;198;86;12.062
mcpm10;2;225;143;18.0225
mcpm10;2;225;151;17.430833333333336
mcpm2p5;1;26;149;13.45076923076923
mcpm2p5;1;75;125;29.92359550561797
mcpm2p5;1;108;107;17.422967032967033
mcpm2p5;1;109;84;13.982178217821785
mcpm2p5;1;112;125;29.835760869565217
mcpm2p5;1;115;84;19.195164835164835
mcpm2p5;1;138;182;18.48440682443848
mcpm2p5;1;139;97;12.47247311827957
mcpm2p5;1;141;95;21.66135416666667
mcpm2p5;1;146;103;16.871222222222222
mcpm2p5;1;155;114;13.364002367628068
mcpm2p5;1;212;125;34.32835164835165
mcpm2p5;1;217;150;9.50340206185567
mcpm2p5;1;222;68;26.74032608695652
mcpm2p5;2;57;34;17.704545454545453
mcpm2p5;2;57;35;16.87
mcpm2p5;2;73;43;17.425
mcpm2p5;2;74;43;17.458750000000002
