op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;3.3058750000000003
mcpm10;1;90;98;232.438
mcpm10;1;108;107;3.070246913580247
mcpm10;1;109;84;13.214893617021277
mcpm10;1;112;125;2.471975308641975
mcpm10;1;115;84;2.01746835443038
mcpm10;1;129;104;13.052083333333334
mcpm10;1;137;75;2.412828947368421
mcpm10;1;138;84;4.096913580246913
mcpm10;1;138;182;15.055438596491225
mcpm10;1;141;95;1.649135802469136
mcpm10;1;143;189;2.273414634146341
mcpm10;1;146;97;3.2749382716049382
mcpm10;1;146;103;2.915
mcpm10;1;154;195;2.6103750000000003
mcpm10;1;155;114;2.5402477616548316
mcpm10;1;161;235;3.31375
mcpm10;1;212;125;2.9265
mcpm10;1;217;150;1.7874418604651163
mcpm10;1;222;68;2.647375
mcpm10;2;117;69;6.705
mcpm10;2;118;69;10.43
mcpm10;2;118;113;3.050169491525424
mcpm10;2;119;113;1.98
mcpm10;2;131;102;3.1841666666666666
mcpm10;2;132;86;2.905
mcpm10;2;133;86;1.461666666666667
mcpm10;2;133;87;1.5025
mcpm10;2;136;96;1.846666666666667
mcpm10;2;137;181;2.217777777777778
mcpm10;2;138;181;1.6366666666666667
mcpm10;2;139;75;4.855
mcpm10;2;144;117;3.61125
mcpm10;2;145;117;3.1725000000000003
mcpm10;2;145;124;3.295833333333333
mcpm10;2;148;209;3.8083333333333336
mcpm10;2;153;120;8.392421618693902
mcpm10;2;179;55;2.5391666666666666
mcpm10;2;199;1;3.3225
mcpm10;3;136;182;2.8000000000000003
mcpm10;3;137;181;2.8666666666666667
mcpm10;3;139;75;7.7875
mcpm10;3;139;76;8.025
mcpm10;3;144;124;6.875
mcpm10;3;145;124;6.2875
mcpm10;3;153;119;8.075000000000001
mcpm10;3;153;120;4.825
mcpm2p5;1;75;125;0.930625
mcpm2p5;1;90;98;227.238
mcpm2p5;1;108;107;0.644320987654321
mcpm2p5;1;109;84;13.214893617021277
mcpm2p5;1;112;125;0.8949382716049382
mcpm2p5;1;115;84;0.9245569620253166
mcpm2p5;1;129;104;13.052083333333334
mcpm2p5;1;137;75;0.7802631578947368
mcpm2p5;1;138;84;0.920246913580247
mcpm2p5;1;138;182;13.414210526315788
mcpm2p5;1;141;95;0.5082716049382716
mcpm2p5;1;143;189;0.6992682926829268
mcpm2p5;1;146;97;0.8669135802469136
mcpm2p5;1;146;103;1.1065
mcpm2p5;1;154;195;1.125
mcpm2p5;1;155;114;0.7732733868477926
mcpm2p5;1;161;235;1.13325
mcpm2p5;1;212;125;0.916375
mcpm2p5;1;217;150;0.5793023255813954
mcpm2p5;1;222;68;1.146375
mcpm2p5;2;117;69;1.345
mcpm2p5;2;118;69;1.596
mcpm2p5;2;118;113;1.5454237288135595
mcpm2p5;2;119;113;1.43
mcpm2p5;2;131;102;1.2441666666666666
mcpm2p5;2;132;86;0.815
mcpm2p5;2;133;86;0.9216666666666667
mcpm2p5;2;133;87;0.575
mcpm2p5;2;136;96;1.0325
mcpm2p5;2;137;181;0.8733333333333334
mcpm2p5;2;138;181;0.92
mcpm2p5;2;139;75;1.8841666666666663
mcpm2p5;2;144;117;1.2975
mcpm2p5;2;145;117;1.31
mcpm2p5;2;145;124;1.0025
mcpm2p5;2;148;209;0.8391666666666667
mcpm2p5;2;153;120;4.092555555555555
mcpm2p5;2;179;55;1.1700000000000002
mcpm2p5;2;199;1;1.1125
mcpm2p5;3;136;182;2.1166666666666667
mcpm2p5;3;137;181;1.8333333333333333
mcpm2p5;3;139;75;2.125
mcpm2p5;3;139;76;2.15
mcpm2p5;3;144;124;2.475
mcpm2p5;3;145;124;2.5375
mcpm2p5;3;153;119;2.708333333333333
mcpm2p5;3;153;120;1.925
ta;1;75;125;12.9125
ta;1;90;98;12.672151898734178
ta;1;108;107;12.8320987654321
ta;1;109;84;13.214893617021277
ta;1;112;125;12.920987654320989
ta;1;115;84;13.01392405063291
ta;1;129;104;13.052083333333334
ta;1;137;75;12.872993421052632
ta;1;138;84;12.8320987654321
ta;1;138;182;12.461842105263159
ta;1;141;95;12.806172839506171
ta;1;143;189;12.913414634146342
ta;1;146;97;12.892592592592592
ta;1;146;103;12.81125
ta;1;154;195;13.015
ta;1;155;114;12.835960172892868
ta;1;161;235;12.3775
ta;1;212;125;13.1
ta;1;217;150;13.676744186046513
ta;1;222;68;12.37875
ta;2;24;51;12.549166666666666
ta;2;117;69;25.0
ta;2;118;69;24.98
ta;2;118;113;11.78135593220339
ta;2;119;113;11.9
ta;2;129;99;12.086666666666666
ta;2;131;102;13.758333333333333
ta;2;132;86;12.9
ta;2;133;86;12.816666666666668
ta;2;133;87;12.45
ta;2;136;96;13.6
ta;2;137;181;13.866666666666667
ta;2;137;185;12.682916666666667
ta;2;138;181;13.8
ta;2;139;74;12.224166666666669
ta;2;139;75;14.075
ta;2;144;117;13.7
ta;2;145;117;13.8
ta;2;145;124;14.025
ta;2;148;209;24.96666666666667
ta;2;152;121;12.228333333333332
ta;2;153;120;15.981225626740951
ta;2;179;55;13.416666666666666
ta;2;199;1;13.491666666666667
ta;3;136;182;12.733333333333333
ta;3;137;181;12.833333333333334
ta;3;139;75;12.875
ta;3;139;76;12.85
ta;3;144;124;13.2
ta;3;145;124;13.2
ta;3;153;119;12.8
ta;3;153;120;13.183333333333332
hur;1;75;125;99.9
hur;1;90;98;99.9
hur;1;108;107;99.9
hur;1;109;84;99.9
hur;1;112;125;99.81604938271606
hur;1;115;84;96.57215189873418
hur;1;129;104;99.90000000000002
hur;1;137;75;61.09287
hur;1;138;84;99.8530864197531
hur;1;138;182;99.9
hur;1;141;95;99.9
hur;1;143;189;99.9
hur;1;146;97;99.9
hur;1;146;103;99.89875
hur;1;154;195;99.3775
hur;1;155;114;97.20316455696202
hur;1;161;235;99.9
hur;1;212;125;99.9
hur;1;217;150;67.41744186046512
hur;1;222;68;99.9
hur;2;117;69;33.4
hur;2;118;69;32.84
hur;2;118;113;32.722033898305085
hur;2;119;113;33.1
hur;2;129;99;63.29083333333333
hur;2;131;102;34.35
hur;2;132;86;31.4
hur;2;133;86;31.71666666666667
hur;2;133;87;32.375
hur;2;136;96;32.608333333333334
hur;2;137;181;34.17777777777778
hur;2;137;185;60.55708333333334
hur;2;138;181;33.46666666666667
hur;2;139;74;62.61666666666667
hur;2;139;75;32.44166666666667
hur;2;144;117;32.8375
hur;2;145;117;33.1
hur;2;145;124;31.066666666666663
hur;2;148;209;33.43333333333333
hur;2;152;121;60.0725
hur;2;153;120;34.72203703703703
hur;2;179;55;33.291666666666664
hur;2;199;1;33.81666666666667
hur;3;136;182;56.083333333333336
hur;3;137;181;58.85
hur;3;139;75;57.6
hur;3;139;76;58.475
hur;3;144;124;57.05
hur;3;145;124;56.7375
hur;3;153;119;54.4
hur;3;153;120;55.84166666666667
plev;1;137;75;944.4613435643564
plev;2;129;99;1000.8166666666666
plev;2;137;185;972.7233333333334
plev;2;139;74;1000.8941666666666
plev;2;152;121;1004.8866666666668
plev;2;153;120;946.485
plev;3;153;119;936.8
precip;2;129;99;0.0
precip;2;137;185;0.0083333333333333
precip;2;139;74;0.0
