op;Thing;Longitude;Latitude;Result
mcpm10;1;108;107;3.982086956521739
mcpm10;1;112;125;3.8481739130434782
mcpm10;1;114;117;1.3815044247787611
mcpm10;1;120;66;1.6764705882352942
mcpm10;1;129;104;10.205172413793104
mcpm10;1;137;23;5.996521739130435
mcpm10;1;137;75;2.683943661971831
mcpm10;1;138;84;3.955
mcpm10;1;138;182;4.465511452544404
mcpm10;1;142;194;3.5475925925925926
mcpm10;1;143;189;3.641061946902655
mcpm10;1;146;97;6.498086956521739
mcpm10;1;146;103;4.558793103448276
mcpm10;1;155;114;2.10018018018018
mcpm10;1;161;235;8.51142857142857
mcpm10;1;212;125;12.260695652173911
mcpm10;1;217;150;2.4795689655172413
mcpm10;1;222;68;4.548018018018018
mcpm10;1;245;116;7.172
mcpm10;2;118;113;6.582941176470588
mcpm10;2;119;113;10.275
mcpm10;2;131;102;6.258333333333333
mcpm10;2;133;86;2.625
mcpm10;2;135;94;5.74
mcpm10;2;135;95;7.7825
mcpm10;2;135;96;6.314
mcpm10;2;136;96;4.6
mcpm10;2;139;75;16.474166666666665
mcpm10;2;145;124;9.1575
mcpm10;2;148;209;7.2
mcpm10;2;152;12;1.1
mcpm10;2;152;13;1.475
mcpm10;2;153;120;7.8125148809523814
mcpm10;2;154;120;10.824
mcpm10;2;179;55;10.010833333333332
mcpm10;2;225;150;0.6
mcpm10;2;225;151;0.6
mcpm10;2;226;142;6.741666666666667
mcpm10;3;139;75;4.255555555555556
mcpm10;3;139;76;4.266666666666667
mcpm10;3;153;120;3.1
mcpm10;3;154;120;3.25
mcpm10;3;154;121;2.74
mcpm2p5;1;108;107;2.047043478260869
mcpm2p5;1;112;125;2.5282608695652176
mcpm2p5;1;114;117;0.6542477876106195
mcpm2p5;1;120;66;1.1106442577030813
mcpm2p5;1;129;104;10.205172413793104
mcpm2p5;1;137;23;3.717043478260869
mcpm2p5;1;137;75;1.7377464788732393
mcpm2p5;1;138;84;1.773421052631579
mcpm2p5;1;138;182;3.3577661673365
mcpm2p5;1;142;194;1.808703703703704
mcpm2p5;1;143;189;2.211061946902655
mcpm2p5;1;146;97;2.9867826086956524
mcpm2p5;1;146;103;2.47
mcpm2p5;1;155;114;1.2674774774774775
mcpm2p5;1;161;235;5.365714285714286
mcpm2p5;1;212;125;7.453565217391304
mcpm2p5;1;217;150;1.5924999999999998
mcpm2p5;1;222;68;2.953513513513513
mcpm2p5;1;245;116;5.627478260869565
mcpm2p5;2;118;113;4.65
mcpm2p5;2;119;113;4.251538461538462
mcpm2p5;2;131;102;4.775
mcpm2p5;2;133;86;1.8916666666666664
mcpm2p5;2;135;94;3.13
mcpm2p5;2;135;95;4.04
mcpm2p5;2;135;96;4.482
mcpm2p5;2;136;96;4.08
mcpm2p5;2;139;75;12.355
mcpm2p5;2;145;124;4.6725
mcpm2p5;2;148;209;5.216666666666667
mcpm2p5;2;152;12;0.7
mcpm2p5;2;152;13;1.15
mcpm2p5;2;153;120;4.622232142857143
mcpm2p5;2;154;120;5.004
mcpm2p5;2;179;55;5.8183333333333325
mcpm2p5;2;225;150;0.5666666666666667
mcpm2p5;2;225;151;0.3166666666666666
mcpm2p5;2;226;142;4.191666666666666
mcpm2p5;3;139;75;3.677777777777778
mcpm2p5;3;139;76;3.733333333333333
mcpm2p5;3;153;120;2.4
mcpm2p5;3;154;120;2.35
mcpm2p5;3;154;121;2.0200000000000005
ta;1;108;107;9.971304347826088
ta;1;112;125;9.228695652173911
ta;1;114;117;6.673539823008849
ta;1;129;104;10.205172413793104
ta;1;137;23;9.587826086956522
ta;1;137;75;9.78287323943662
ta;1;138;84;10.257017543859648
ta;1;138;182;9.061035469107551
ta;1;142;194;9.937962962962963
ta;1;143;189;10.01858407079646
ta;1;146;97;9.855652173913043
ta;1;146;103;9.794827586206896
ta;1;155;114;10.05045045045045
ta;1;161;235;9.814285714285717
ta;1;212;125;9.084347826086956
ta;1;217;150;13.510344827586207
ta;1;222;68;9.345945945945946
ta;1;245;116;8.957391304347825
ta;2;24;51;8.869166666666667
ta;2;118;113;23.94705882352941
ta;2;119;113;24.00769230769231
ta;2;129;99;8.370833333333334
ta;2;131;102;11.233333333333334
ta;2;133;86;10.766666666666666
ta;2;135;94;24.0
ta;2;135;95;23.975
ta;2;135;96;23.9
ta;2;136;96;23.8
ta;2;137;185;8.866666666666667
ta;2;139;74;8.634166666666667
ta;2;139;75;24.058333333333334
ta;2;145;124;24.066666666666663
ta;2;148;209;11.716666666666669
ta;2;152;12;12.4
ta;2;152;13;12.175
ta;2;152;121;8.244166666666667
ta;2;153;120;17.355505952380952
ta;2;154;120;23.76
ta;2;179;55;23.933333333333334
