op;Thing;Longitude;Latitude;Result
mcpm10;0;101;90;1.29399690031875
mcpm10;0;101;91;1.2068702479208333
mcpm10;0;101;92;1.08455920219
mcpm10;0;101;93;0.881000101566
mcpm10;0;102;89;33.346560239785
mcpm10;0;102;90;1.1536037325856665
mcpm10;0;102;92;1.258992373945
mcpm10;0;102;93;4.683132767688
mcpm10;0;103;82;1.46378016472
mcpm10;0;103;83;28.866304218745
mcpm10;0;103;84;1.2484562397
mcpm10;0;103;85;27.4539194107
mcpm10;0;103;89;0.942061722277
mcpm10;0;103;94;26.56939280034
mcpm10;0;103;95;2.3123751759528
mcpm10;0;104;84;1.00149703026
mcpm10;0;104;85;0.969580113888
mcpm10;0;104;86;1.113568112254
mcpm10;0;104;89;0.96356511116
mcpm10;0;104;96;2.983410596845
mcpm10;0;104;97;1.34879715740825
mcpm10;0;104;98;0.0
mcpm10;0;105;87;7.29618215561
mcpm10;0;106;89;3.53912091255
mcpm10;0;107;86;2.24304485321
mcpm10;0;108;84;1.109099924564
mcpm10;0;109;82;2.91144388914
mcpm10;0;109;83;1.6100965936966667
mcpm10;0;110;80;19.007962822925
mcpm10;0;110;81;4.101299375292251
mcpm10;0;110;82;1.38749742508
mcpm10;0;110;87;1.24730670452
mcpm10;0;111;79;28.378269473716667
mcpm10;0;111;80;5.0881963372220005
mcpm10;0;111;87;1.13815414906
mcpm10;0;111;88;1.0288592577
mcpm10;0;112;78;2.176450073718333
mcpm10;0;112;79;14.582595203600286
mcpm10;0;112;88;1.52111673355
mcpm10;0;113;68;1.271224915985
mcpm10;0;113;69;1.537881970405
mcpm10;0;113;75;3.93990254402
mcpm10;0;113;76;2.33342799544
mcpm10;0;113;77;3.956289857626
mcpm10;0;113;78;5.167026489972376
mcpm10;0;114;69;3.0666333437
mcpm10;0;114;70;2.1584970752396666
mcpm10;0;114;72;37.7220001221
mcpm10;0;114;73;5.465645511946666
mcpm10;0;114;74;1.83530942599
mcpm10;0;114;75;4.720916509625
mcpm10;0;115;70;30.9239139557
mcpm10;0;115;71;1.92872629563
mcpm10;0;115;72;1.0790600180603334
mcpm10;1;26;149;14.991428571428573
mcpm10;1;75;125;16.758275862068967
mcpm10;1;108;107;6.842758620689655
mcpm10;1;109;84;18.02155172413793
mcpm10;1;112;125;9.685641025641026
mcpm10;1;115;84;7.201009174311927
mcpm10;1;138;182;13.98902968183381
mcpm10;1;139;97;8.820344827586206
mcpm10;1;141;95;8.265619047619047
mcpm10;1;146;103;12.065470085470086
mcpm10;1;155;114;17.59669540229885
mcpm10;1;212;125;14.135213675213675
mcpm10;1;217;150;7.557179487179487
mcpm10;1;222;68;20.88715517241379
mcpm10;2;117;69;13.169999999999998
mcpm10;2;118;69;13.515714285714283
mcpm10;2;139;75;14.665
mcpm2p5;0;101;90;1.198858022689
mcpm2p5;0;101;91;1.1716796060408332
mcpm2p5;0;101;92;1.08406794071
mcpm2p5;0;101;93;0.881000101566
mcpm2p5;0;102;89;1.1519813537575
mcpm2p5;0;102;90;1.1318271358823333
mcpm2p5;0;102;92;1.231616795065
mcpm2p5;0;102;93;1.896709954739
mcpm2p5;0;103;82;1.41983389854
mcpm2p5;0;103;83;1.59616309404
mcpm2p5;0;103;84;1.248105406765
mcpm2p5;0;103;85;1.525525152685
mcpm2p5;0;103;89;0.93873460590725
mcpm2p5;0;103;94;1.23766195774
mcpm2p5;0;103;95;1.6675242543226
mcpm2p5;0;104;84;1.00126981735
mcpm2p5;0;104;85;0.969329714775
mcpm2p5;0;104;86;1.09734185039925
mcpm2p5;0;104;89;0.96303319931
mcpm2p5;0;104;96;2.10919177532
mcpm2p5;0;104;97;1.31076018512325
mcpm2p5;0;104;98;0.0
mcpm2p5;0;105;87;2.56451296806
mcpm2p5;0;106;89;2.08856415749
mcpm2p5;0;107;86;1.91715753078
mcpm2p5;0;108;84;1.0915886362373337
mcpm2p5;0;109;82;2.002253592015
mcpm2p5;0;109;83;1.220046261946
mcpm2p5;0;110;80;1.940365850925
mcpm2p5;0;110;81;1.4946753829709998
mcpm2p5;0;110;82;1.38169872761
mcpm2p5;0;110;87;1.20380854607
mcpm2p5;0;111;79;2.0123828252133333
mcpm2p5;0;111;80;2.286458969114
mcpm2p5;0;111;87;1.13265645504
mcpm2p5;0;111;88;1.02864015102
mcpm2p5;0;112;78;1.7456167141583334
mcpm2p5;0;112;79;1.9267790913602856
mcpm2p5;0;112;88;1.47293817997
mcpm2p5;0;113;68;1.24755871296
mcpm2p5;0;113;69;1.377301573755
mcpm2p5;0;113;75;2.24140501022
mcpm2p5;0;113;76;1.77470842004
mcpm2p5;0;113;77;2.2938421368585
mcpm2p5;0;113;78;2.54112739860875
mcpm2p5;0;114;69;2.342156648635
mcpm2p5;0;114;70;1.5814357996016668
mcpm2p5;0;114;72;1.53441905975
mcpm2p5;0;114;73;1.6255692243566668
mcpm2p5;0;114;74;1.6758390665066667
mcpm2p5;0;114;75;2.0208061933500003
mcpm2p5;0;115;70;5.24882316589
mcpm2p5;0;115;71;1.5649768511473334
mcpm2p5;0;115;72;1.046581923961
mcpm2p5;1;26;149;14.991428571428573
mcpm2p5;1;75;125;11.261206896551723
mcpm2p5;1;108;107;3.308362068965517
mcpm2p5;1;109;84;18.02155172413793
mcpm2p5;1;112;125;5.401709401709402
mcpm2p5;1;115;84;3.961559633027523
mcpm2p5;1;138;182;12.835800968354116
mcpm2p5;1;139;97;4.756465517241379
mcpm2p5;1;141;95;4.791142857142857
mcpm2p5;1;146;103;5.944188034188034
mcpm2p5;1;155;114;17.59669540229885
mcpm2p5;1;212;125;6.793675213675214
mcpm2p5;1;217;150;3.951965811965812
mcpm2p5;1;222;68;6.827672413793104
mcpm2p5;2;117;69;9.336
mcpm2p5;2;118;69;9.315714285714288
mcpm2p5;2;139;75;10.968333333333334
ta;0;101;90;18.04445
ta;0;101;91;18.24183333333333
ta;0;101;92;18.5164
ta;0;101;93;18.7167
ta;0;102;89;18.0238
ta;0;102;90;18.02776666666667
ta;0;102;92;18.57255
ta;0;102;93;18.7071
ta;0;103;82;17.953
ta;0;103;83;17.88895
ta;0;103;84;17.945
ta;0;103;85;18.1506
ta;0;103;89;18.2314
ta;0;103;94;18.697133333333333
ta;0;103;95;18.59336
ta;0;104;84;17.8088
ta;0;104;85;18.2494
ta;0;104;86;18.449025
ta;0;104;89;18.5725
ta;0;104;96;18.4457
ta;0;104;97;18.580525
ta;0;104;98;18.8422
ta;0;105;87;18.5725
ta;0;106;89;18.5725
ta;0;107;86;18.0518
ta;0;108;84;18.169300000000003
ta;0;109;82;18.1987
ta;0;109;83;18.26363333333333
ta;0;110;80;18.00375
ta;0;110;81;17.973725
ta;0;110;82;18.1506
ta;0;110;87;18.1079
ta;0;111;79;18.393600000000003
ta;0;111;80;18.2828
ta;0;111;87;18.1373
ta;0;111;88;18.2067
ta;0;112;78;18.146166666666662
ta;0;112;79;18.383314285714285
ta;0;112;88;18.1212
ta;0;113;68;17.3455
ta;0;113;69;17.556449999999998
ta;0;113;75;18.1933
ta;0;113;76;17.97705
ta;0;113;77;18.097225
ta;0;113;78;18.1523125
ta;0;114;69;17.7247
ta;0;114;70;17.9708
ta;0;114;72;18.0652
ta;0;114;73;18.22536666666667
ta;0;114;74;18.09453333333333
ta;0;114;75;18.12125
ta;0;115;70;18.0224
ta;0;115;71;17.988166666666668
ta;0;115;72;18.0803
ta;1;26;149;14.991428571428573
ta;1;75;125;18.39568965517241
ta;1;108;107;19.10172413793104
ta;1;109;84;18.02155172413793
ta;1;112;125;18.52307692307692
ta;1;115;84;19.204587155963303
ta;1;138;182;16.0846780003635
ta;1;139;97;21.80603448275862
ta;1;141;95;18.403809523809525
ta;1;146;103;17.63931623931624
ta;1;155;114;17.59669540229885
ta;1;212;125;17.0
ta;1;217;150;23.41538461538461
ta;1;222;68;15.262068965517242
ta;2;24;51;18.86916666666667
ta;2;117;69;18.7
ta;2;118;69;18.842857142857145
ta;2;129;99;18.36
ta;2;137;185;15.994166666666668
ta;2;139;74;16.590833333333332
ta;2;139;75;18.85
ta;2;152;121;17.014166666666668
hur;0;101;90;62.9175
hur;0;101;91;61.72325
hur;0;101;92;60.9232
hur;0;101;93;60.8942
hur;0;102;89;62.65965
hur;0;102;90;62.6871
hur;0;102;92;60.688950000000006
hur;0;102;93;60.59418000000001
hur;0;103;82;64.4465
hur;0;103;83;64.8226
hur;0;103;84;64.35185
hur;0;103;85;63.5897
hur;0;103;89;62.493325
hur;0;103;94;60.52593333333333
hur;0;103;95;61.0547
hur;0;104;84;65.2125
hur;0;104;85;62.533
hur;0;104;86;61.424825
hur;0;104;89;60.9628
hur;0;104;96;61.28865
hur;0;104;97;60.571075
hur;0;104;98;60.029
hur;0;105;87;60.8576
hur;0;106;89;60.9033
hur;0;107;86;64.0162
hur;0;108;84;63.82796666666667
hur;0;109;82;62.6917
hur;0;109;83;63.067033333333335
hur;0;110;80;64.065
hur;0;110;81;63.653000000000006
hur;0;110;82;63.1739
hur;0;110;87;63.5966
hur;0;111;79;61.6144
hur;0;111;80;62.349900000000005
hur;0;111;87;63.0014
hur;0;111;88;63.2471
hur;0;112;78;62.24256666666667
hur;0;112;79;61.526114285714286
hur;0;112;88;63.3112
hur;0;113;68;67.34264999999999
hur;0;113;69;66.44460000000001
hur;0;113;75;62.2904
hur;0;113;76;63.431
hur;0;113;77;62.38385
hur;0;113;78;61.7894875
hur;0;114;69;66.48740000000001
hur;0;114;70;62.87173333333334
hur;0;114;72;63.1937
hur;0;114;73;62.57216666666667
hur;0;114;74;63.063
hur;0;114;75;62.14005
hur;0;115;70;62.4933
hur;0;115;71;62.69981666666666
hur;0;115;72;63.41803333333333
hur;1;26;149;99.9
hur;1;75;125;99.9
hur;1;108;107;99.9
hur;1;109;84;99.9
hur;1;112;125;99.14017094017092
hur;1;115;84;94.17339449541284
hur;1;138;182;76.68861329275018
hur;1;139;97;99.88879310344828
hur;1;141;95;99.9
hur;1;146;103;99.9
hur;1;155;114;97.58965517241379
hur;1;212;125;99.9
hur;1;217;150;62.94444444444444
hur;1;222;68;99.9
hur;2;117;69;32.260000000000005
hur;2;118;69;32.1
hur;2;129;99;65.5725
hur;2;137;185;70.595
hur;2;139;74;75.87833333333333
hur;2;139;75;33.766666666666666
hur;2;152;121;71.04833333333333
plev;2;129;99;1014.2075
plev;2;137;185;956.39
plev;2;139;74;1014.335
plev;2;152;121;1013.0525
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;4.505055545160542
wsx;2;129;99;-0.6361211564612552
wsy;2;24;51;3.77782992838144
wsy;2;129;99;0.7862560729567888
globalrad;2;129;99;0.0
globalrad;2;137;185;0.0
globalrad;2;139;74;0.0
s_label_0;3;148;209;26.0
s_label_1;3;118;69;17.0
s_label_2;3;133;86;22.0
s_label_3;3;131;102;27.0
