op;Thing;Longitude;Latitude;Result
mcpm10;1;108;107;8.58173076923077
mcpm10;1;112;125;9.764607843137256
mcpm10;1;120;66;10.316285714285714
mcpm10;1;129;104;8.681372549019608
mcpm10;1;137;75;7.32090395480226
mcpm10;1;137;91;8.736134453781514
mcpm10;1;138;182;8.134462052754277
mcpm10;1;141;87;10.055841584158417
mcpm10;1;142;194;9.166930693069308
mcpm10;1;146;97;12.473725490196076
mcpm10;1;146;103;9.91504854368932
mcpm10;1;155;114;8.487687035979441
mcpm10;1;217;150;6.059134615384616
mcpm10;2;118;112;8.99
mcpm10;2;118;113;15.01923076923077
mcpm10;2;119;112;12.2875
mcpm10;2;119;113;16.51625
mcpm10;2;135;180;3.9
mcpm10;2;136;95;13.6
mcpm10;2;136;96;16.296
mcpm10;2;136;97;15.23
mcpm10;2;136;180;3.6
mcpm10;2;136;181;2.7
mcpm10;2;137;181;10.463333333333333
mcpm10;2;138;181;18.30181818181818
mcpm10;2;145;124;18.684166666666663
mcpm10;2;148;209;3.5
mcpm10;2;151;13;17.3
mcpm10;2;152;12;18.15
mcpm10;2;152;13;17.166666666666668
mcpm10;2;153;12;17.05
mcpm10;2;153;13;17.633333333333333
mcpm10;2;153;120;45.13410037878788
mcpm10;2;154;12;17.5
mcpm10;2;154;119;22.47
mcpm10;2;179;55;19.164166666666667
mcpm10;2;199;1;19.33
mcpm10;3;136;182;8.2
mcpm10;3;139;75;14.95
mcpm10;3;153;120;17.391666666666666
mcpm2p5;1;108;107;3.4679807692307696
mcpm2p5;1;112;125;4.422549019607843
mcpm2p5;1;120;66;7.145428571428572
mcpm2p5;1;129;104;3.296470588235294
mcpm2p5;1;137;75;3.559887005649718
mcpm2p5;1;137;91;4.535854341736695
mcpm2p5;1;138;182;4.712928265028843
mcpm2p5;1;141;87;4.844356435643564
mcpm2p5;1;142;194;3.926831683168317
mcpm2p5;1;146;97;4.688823529411764
mcpm2p5;1;146;103;4.510388349514563
mcpm2p5;1;155;114;4.084896725680563
mcpm2p5;1;217;150;3.2121153846153847
mcpm2p5;2;118;112;5.74
mcpm2p5;2;118;113;6.021538461538461
mcpm2p5;2;119;112;6.2125
mcpm2p5;2;119;113;6.130625
mcpm2p5;2;135;180;3.4
mcpm2p5;2;136;95;6.63
mcpm2p5;2;136;96;6.8180000000000005
mcpm2p5;2;136;97;6.94
mcpm2p5;2;136;180;3.1
mcpm2p5;2;136;181;2.7
mcpm2p5;2;137;181;5.091666666666667
mcpm2p5;2;138;181;7.654545454545455
mcpm2p5;2;145;124;8.398333333333333
mcpm2p5;2;148;209;3.3666666666666667
mcpm2p5;2;151;13;12.0
mcpm2p5;2;152;12;13.15
mcpm2p5;2;152;13;12.7
mcpm2p5;2;153;12;12.3
mcpm2p5;2;153;13;12.733333333333334
mcpm2p5;2;153;120;7.469649621212123
mcpm2p5;2;154;12;12.9
mcpm2p5;2;154;119;8.59
mcpm2p5;2;179;55;7.030833333333334
mcpm2p5;2;199;1;7.241666666666667
mcpm2p5;3;136;182;2.7000000000000006
mcpm2p5;3;139;75;9.95
mcpm2p5;3;153;120;11.433333333333332
ta;1;108;107;8.866346153846154
ta;1;112;125;7.361764705882352
ta;1;120;66;13.058828571428572
ta;1;129;104;9.168627450980392
ta;1;137;75;9.460056497175142
ta;1;137;91;10.65187675070028
ta;1;138;182;6.228962893557609
ta;1;141;87;8.81980198019802
ta;1;142;194;7.047524752475247
ta;1;146;97;9.500980392156864
ta;1;146;103;8.265048543689321
ta;1;155;114;8.21986483913954
