op;Thing;Longitude;Latitude;Result
mcpm10;2;57;34;10.756666666666668
mcpm10;2;62;84;2.4473333333333334
mcpm10;2;73;43;37.68833333333333
mcpm10;2;74;123;4.804166666666666
mcpm10;2;94;191;2.54625
mcpm10;2;95;191;2.2625
mcpm10;2;116;31;3.3091666666666666
mcpm10;2;116;122;3.4066666666666667
mcpm10;2;131;102;3.653333333333333
mcpm10;2;132;148;2.7016666666666667
mcpm10;2;136;96;3.8316666666666666
mcpm10;2;137;181;2.6466666666666665
mcpm10;2;139;75;6.919999999999999
mcpm10;2;139;97;2.2775
mcpm10;2;148;209;2.33
mcpm10;2;152;13;1.8111666666666664
mcpm10;2;153;120;5.260416666666667
mcpm10;2;168;75;9.673333333333334
mcpm10;2;179;55;4.760833333333333
mcpm10;2;206;140;4.851666666666667
mcpm10;2;225;143;19.585833333333333
mcpm2p5;2;57;34;9.966666666666669
mcpm2p5;2;62;84;1.6791666666666667
mcpm2p5;2;73;43;36.97833333333333
mcpm2p5;2;74;123;4.054166666666666
mcpm2p5;2;94;191;1.78875
mcpm2p5;2;95;191;1.715
mcpm2p5;2;116;31;2.5225
mcpm2p5;2;116;122;2.7391666666666663
mcpm2p5;2;131;102;2.2658333333333336
mcpm2p5;2;132;148;2.316666666666667
mcpm2p5;2;136;96;3.4141666666666666
mcpm2p5;2;137;181;2.063333333333333
mcpm2p5;2;139;75;5.713333333333334
mcpm2p5;2;139;97;1.3383333333333332
mcpm2p5;2;148;209;1.7699999999999998
mcpm2p5;2;152;13;1.402
mcpm2p5;2;153;120;4.457083333333333
mcpm2p5;2;168;75;8.858333333333333
mcpm2p5;2;179;55;3.5933333333333333
mcpm2p5;2;206;140;4.058333333333334
mcpm2p5;2;225;143;19.224166666666665
ta;2;24;51;3.3925
ta;2;57;34;3.95
ta;2;62;84;3.9016666666666655
ta;2;73;43;4.7250000000000005
ta;2;74;123;4.775
ta;2;94;191;4.4125
ta;2;95;191;4.25
ta;2;116;31;4.908333333333334
ta;2;116;122;5.083333333333333
ta;2;129;99;3.388333333333333
ta;2;131;102;4.883333333333334
ta;2;132;148;4.391666666666667
ta;2;136;96;4.558333333333334
ta;2;137;181;4.925
ta;2;137;185;4.210833333333333
ta;2;139;74;3.3208333333333333
ta;2;139;75;5.65
ta;2;139;97;6.258333333333333
ta;2;148;209;4.025
ta;2;152;13;4.5616666666666665
ta;2;153;120;4.041666666666666
ta;2;168;75;5.941666666666666
ta;2;179;55;4.675
ta;2;206;140;4.366666666666666
ta;2;225;143;5.591666666666666
hur;2;57;34;66.54166666666667
hur;2;62;84;33.36
hur;2;73;43;33.78333333333333
hur;2;74;123;31.46666666666667
hur;2;94;191;35.2
hur;2;95;191;35.025
hur;2;116;31;32.791666666666664
hur;2;116;122;31.4
hur;2;129;99;71.52833333333334
hur;2;131;102;34.1
hur;2;132;148;34.925000000000004
hur;2;136;96;34.166666666666664
hur;2;137;181;35.86666666666667
hur;2;137;185;66.64083333333333
hur;2;139;74;72.92916666666667
hur;2;139;75;34.21666666666667
hur;2;139;97;27.633333333333336
hur;2;148;209;36.891666666666666
hur;2;152;13;31.91166666666667
hur;2;153;120;32.849999999999994
hur;2;168;75;34.958333333333336
hur;2;179;55;33.641666666666666
hur;2;206;140;36.13333333333333
hur;2;225;143;32.300000000000004
plev;2;129;99;987.7516666666668
plev;2;137;185;929.7825
plev;2;139;74;987.095
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-23.030812596962445
wsx;2;129;99;-1.5990429697869366
wsx;2;137;185;-18.7459239702221
wsy;2;24;51;-22.47881300479959
wsy;2;129;99;-11.44220850189649
wsy;2;137;185;-15.733617807317954
globalrad;2;129;99;0.0
globalrad;2;137;185;26.50583333333333
globalrad;2;139;74;0.0
s_label_0;3;148;209;2.0
s_label_1;3;118;69;1.0
s_label_2;3;133;86;4.0
s_label_3;3;131;102;2.0
