op;Thing;Longitude;Latitude;Result
mcpm10;1;26;149;29.4
mcpm10;1;75;125;3.838804347826087
mcpm10;1;108;107;3.7269565217391305
mcpm10;1;109;84;32.577669902912625
mcpm10;1;112;125;3.642333333333333
mcpm10;1;115;84;4.366373626373627
mcpm10;1;138;84;28.73333333333333
mcpm10;1;138;182;13.490090390118757
mcpm10;1;139;97;4.26378947368421
mcpm10;1;141;95;3.558421052631579
mcpm10;1;146;103;6.132444444444444
mcpm10;1;155;114;16.235156130997716
mcpm10;1;212;125;27.96237623762376
mcpm10;1;217;150;4.939690721649484
mcpm10;1;222;68;4.8560215053763445
mcpm10;2;57;34;12.505454545454546
mcpm10;2;57;35;12.57
mcpm10;2;73;41;10.37
mcpm10;2;73;42;9.76
mcpm10;2;73;43;10.5075
mcpm10;2;73;123;23.55
mcpm10;2;74;41;11.426666666666668
mcpm10;2;74;42;11.705
mcpm10;2;94;191;6.455000000000001
mcpm10;2;95;191;6.586666666666667
mcpm10;2;116;31;5.973333333333333
mcpm10;2;116;122;5.976666666666667
mcpm10;2;117;69;10.366
mcpm10;2;118;69;17.197142857142858
mcpm10;2;118;112;9.99
mcpm10;2;118;113;10.71625
mcpm10;2;119;112;9.1
mcpm10;2;119;113;9.925
mcpm10;2;131;102;8.155
mcpm10;2;131;148;7.66
mcpm10;2;132;148;8.59909090909091
mcpm10;2;136;95;11.0
mcpm10;2;136;96;8.850909090909092
mcpm10;2;137;181;8.901666666666666
mcpm10;2;139;97;7.090833333333333
mcpm10;2;145;117;10.495454545454546
mcpm10;2;145;124;0.01
mcpm10;2;148;209;5.733333333333333
mcpm10;2;153;120;5.2019
mcpm10;2;168;75;10.898333333333332
mcpm10;2;179;55;12.134545454545451
mcpm10;2;179;56;14.4
mcpm10;2;197;85;6.5225
mcpm10;2;197;86;6.0
mcpm10;2;198;85;6.1
mcpm10;2;198;86;6.46
mcpm10;2;206;140;13.527
mcpm10;2;223;140;10.2
mcpm10;2;224;140;10.139
mcpm10;2;225;150;5.652
mcpm10;2;225;151;6.7371428571428575
mcpm10;3;153;119;9.908333333333331
mcpm2p5;1;26;149;29.4
mcpm2p5;1;75;125;2.9842391304347826
mcpm2p5;1;108;107;2.373152173913044
mcpm2p5;1;109;84;32.577669902912625
mcpm2p5;1;112;125;2.860222222222222
mcpm2p5;1;115;84;3.4510989010989013
mcpm2p5;1;138;84;28.73333333333333
mcpm2p5;1;138;182;12.61469537513602
mcpm2p5;1;139;97;3.2417894736842108
mcpm2p5;1;141;95;3.013684210526316
mcpm2p5;1;146;103;3.9522222222222223
mcpm2p5;1;155;114;16.101529757371342
mcpm2p5;1;212;125;27.96237623762376
mcpm2p5;1;217;150;3.381340206185567
mcpm2p5;1;222;68;4.1570967741935485
mcpm2p5;2;57;34;11.553636363636365
mcpm2p5;2;57;35;11.79
mcpm2p5;2;73;41;9.56
mcpm2p5;2;73;42;9.14
mcpm2p5;2;73;43;9.7825
mcpm2p5;2;73;123;18.183333333333334
mcpm2p5;2;74;41;9.21
mcpm2p5;2;74;42;9.58
mcpm2p5;2;94;191;5.543333333333333
mcpm2p5;2;95;191;5.351666666666667
mcpm2p5;2;116;31;4.7125
mcpm2p5;2;116;122;5.131666666666667
mcpm2p5;2;117;69;9.264
mcpm2p5;2;118;69;16.16857142857143
mcpm2p5;2;118;112;8.83
mcpm2p5;2;118;113;8.98875
mcpm2p5;2;119;112;8.15
mcpm2p5;2;119;113;8.3
mcpm2p5;2;131;102;6.930833333333333
