op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;3.764727272727273
mcpm10;1;90;98;3.8461261261261264
mcpm10;1;108;107;6.475454545454545
mcpm10;1;109;84;6.201785714285714
mcpm10;1;112;125;3.634363636363637
mcpm10;1;115;84;2.654636363636364
mcpm10;1;129;104;6.608181818181818
mcpm10;1;137;75;3.045953757225434
mcpm10;1;138;84;5.232685185185185
mcpm10;1;138;182;4.52375294117647
mcpm10;1;143;189;2.486036036036036
mcpm10;1;146;97;6.685045871559633
mcpm10;1;154;195;3.127181818181818
mcpm10;1;155;114;3.5135454545454547
mcpm10;1;161;235;6.386363636363637
mcpm10;1;212;125;3.5501785714285714
mcpm10;1;217;149;1.3140909090909092
mcpm10;1;222;68;3.175779816513762
mcpm10;2;118;112;1.805
mcpm10;2;118;113;2.2264
mcpm10;2;118;114;1.8
mcpm10;2;119;112;1.42
mcpm10;2;119;113;1.42
mcpm10;2;131;102;1.1583333333333334
mcpm10;2;133;86;6.791666666666667
mcpm10;2;136;95;0.81
mcpm10;2;136;96;1.0322222222222222
mcpm10;2;136;97;8.92
mcpm10;2;137;181;1.982936507936508
mcpm10;2;137;182;2.0675
mcpm10;2;139;75;4.547272727272727
mcpm10;2;144;118;2.56
mcpm10;2;145;117;1.55625
mcpm10;2;145;118;1.91
mcpm10;2;145;124;2.313333333333333
mcpm10;2;148;209;1.6
mcpm10;2;151;14;0.0
mcpm10;2;152;12;0.0
mcpm10;2;152;13;0.0
mcpm10;2;153;11;0.0
mcpm10;2;153;13;0.0
mcpm10;2;153;119;1.38
mcpm10;2;153;120;3.9797182819575063
mcpm10;2;153;121;1.29
mcpm10;2;179;55;2.825833333333333
mcpm10;2;225;151;1.9583333333333333
mcpm10;2;226;142;3.375
mcpm10;3;137;181;1.6
mcpm10;3;137;182;2.58
mcpm10;3;138;182;2.6333333333333333
mcpm10;3;139;75;6.525
mcpm10;3;144;124;3.925
mcpm10;3;153;119;4.9541666666666675
mcpm10;3;153;120;6.158333333333333
mcpm2p5;1;75;125;2.0144545454545453
mcpm2p5;1;90;98;1.9472972972972973
mcpm2p5;1;108;107;6.475454545454545
mcpm2p5;1;109;84;6.201785714285714
mcpm2p5;1;112;125;1.8915454545454544
mcpm2p5;1;115;84;1.5436363636363637
mcpm2p5;1;129;104;6.608181818181818
mcpm2p5;1;137;75;1.5846820809248554
mcpm2p5;1;138;84;1.8340740740740744
mcpm2p5;1;138;182;3.7419529411764705
mcpm2p5;1;143;189;1.1843243243243244
mcpm2p5;1;146;97;2.8797247706422016
mcpm2p5;1;154;195;1.8581818181818184
mcpm2p5;1;155;114;1.854090909090909
mcpm2p5;1;161;235;6.386363636363637
mcpm2p5;1;212;125;1.610357142857143
mcpm2p5;1;217;149;0.6992727272727273
mcpm2p5;1;222;68;2.005596330275229
mcpm2p5;2;118;112;1.555
mcpm2p5;2;118;113;1.4948
mcpm2p5;2;118;114;1.44
mcpm2p5;2;119;112;1.38
mcpm2p5;2;119;113;1.3033333333333337
mcpm2p5;2;131;102;1.0666666666666669
mcpm2p5;2;133;86;5.441666666666666
mcpm2p5;2;136;95;0.67
mcpm2p5;2;136;96;0.712
mcpm2p5;2;136;97;0.85
mcpm2p5;2;137;181;1.201825396825397
mcpm2p5;2;137;182;1.5474999999999999
mcpm2p5;2;138;181;0.0
mcpm2p5;2;139;75;1.9016666666666664
mcpm2p5;2;144;118;0.81
mcpm2p5;2;145;117;0.765
mcpm2p5;2;145;118;0.835
mcpm2p5;2;145;124;0.6141666666666666
mcpm2p5;2;148;209;0.925
mcpm2p5;2;151;14;0.0
mcpm2p5;2;152;12;0.0
mcpm2p5;2;152;13;0.0
mcpm2p5;2;153;11;0.0
mcpm2p5;2;153;13;0.0
mcpm2p5;2;153;119;0.9933333333333332
mcpm2p5;2;153;120;2.047004070881226
mcpm2p5;2;153;121;1.015
mcpm2p5;2;179;55;0.9541666666666666
mcpm2p5;2;225;151;1.7333333333333334
mcpm2p5;2;226;142;2.975
mcpm2p5;3;137;181;1.5
mcpm2p5;3;137;182;2.28
mcpm2p5;3;138;182;2.283333333333333
mcpm2p5;3;139;75;4.583333333333333
mcpm2p5;3;144;124;2.833333333333333
mcpm2p5;3;153;119;3.208333333333333
mcpm2p5;3;153;120;3.345833333333333
ta;1;75;125;6.224545454545455
ta;1;90;98;6.381981981981982
ta;1;108;107;6.475454545454545
ta;1;109;84;6.201785714285714
ta;1;112;125;6.1863636363636365
ta;1;115;84;6.705454545454546
ta;1;129;104;6.608181818181818
ta;1;137;75;6.192832369942196
ta;1;138;84;6.75462962962963
ta;1;138;182;5.79435294117647
ta;1;143;189;6.523423423423424
ta;1;146;97;6.568807339449541
ta;1;154;195;6.497272727272728
ta;1;155;114;6.463636363636364
ta;1;161;235;6.386363636363637
ta;1;212;125;6.01875
ta;1;217;149;8.0
