op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;51.6769696969697
mcpm10;1;108;107;38.48695652173913
mcpm10;1;112;125;48.69340206185567
mcpm10;1;114;117;53.46884615384616
mcpm10;1;115;84;22.50474747474747
mcpm10;1;131;102;44.78028846153846
mcpm10;1;138;182;74.63078171347394
mcpm10;1;143;189;33.96811881188119
mcpm10;1;146;103;32.25760416666667
mcpm10;1;155;114;29.852395833333333
mcpm10;1;212;125;59.23020408163266
mcpm10;1;217;150;26.44881188118812
mcpm10;1;222;68;52.8630612244898
mcpm10;2;57;34;62.2275
mcpm10;2;62;84;17.931833333333334
mcpm10;2;74;123;20.625833333333333
mcpm10;2;94;191;21.49416666666667
mcpm10;2;116;31;24.383333333333336
mcpm10;2;116;122;23.015833333333333
mcpm10;2;117;69;22.39
mcpm10;2;118;69;23.105454545454545
mcpm10;2;118;113;14.26125
mcpm10;2;119;113;14.9075
mcpm10;2;131;102;27.51833333333333
mcpm10;2;131;148;26.53
mcpm10;2;132;148;27.35
mcpm10;2;136;95;26.78
mcpm10;2;136;96;26.812727272727276
mcpm10;2;137;181;24.5
mcpm10;2;138;181;24.70111111111111
mcpm10;2;139;75;45.48916666666667
mcpm10;2;139;96;20.04
mcpm10;2;139;97;20.19909090909091
mcpm10;2;148;209;16.5475
mcpm10;2;151;13;15.29
mcpm10;2;152;12;17.465714285714288
mcpm10;2;152;13;16.572745098039217
mcpm10;2;153;120;21.2225
mcpm10;2;168;75;54.45583333333334
mcpm10;2;179;55;47.175
mcpm10;2;206;140;26.674166666666665
mcpm10;2;225;143;35.222500000000004
mcpm10;3;139;75;23.10833333333333
mcpm2p5;1;75;125;31.69868686868687
mcpm2p5;1;108;107;19.347065217391304
mcpm2p5;1;112;125;35.34530612244898
mcpm2p5;1;114;117;31.11038461538461
mcpm2p5;1;115;84;15.892020202020202
mcpm2p5;1;131;102;30.392307692307693
mcpm2p5;1;138;182;57.72982492116838
mcpm2p5;1;143;189;14.606633663366337
mcpm2p5;1;146;103;17.91541666666667
mcpm2p5;1;155;114;22.44796875
mcpm2p5;1;212;125;27.419795918367345
mcpm2p5;1;217;150;16.577623762376238
mcpm2p5;1;222;68;29.49673469387755
mcpm2p5;2;57;34;61.384166666666665
mcpm2p5;2;62;84;17.276
mcpm2p5;2;74;123;19.910833333333333
mcpm2p5;2;94;191;20.7775
mcpm2p5;2;116;31;24.04833333333333
mcpm2p5;2;116;122;22.27
mcpm2p5;2;117;69;21.93
mcpm2p5;2;118;69;22.39090909090909
mcpm2p5;2;118;113;14.0125
mcpm2p5;2;119;113;14.6125
mcpm2p5;2;131;102;26.17833333333333
mcpm2p5;2;131;148;25.34
mcpm2p5;2;132;148;26.759
mcpm2p5;2;136;95;25.84
mcpm2p5;2;136;96;25.972727272727276
mcpm2p5;2;137;181;23.56
mcpm2p5;2;138;181;24.17888888888889
mcpm2p5;2;139;75;42.92083333333333
mcpm2p5;2;139;96;18.94
mcpm2p5;2;139;97;19.298181818181817
mcpm2p5;2;148;209;16.169999999999998
mcpm2p5;2;151;13;15.21
mcpm2p5;2;152;12;16.73857142857143
mcpm2p5;2;152;13;15.952745098039216
mcpm2p5;2;153;120;20.683333333333334
mcpm2p5;2;168;75;53.695
mcpm2p5;2;179;55;37.83
mcpm2p5;2;206;140;26.21583333333333
mcpm2p5;2;225;143;34.87166666666666
mcpm2p5;3;139;75;21.96833333333333
ta;1;75;125;-0.4090909090909091
ta;1;108;107;-0.2957446808510638
ta;1;109;84;-1.0509259259259258
ta;1;112;125;-1.4581632653061225
ta;1;114;117;-1.28125
ta;1;115;84;0.6848484848484848
ta;1;131;102;2.335384615384615
ta;1;138;182;-2.7727075271068307
ta;1;143;189;33.903800000000004
ta;1;146;103;-0.54375
ta;1;155;114;-0.39322916666666663
ta;1;212;125;-1.0448979591836736
ta;1;217;150;4.352475247524753
ta;1;222;68;-1.8244897959183677
ta;2;24;51;4.92
ta;2;57;34;0.5916666666666667
ta;2;62;84;-0.4566666666666666
ta;2;74;123;0.85
ta;2;94;191;0.125
ta;2;116;31;0.725
ta;2;116;122;1.3916666666666666
ta;2;117;69;0.1
ta;2;118;69;-0.2181818181818181
ta;2;118;113;-1.375
ta;2;119;113;-1.2
ta;2;131;102;0.775
ta;2;131;148;0.1
ta;2;132;148;0.5700000000000001
ta;2;136;95;0.9
ta;2;136;96;0.6545454545454545
ta;2;137;181;0.3999999999999999
ta;2;137;185;0.0516666666666666
ta;2;138;181;0.4666666666666667
ta;2;139;74;-1.5108333333333333
ta;2;139;75;1.9333333333333331
ta;2;139;96;3.5
ta;2;139;97;3.609090909090909
ta;2;148;209;-0.4583333333333333
ta;2;151;13;0.6
ta;2;152;12;1.0714285714285714
ta;2;152;13;0.7000000000000001
ta;2;153;120;2.558333333333333
ta;2;168;75;1.6583333333333332
ta;2;179;55;0.3999999999999999
ta;2;206;140;0.6
ta;2;225;143;2.6083333333333334
ta;3;139;75;-1.22
hur;1;75;125;99.9
hur;1;108;107;99.9
hur;1;109;84;99.9
hur;1;112;125;99.9
hur;1;114;117;82.63153846153847
hur;1;115;84;99.9
hur;1;131;102;95.29788461538462
hur;1;138;182;100.0
hur;1;143;189;33.96811881188119
hur;1;146;103;99.90000000000002
hur;1;155;114;99.90000000000002
hur;1;212;125;99.9
hur;1;217;150;96.46732673267329
hur;1;222;68;99.9
hur;2;57;34;79.98333333333333
hur;2;62;84;39.281666666666666
hur;2;74;123;35.96666666666667
hur;2;94;191;41.6
hur;2;116;31;41.53333333333333
hur;2;116;122;38.458333333333336
hur;2;117;69;43.5
hur;2;118;69;43.1
hur;2;118;113;47.15
hur;2;119;113;47.3
hur;2;131;102;43.30833333333334
hur;2;131;148;42.1
hur;2;132;148;42.24
hur;2;136;95;41.2
hur;2;136;96;40.92727272727273
hur;2;137;181;44.133333333333326
hur;2;137;185;84.12
hur;2;138;181;44.06666666666667
hur;2;139;74;96.12916666666666
hur;2;139;75;42.53333333333333
hur;2;139;96;33.3
hur;2;139;97;33.41818181818182
hur;2;148;209;45.75
hur;2;151;13;37.5
hur;2;152;12;37.15714285714286
hur;2;152;13;37.32549019607843
hur;2;153;120;38.94166666666667
hur;2;168;75;43.88333333333333
hur;2;179;55;42.55
hur;2;206;140;42.575
hur;2;225;143;39.583333333333336
hur;3;139;75;91.87333333333332
plev;2;137;185;942.2341666666666
plev;2;139;74;1000.1725
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-0.9427019538514254
wsx;2;137;185;1.6297960685479147
wsy;2;24;51;-6.019968782088145
wsy;2;137;185;-1.5313300525741678
globalrad;2;137;185;9.94
globalrad;2;139;74;0.0
s_label_0;3;148;209;10.0
s_label_1;3;118;69;11.0
s_label_2;3;133;86;15.0
s_label_3;3;131;102;22.0
