op;Thing;Longitude;Latitude;Result
mcpm10;1;137;75;22.60676056338028
mcpm10;1;137;91;28.00140056022409
mcpm10;2;118;68;40.6
mcpm10;2;118;113;27.559761904761903
mcpm10;2;118;114;27.84
mcpm10;2;119;112;27.41
mcpm10;2;119;113;28.470666666666663
mcpm10;2;136;175;2.6
mcpm10;2;136;179;2.3
mcpm10;2;136;182;4.8525
mcpm10;2;137;178;3.3
mcpm10;2;137;179;4.3
mcpm10;2;137;180;3.2
mcpm10;2;137;181;35.935
mcpm10;2;137;182;37.615
mcpm10;2;137;183;3.1
mcpm10;2;138;181;20.485
mcpm10;2;138;183;3.0
mcpm10;2;145;117;47.81666666666666
mcpm10;2;145;124;27.53916666666667
mcpm10;2;152;120;35.288
mcpm10;2;153;118;32.42
mcpm10;2;153;119;33.11333333333334
mcpm10;2;153;120;27.34881696969696
mcpm10;2;154;120;35.91
mcpm10;2;179;55;26.320833333333336
mcpm10;3;137;181;22.75
mcpm10;3;137;182;21.885714285714283
mcpm10;3;137;183;22.7
mcpm10;3;137;184;23.15
mcpm10;3;153;119;28.8
mcpm10;3;153;120;25.95555555555556
mcpm2p5;1;137;75;20.15859154929577
mcpm2p5;1;137;91;23.54565826330532
mcpm2p5;2;118;68;29.6
mcpm2p5;2;118;113;17.517619047619046
mcpm2p5;2;118;114;17.29
mcpm2p5;2;119;112;16.51
mcpm2p5;2;119;113;16.93
mcpm2p5;2;136;175;2.5
mcpm2p5;2;136;179;2.3
mcpm2p5;2;136;182;4.364166666666667
mcpm2p5;2;137;178;3.3
mcpm2p5;2;137;179;3.8
mcpm2p5;2;137;180;3.0666666666666664
mcpm2p5;2;137;181;20.355
mcpm2p5;2;137;182;19.656666666666663
mcpm2p5;2;137;183;2.6
mcpm2p5;2;138;181;11.915
mcpm2p5;2;138;183;2.8
mcpm2p5;2;145;117;37.30833333333334
mcpm2p5;2;145;124;16.644166666666667
mcpm2p5;2;152;120;23.25
mcpm2p5;2;153;118;19.85
mcpm2p5;2;153;119;21.950416666666666
mcpm2p5;2;153;120;17.773425
mcpm2p5;2;154;120;21.34
mcpm2p5;2;179;55;18.38583333333333
mcpm2p5;3;137;181;19.85
mcpm2p5;3;137;182;20.2
mcpm2p5;3;137;183;20.4
mcpm2p5;3;137;184;20.6
mcpm2p5;3;153;119;22.6
mcpm2p5;3;153;120;20.944444444444443
ta;1;137;75;20.484056338028168
ta;1;137;91;23.82313725490196
ta;2;24;51;19.113333333333333
ta;2;118;68;21.354545454545452
ta;2;118;113;27.802380952380958
ta;2;118;114;27.8
ta;2;119;112;27.85
ta;2;119;113;27.84
ta;2;129;99;19.021666666666665
ta;2;136;175;23.1
ta;2;136;179;23.3
ta;2;136;182;31.366666666666664
ta;2;137;178;22.9
ta;2;137;179;22.5
ta;2;137;180;23.066666666666663
ta;2;137;181;28.075000000000003
ta;2;137;182;28.100000000000005
ta;2;137;183;22.85
ta;2;137;185;17.497272727272726
ta;2;138;181;25.275
ta;2;138;183;22.2
ta;2;139;74;19.231666666666666
ta;2;145;117;22.291666666666668
ta;2;145;124;29.175
ta;2;152;120;28.26
ta;2;152;121;19.105833333333333
ta;2;153;118;28.0
ta;2;153;119;26.90833333333333
ta;2;153;120;23.856420454545454
ta;2;154;120;28.0
ta;2;179;55;28.366666666666664
ta;3;137;181;20.1
ta;3;137;182;20.02857142857143
ta;3;137;183;20.2
ta;3;137;184;20.2
ta;3;153;119;19.6
ta;3;153;120;19.75555555555556
hur;1;137;75;86.06106416901409
hur;1;137;91;65.70994725490196
hur;2;118;68;46.20909090909091
hur;2;118;113;46.804761904761904
hur;2;118;114;46.4
hur;2;119;112;46.25
hur;2;119;113;46.54666666666667
hur;2;129;99;96.0425
hur;2;136;175;45.6
hur;2;136;179;46.0
hur;2;136;182;29.116666666666664
hur;2;137;178;45.9
hur;2;137;179;45.8
hur;2;137;180;45.56666666666666
hur;2;137;181;45.625
hur;2;137;182;44.96666666666667
hur;2;137;183;46.45
hur;2;137;185;93.47545454545455
hur;2;138;181;46.15
hur;2;138;183;46.4
hur;2;139;74;91.01
hur;2;145;117;45.15833333333333
hur;2;145;124;38.53333333333333
hur;2;152;120;43.7
hur;2;152;121;93.3175
hur;2;153;118;45.0
hur;2;153;119;44.34305555555556
hur;2;153;120;50.88913825757575
hur;2;154;120;45.4
hur;2;179;55;42.10833333333333
hur;3;137;181;84.2
hur;3;137;182;84.11428571428571
hur;3;137;183;82.4
hur;3;137;184;82.7
hur;3;153;119;86.10000000000001
hur;3;153;120;86.07777777777778
plev;1;137;75;957.7527430985916
plev;1;137;91;958.2393910364146
plev;2;129;99;1012.5758333333332
plev;2;137;185;954.5663636363636
plev;2;139;74;1012.53
plev;2;152;121;1010.3416666666668
plev;2;153;120;957.773333333333
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-3.69357124594286
wsx;2;129;99;-0.7483084763048051
wsx;2;137;185;1.0345776001969007
wsx;2;153;120;0.2647855703345174
wsy;2;24;51;2.2095129244861447
wsy;2;129;99;-1.1942654743467056
wsy;2;137;185;-4.5426065368428
wsy;2;153;120;-0.9850322846194546
globalrad;2;129;99;0.0
globalrad;2;137;185;0.0
globalrad;2;139;74;0.0
s_label_0;3;148;209;36.0
s_label_1;3;118;69;16.0
s_label_2;3;133;86;30.0
s_label_3;3;131;102;29.0
