op;Thing;Longitude;Latitude;Result
mcpm10;1;26;149;2.695192307692308
mcpm10;1;75;125;3.2992452830188683
mcpm10;1;108;107;3.0828037383177573
mcpm10;1;109;84;15.174774774774775
mcpm10;1;112;125;3.0866355140186914
mcpm10;1;115;84;2.73607476635514
mcpm10;1;138;84;4.733796296296297
mcpm10;1;138;182;5.263566811677591
mcpm10;1;139;97;3.672429906542056
mcpm10;1;143;189;3.774953271028037
mcpm10;1;146;103;3.734814814814815
mcpm10;1;155;114;3.296028037383177
mcpm10;1;212;125;6.486285714285714
mcpm10;1;217;150;1.297196261682243
mcpm10;1;222;68;4.387476635514019
mcpm10;2;57;34;11.760833333333332
mcpm10;2;73;43;13.6275
mcpm10;2;73;123;18.591666666666665
mcpm10;2;92;56;3.6458333333333335
mcpm10;2;94;191;10.178888888888888
mcpm10;2;95;191;17.755
mcpm10;2;116;121;6.47
mcpm10;2;116;122;4.23
mcpm10;2;117;69;10.695
mcpm10;2;118;69;3.67625
mcpm10;2;131;148;7.005
mcpm10;2;132;148;13.9575
mcpm10;2;133;86;0.329
mcpm10;2;133;87;0.275
mcpm10;2;136;96;3.0041666666666664
mcpm10;2;136;179;3.075
mcpm10;2;137;181;16.14
mcpm10;2;138;181;4.0825
mcpm10;2;138;182;5.79
mcpm10;2;145;124;13.760833333333332
mcpm10;2;148;209;4.283333333333333
mcpm10;2;153;120;8.023700564971753
mcpm10;2;168;75;19.976666666666667
mcpm10;2;225;150;37.0925
mcpm10;3;139;75;6.425
mcpm10;3;139;76;6.2
mcpm10;3;139;97;8.416666666666666
mcpm10;3;153;119;5.7
mcpm2p5;1;26;149;0.8998076923076923
mcpm2p5;1;75;125;1.4691509433962264
mcpm2p5;1;108;107;1.13
mcpm2p5;1;109;84;15.174774774774775
mcpm2p5;1;112;125;1.4522429906542058
mcpm2p5;1;115;84;1.3065420560747665
mcpm2p5;1;138;84;1.9066666666666665
mcpm2p5;1;138;182;3.127118005278501
mcpm2p5;1;139;97;1.8901869158878504
mcpm2p5;1;143;189;1.8604672897196264
mcpm2p5;1;146;103;1.694074074074074
mcpm2p5;1;155;114;1.554252336448598
mcpm2p5;1;212;125;2.8292380952380958
mcpm2p5;1;217;150;0.5118691588785047
mcpm2p5;1;222;68;2.0010280373831777
mcpm2p5;2;57;34;2.4466666666666668
mcpm2p5;2;73;43;1.9041666666666668
mcpm2p5;2;73;123;13.741666666666667
mcpm2p5;2;92;56;2.2891666666666666
mcpm2p5;2;94;191;1.9833333333333332
mcpm2p5;2;95;191;1.23
mcpm2p5;2;116;121;2.34
mcpm2p5;2;116;122;1.64
mcpm2p5;2;117;69;1.1925
mcpm2p5;2;118;69;1.44875
mcpm2p5;2;131;148;2.015
mcpm2p5;2;132;148;2.06
mcpm2p5;2;133;86;0.13
mcpm2p5;2;133;87;0.095
mcpm2p5;2;136;96;1.3316666666666668
mcpm2p5;2;136;179;1.1916666666666669
mcpm2p5;2;137;181;1.7614285714285711
mcpm2p5;2;138;181;1.9475
mcpm2p5;2;138;182;2.61
mcpm2p5;2;145;124;1.8091666666666668
mcpm2p5;2;148;209;1.21
mcpm2p5;2;153;120;2.8136793785310745
mcpm2p5;2;168;75;2.3175
mcpm2p5;2;225;150;2.498333333333333
