op;Thing;Longitude;Latitude;Result
mcpm10;1;26;149;9.423529411764704
mcpm10;1;75;125;7.595046728971962
mcpm10;1;108;107;6.747735849056603
mcpm10;1;109;84;10.102857142857143
mcpm10;1;112;125;10.871682242990651
mcpm10;1;115;84;4.457870370370371
mcpm10;1;138;182;9.744817682848508
mcpm10;1;139;97;3.5465740740740745
mcpm10;1;141;95;6.930370370370371
mcpm10;1;146;103;7.128055555555556
mcpm10;1;155;114;10.389517499150527
mcpm10;1;212;125;10.490761904761904
mcpm10;1;217;150;2.8466972477064223
mcpm10;1;222;68;7.2241121495327105
mcpm10;2;57;34;7.761666666666667
mcpm10;2;73;43;6.766666666666667
mcpm10;2;73;123;6.2250000000000005
mcpm10;2;74;43;6.883333333333333
mcpm10;2;94;191;4.241666666666666
mcpm10;2;95;191;4.435
mcpm10;2;107;89;7.0
mcpm10;2;116;31;2.407
mcpm10;2;117;69;1.76
mcpm10;2;117;122;6.594166666666666
mcpm10;2;118;69;2.090909090909091
mcpm10;2;131;102;4.445833333333334
mcpm10;2;131;148;7.9
mcpm10;2;132;148;7.782999999999999
mcpm10;2;133;171;7.0
mcpm10;2;136;96;3.723333333333333
mcpm10;2;136;178;7.05
mcpm10;2;136;179;7.1
mcpm10;2;137;180;6.1
mcpm10;2;137;181;7.050000000000001
mcpm10;2;137;183;6.4
mcpm10;2;137;184;7.1
mcpm10;2;138;181;4.6775
mcpm10;2;138;182;6.7
mcpm10;2;141;194;6.9
mcpm10;2;145;124;0.2991666666666666
mcpm10;2;148;209;2.5108333333333333
mcpm10;2;151;11;3.0
mcpm10;2;151;12;2.3
mcpm10;2;151;13;1.9
mcpm10;2;152;12;3.45
mcpm10;2;152;13;2.357142857142857
mcpm10;2;153;120;2.867966101694915
mcpm10;2;168;75;5.989999999999999
mcpm10;2;179;55;4.674166666666667
mcpm10;2;225;143;9.855833333333331
mcpm10;2;225;150;4.068333333333333
mcpm10;3;139;75;5.283333333333333
mcpm10;3;153;120;5.008333333333334
mcpm2p5;1;26;149;9.423529411764704
mcpm2p5;1;75;125;6.132616822429907
mcpm2p5;1;108;107;4.527075471698113
mcpm2p5;1;109;84;10.102857142857143
mcpm2p5;1;112;125;8.478878504672897
mcpm2p5;1;115;84;3.657129629629629
mcpm2p5;1;138;182;8.618420912375612
mcpm2p5;1;139;97;2.735
mcpm2p5;1;141;95;5.93287037037037
mcpm2p5;1;146;103;3.9770370370370367
mcpm2p5;1;155;114;10.389517499150527
mcpm2p5;1;212;125;6.756
mcpm2p5;1;217;150;2.1857798165137616
mcpm2p5;1;222;68;5.757009345794392
mcpm2p5;2;57;34;7.006666666666667
mcpm2p5;2;73;43;6.323333333333333
mcpm2p5;2;73;123;5.433333333333334
mcpm2p5;2;74;43;6.180000000000001
mcpm2p5;2;94;191;3.391666666666667
mcpm2p5;2;95;191;3.428333333333333
mcpm2p5;2;107;89;4.4
mcpm2p5;2;116;31;2.1406666666666667
mcpm2p5;2;117;69;1.67
mcpm2p5;2;117;122;5.780833333333334
mcpm2p5;2;118;69;1.669090909090909
mcpm2p5;2;131;102;3.750833333333333
mcpm2p5;2;131;148;4.995
mcpm2p5;2;132;148;5.157
mcpm2p5;2;133;171;4.6
mcpm2p5;2;136;96;3.4250000000000003
mcpm2p5;2;136;178;4.5
mcpm2p5;2;136;179;4.7
mcpm2p5;2;137;180;3.9
mcpm2p5;2;137;181;4.5
mcpm2p5;2;137;183;4.5
mcpm2p5;2;137;184;4.4
mcpm2p5;2;138;181;4.038333333333333
mcpm2p5;2;138;182;4.2
mcpm2p5;2;141;194;4.4
mcpm2p5;2;145;124;0.2991666666666666
mcpm2p5;2;148;209;2.0083333333333333
mcpm2p5;2;151;11;2.0
mcpm2p5;2;151;12;1.7
mcpm2p5;2;151;13;1.2
mcpm2p5;2;152;12;2.1
mcpm2p5;2;152;13;1.5285714285714285
mcpm2p5;2;153;120;2.2137288135593223
mcpm2p5;2;168;75;5.572500000000001
mcpm2p5;2;179;55;3.7525
