op;Thing;Longitude;Latitude;Result
mcpm10;1;108;107;2.156116504854369
mcpm10;1;112;125;1.961553398058252
mcpm10;1;120;66;1.764367816091954
mcpm10;1;129;104;1.6527884615384616
mcpm10;1;137;75;1.9831460674157304
mcpm10;1;137;91;2.633053221288516
mcpm10;1;138;84;6.082871287128713
mcpm10;1;138;182;5.353270123968419
mcpm10;1;141;87;5.579405940594059
mcpm10;1;141;94;2.5977591036414567
mcpm10;1;142;194;1.6076923076923075
mcpm10;1;146;97;2.9487378640776702
mcpm10;1;146;103;2.4931683168316834
mcpm10;1;155;114;1.9137254901960783
mcpm10;1;161;235;2.447019230769231
mcpm10;2;118;68;15.927272727272726
mcpm10;2;118;113;3.4823809523809524
mcpm10;2;119;113;4.012777777777778
mcpm10;2;136;182;3.0
mcpm10;2;137;181;3.4292857142857143
mcpm10;2;137;182;4.0649999999999995
mcpm10;2;138;181;3.1425
mcpm10;2;138;182;3.045
mcpm10;2;139;75;4.328333333333334
mcpm10;2;139;180;3.4
mcpm10;2;144;117;4.557142857142858
mcpm10;2;144;118;3.93
mcpm10;2;145;117;4.505
mcpm10;2;145;124;5.185833333333334
mcpm10;2;148;209;17.30909090909091
mcpm10;2;151;13;2.85
mcpm10;2;151;120;4.7780000000000005
mcpm10;2;152;13;2.85
mcpm10;2;152;119;4.523999999999999
mcpm10;2;152;120;3.925
mcpm10;2;153;120;10.616578282828282
mcpm10;2;154;119;3.6
mcpm10;2;154;120;7.61
mcpm10;2;179;55;3.3725
mcpm10;3;139;75;4.458333333333333
mcpm10;3;153;120;4.491666666666667
mcpm2p5;1;108;107;1.1613592233009709
mcpm2p5;1;112;125;1.3284466019417478
mcpm2p5;1;120;66;1.1284482758620689
mcpm2p5;1;129;104;0.8540384615384616
mcpm2p5;1;137;75;1.501123595505618
mcpm2p5;1;137;91;1.7011204481792717
mcpm2p5;1;138;84;3.0083333333333337
mcpm2p5;1;138;182;4.909652089826995
mcpm2p5;1;141;87;3.757722772277228
mcpm2p5;1;141;94;1.6929971988795518
mcpm2p5;1;142;194;0.7442307692307693
mcpm2p5;1;146;97;1.660873786407767
mcpm2p5;1;146;103;1.821881188118812
mcpm2p5;1;155;114;1.2749019607843135
mcpm2p5;1;161;235;1.636346153846154
mcpm2p5;2;118;68;9.2
mcpm2p5;2;118;113;1.3040476190476191
mcpm2p5;2;119;113;1.278888888888889
mcpm2p5;2;136;182;2.0
mcpm2p5;2;137;181;1.5642857142857143
mcpm2p5;2;137;182;1.61
mcpm2p5;2;138;181;1.5924999999999998
mcpm2p5;2;138;182;1.8900000000000001
mcpm2p5;2;139;75;1.5158333333333334
mcpm2p5;2;139;180;2.0
mcpm2p5;2;144;117;1.4585714285714286
mcpm2p5;2;144;118;1.44
mcpm2p5;2;145;117;1.675
mcpm2p5;2;145;124;1.9216666666666664
mcpm2p5;2;148;209;9.19090909090909
mcpm2p5;2;151;13;2.85
mcpm2p5;2;151;120;1.632
mcpm2p5;2;152;13;2.5
mcpm2p5;2;152;119;1.536
mcpm2p5;2;152;120;1.585
mcpm2p5;2;153;120;14.70559013468015
mcpm2p5;2;154;119;2.5
mcpm2p5;2;154;120;4.46
mcpm2p5;2;179;55;1.403333333333333
mcpm2p5;3;139;75;3.458333333333333
mcpm2p5;3;153;120;3.408333333333333
ta;1;108;107;31.136893203883496
ta;1;112;125;29.81359223300971
ta;1;120;66;27.74431034482759
ta;1;129;104;28.690384615384616
ta;1;137;91;25.8509243697479
ta;1;138;84;25.391176470588235
ta;1;138;182;21.448751109369894
ta;1;141;87;25.308910891089106
ta;1;142;194;29.503846153846155
ta;1;146;97;23.537864077669905
ta;1;146;103;30.70594059405941
ta;1;155;114;23.318627450980397
ta;1;161;235;23.876923076923077
ta;2;24;51;21.455
ta;2;118;68;22.845454545454547
ta;2;118;113;29.97142857142857
ta;2;119;113;30.42777777777778
ta;2;129;99;24.000833333333333
ta;2;136;182;24.7
ta;2;137;181;27.182857142857145
ta;2;137;182;26.85
ta;2;137;185;25.144166666666667
ta;2;138;181;27.5
ta;2;138;182;27.200000000000003
ta;2;139;74;23.993333333333336
ta;2;139;75;30.35
ta;2;139;180;26.2
ta;2;144;117;29.385714285714283
ta;2;144;118;29.5
ta;2;145;117;29.175
ta;2;145;124;29.258333333333336
ta;2;148;209;27.863636363636363
ta;2;151;13;27.65
ta;2;151;120;30.06
ta;2;152;13;29.83
ta;2;152;119;31.08
ta;2;152;120;30.65
ta;2;152;121;23.4325
ta;2;153;120;27.9175
ta;2;154;119;27.2
ta;2;154;120;28.880000000000003
ta;2;179;55;31.133333333333336
ta;3;139;75;22.48333333333333
ta;3;153;120;25.09583333333333
hur;1;108;107;70.64174757281553
hur;1;112;125;88.39708737864078
hur;1;120;66;46.6381441954023
hur;1;129;104;89.38173076923077
hur;1;137;91;49.01348039215687
hur;1;138;84;99.9
hur;1;138;182;93.28881619937695
hur;1;141;87;99.90000000000002
hur;1;142;194;75.26346153846154
hur;1;146;97;99.9
hur;1;146;103;73.13267326732672
hur;1;155;114;99.9
hur;1;161;235;99.9
hur;2;118;68;41.49090909090909
hur;2;118;113;31.02380952380953
hur;2;119;113;28.666666666666668
hur;2;129;99;63.75833333333333
hur;2;136;182;36.9
hur;2;137;181;36.71857142857143
hur;2;137;182;37.025
hur;2;137;185;52.37416666666667
hur;2;138;181;36.525000000000006
hur;2;138;182;36.4
hur;2;139;74;65.5575
hur;2;139;75;29.541666666666668
hur;2;139;180;37.7
hur;2;144;117;32.385714285714286
hur;2;144;118;31.5
hur;2;145;117;33.5
hur;2;145;124;32.55833333333333
hur;2;148;209;32.372727272727275
hur;2;151;13;26.1
hur;2;151;120;32.68
hur;2;152;13;26.25
hur;2;152;119;27.52
hur;2;152;120;28.45
hur;2;152;121;61.52166666666667
hur;2;153;120;35.40979797979798
hur;2;154;119;31.6
hur;2;154;120;31.73
hur;2;179;55;25.741666666666664
hur;3;139;75;63.24166666666667
hur;3;153;120;54.2625
plev;1;120;66;960.0369882183908
plev;1;137;91;959.5960887955182
plev;2;129;99;1013.5491666666668
plev;2;137;185;955.6608333333334
plev;2;139;74;1013.7433333333332
plev;2;152;121;1011.5541666666668
plev;2;153;120;959.246666666667
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-8.61336802626883
wsx;2;129;99;-0.882492796248111
wsx;2;137;185;-6.827836724200992
wsx;2;152;121;-4.539015956728384
wsx;2;153;120;-3.2445325240970484
wsy;2;24;51;-1.5232041052750225
wsy;2;129;99;-3.9487722363143294
wsy;2;137;185;1.9945055956557487
wsy;2;152;121;-1.541689590712344
wsy;2;153;120;-1.3855658411192286
globalrad;2;129;99;652.6608333333334
globalrad;2;137;185;865.2025
globalrad;2;139;74;651.98
s_label_0;3;148;209;2.0
s_label_1;3;118;69;3.0
s_label_2;3;133;86;4.0
s_label_3;3;131;102;6.0
