op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;5.674347826086956
mcpm10;1;108;107;5.3664035087719295
mcpm10;1;109;84;16.564102564102566
mcpm10;1;112;125;4.637982456140351
mcpm10;1;115;84;4.219304347826087
mcpm10;1;131;102;6.528333333333333
mcpm10;1;138;182;5.991202427892912
mcpm10;1;146;103;6.594173913043479
mcpm10;1;155;114;8.830657894736841
mcpm10;1;197;89;6.592017543859649
mcpm10;1;217;150;3.423304347826087
mcpm10;1;222;68;5.637105263157895
mcpm10;2;57;34;17.18166666666667
mcpm10;2;62;84;7.737608695652174
mcpm10;2;63;84;8.0
mcpm10;2;74;123;6.718333333333334
mcpm10;2;95;191;7.180833333333333
mcpm10;2;116;31;12.295833333333333
mcpm10;2;116;122;7.788333333333333
mcpm10;2;131;102;9.308333333333334
mcpm10;2;132;148;10.098333333333333
mcpm10;2;139;75;12.33
mcpm10;2;145;117;16.361666666666668
mcpm10;2;148;209;6.4125000000000005
mcpm10;2;151;13;5.723333333333334
mcpm10;2;152;13;6.468421052631578
mcpm10;2;179;55;15.30909090909091
mcpm10;2;180;55;17.71
mcpm10;2;199;1;12.276
mcpm10;2;200;1;12.94
mcpm10;2;206;140;18.05333333333333
mcpm10;2;225;143;11.740833333333336
mcpm10;2;225;150;5.79
mcpm10;3;139;75;17.78666666666667
mcpm2p5;1;75;125;2.935304347826087
mcpm2p5;1;108;107;2.312456140350877
mcpm2p5;1;109;84;16.564102564102566
mcpm2p5;1;112;125;2.9721052631578946
mcpm2p5;1;115;84;2.3668695652173914
mcpm2p5;1;131;102;3.090526315789474
mcpm2p5;1;138;182;3.063720233883794
mcpm2p5;1;146;103;3.85104347826087
mcpm2p5;1;155;114;8.458815789473684
mcpm2p5;1;197;89;3.258157894736842
mcpm2p5;1;217;150;1.9249565217391305
mcpm2p5;1;222;68;4.142456140350877
mcpm2p5;2;57;34;14.151666666666666
mcpm2p5;2;62;84;5.614565217391304
mcpm2p5;2;63;84;6.065714285714286
mcpm2p5;2;74;123;4.753333333333333
mcpm2p5;2;95;191;4.226666666666667
mcpm2p5;2;116;31;8.255
mcpm2p5;2;116;122;5.802499999999999
mcpm2p5;2;131;102;6.239999999999999
mcpm2p5;2;132;148;7.806666666666666
mcpm2p5;2;139;75;9.255833333333332
mcpm2p5;2;145;117;12.8975
mcpm2p5;2;148;209;4.735
mcpm2p5;2;151;13;4.343333333333334
mcpm2p5;2;152;13;4.842982456140351
mcpm2p5;2;179;55;10.597272727272726
mcpm2p5;2;180;55;12.44
mcpm2p5;2;199;1;9.019
mcpm2p5;2;200;1;8.96
mcpm2p5;2;206;140;11.716666666666669
mcpm2p5;2;225;143;10.083333333333334
mcpm2p5;2;225;150;4.505
mcpm2p5;3;139;75;9.145
ta;1;75;125;17.038260869565217
ta;1;108;107;26.32368421052632
ta;1;109;84;16.564102564102566
ta;1;112;125;17.1
ta;1;115;84;15.660869565217393
ta;1;131;102;24.42140350877193
ta;1;138;182;21.559964958405352
ta;1;146;103;26.690434782608698
ta;1;155;114;21.098684210526315
ta;1;197;89;16.11859649122807
ta;1;212;125;18.51652173913044
ta;1;217;150;18.068695652173915
ta;1;222;68;22.796491228070177
ta;2;24;51;9.01
ta;2;57;34;19.216666666666665
ta;2;62;84;17.758695652173913
ta;2;63;84;17.135714285714286
ta;2;74;123;22.75
ta;2;95;191;20.966666666666665
ta;2;116;31;17.175
ta;2;116;122;20.075
ta;2;129;99;16.296666666666667
ta;2;131;102;20.20833333333333
ta;2;132;148;16.375
ta;2;137;185;18.865
ta;2;139;74;17.205833333333334
ta;2;139;75;19.475
ta;2;145;117;18.591666666666665
ta;2;148;209;17.008333333333333
ta;2;151;13;21.33333333333333
ta;2;152;13;20.68771929824561
ta;2;152;121;19.139166666666668
ta;2;179;55;22.1
ta;2;180;55;22.0
ta;2;199;1;21.21
ta;2;200;1;21.45
ta;2;206;140;16.708333333333332
ta;2;225;143;18.375
ta;2;225;150;23.35833333333333
ta;3;139;75;16.96
hur;1;75;125;99.46173913043478
hur;1;108;107;67.9359649122807
hur;1;109;84;98.55299145299146
hur;1;112;125;99.1719298245614
hur;1;115;84;89.83391304347826
hur;1;131;102;50.30605263157895
hur;1;138;182;42.660883582077204
hur;1;146;103;68.20347826086956
hur;1;155;114;80.9609649122807
hur;1;197;89;61.023421052631576
hur;1;212;125;99.9
hur;1;217;150;61.56521739130435
hur;1;222;68;85.22894736842106
hur;2;57;34;47.325
hur;2;62;84;24.691304347826087
hur;2;63;84;25.52142857142857
hur;2;74;123;15.7
hur;2;95;191;16.758333333333333
hur;2;116;31;30.6
hur;2;116;122;17.45
hur;2;129;99;52.9125
hur;2;131;102;19.841666666666665
hur;2;132;148;28.55
hur;2;137;185;41.97166666666666
hur;2;139;74;55.3575
hur;2;139;75;25.53333333333333
hur;2;145;117;27.775
hur;2;148;209;30.09166666666667
hur;2;151;13;19.5
hur;2;152;13;21.857894736842105
hur;2;152;121;48.92250000000001
hur;2;179;55;18.763636363636365
hur;2;180;55;20.2
hur;2;199;1;43.9
hur;2;200;1;43.0
hur;2;206;140;29.2
hur;2;225;143;26.53333333333333
hur;2;225;150;17.55
hur;3;139;75;48.99333333333333
plev;2;129;99;1018.3325
plev;2;137;185;958.4766666666666
plev;2;139;74;1017.1866666666666
plev;2;152;121;1020.165
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;129;99;7.27122869154521
wsx;2;137;185;12.817889706011725
wsx;2;152;121;1.1982730385463822
wsy;2;129;99;1.5661886607953444
wsy;2;137;185;-0.9767748614379462
wsy;2;152;121;-0.3697030293751595
globalrad;2;129;99;650.1625
globalrad;2;137;185;905.9925
globalrad;2;139;74;612.6041666666666
s_label_0;3;148;209;13.0
s_label_1;3;118;69;10.0
s_label_2;3;133;86;17.0
s_label_3;3;131;102;12.0
