op;Thing;Longitude;Latitude;Result
mcpm10;1;26;149;19.366666666666667
mcpm10;1;75;125;5.901710526315789
mcpm10;1;108;107;22.52065217391305
mcpm10;1;109;84;21.707291666666663
mcpm10;1;112;125;5.90679012345679
mcpm10;1;115;84;4.2817105263157895
mcpm10;1;137;75;3.351453488372093
mcpm10;1;138;84;22.918888888888887
mcpm10;1;138;182;11.352453256082217
mcpm10;1;139;97;4.080617283950617
mcpm10;1;141;95;3.73
mcpm10;1;146;103;6.632948717948718
mcpm10;1;155;114;10.994607626416137
mcpm10;1;212;125;5.84025641025641
mcpm10;1;217;150;4.26925
mcpm10;1;222;68;5.7256
mcpm10;2;57;34;10.354545454545455
mcpm10;2;57;35;9.59
mcpm10;2;72;44;10.075
mcpm10;2;73;43;11.43
mcpm10;2;73;44;10.71
mcpm10;2;73;123;15.25
mcpm10;2;94;191;6.116666666666667
mcpm10;2;95;191;6.131111111111111
mcpm10;2;115;31;7.825
mcpm10;2;116;31;10.313620689655174
mcpm10;2;116;122;6.345
mcpm10;2;117;69;9.45
mcpm10;2;118;69;7.92111111111111
mcpm10;2;118;112;9.68
mcpm10;2;118;113;7.69625
mcpm10;2;119;113;10.09
mcpm10;2;131;102;7.172499999999999
mcpm10;2;131;148;10.328
mcpm10;2;132;148;8.577142857142858
mcpm10;2;136;96;6.4625
mcpm10;2;136;97;6.4475
mcpm10;2;137;181;5.780333333333333
mcpm10;2;137;182;6.51125
mcpm10;2;138;181;7.336666666666667
mcpm10;2;138;182;3.0
mcpm10;2;139;75;8.609166666666667
mcpm10;2;139;97;6.047499999999999
mcpm10;2;145;117;9.3075
mcpm10;2;148;209;5.944166666666667
mcpm10;2;153;119;2.37
mcpm10;2;153;120;4.53979393939394
mcpm10;2;168;75;11.140833333333331
mcpm10;2;179;55;8.978333333333333
mcpm10;2;197;85;6.566666666666666
mcpm10;2;197;86;6.44
mcpm10;2;198;85;6.55
mcpm10;2;198;86;5.48
mcpm10;2;199;1;10.06
mcpm10;2;200;1;9.276666666666666
mcpm10;2;225;143;11.475833333333334
mcpm10;2;225;150;6.28
mcpm10;2;225;151;5.725
mcpm10;3;131;102;13.136363636363637
mcpm10;3;132;102;11.6
mcpm10;3;139;75;13.8
mcpm10;3;153;119;11.55
mcpm10;3;153;120;11.075
mcpm2p5;1;26;149;19.366666666666667
mcpm2p5;1;75;125;3.165
mcpm2p5;1;108;107;22.52065217391305
mcpm2p5;1;109;84;21.707291666666663
mcpm2p5;1;112;125;3.0922222222222224
mcpm2p5;1;115;84;2.489342105263158
mcpm2p5;1;137;75;1.9386627906976743
mcpm2p5;1;138;84;22.918888888888887
mcpm2p5;1;138;182;9.758377873759752
mcpm2p5;1;139;97;2.062716049382716
mcpm2p5;1;141;95;2.5175
mcpm2p5;1;146;103;3.946025641025641
mcpm2p5;1;155;114;10.626295938104448
mcpm2p5;1;212;125;3.6506410256410255
mcpm2p5;1;217;150;2.92275
mcpm2p5;1;222;68;4.314533333333333
mcpm2p5;2;57;34;8.533636363636363
mcpm2p5;2;57;35;8.55
mcpm2p5;2;72;44;7.875
mcpm2p5;2;73;43;7.512857142857143
mcpm2p5;2;73;44;7.923333333333333
mcpm2p5;2;73;123;12.116666666666667
mcpm2p5;2;94;191;4.136666666666667
mcpm2p5;2;95;191;3.953333333333333
mcpm2p5;2;115;31;3.835
mcpm2p5;2;116;31;3.830689655172414
mcpm2p5;2;116;122;3.845833333333333
mcpm2p5;2;117;69;6.03
mcpm2p5;2;118;69;5.5744444444444445
mcpm2p5;2;118;112;5.37
mcpm2p5;2;118;113;5.5775
mcpm2p5;2;119;113;6.38
mcpm2p5;2;131;102;4.9225
mcpm2p5;2;131;148;5.864
mcpm2p5;2;132;148;5.83
mcpm2p5;2;136;96;5.3775
mcpm2p5;2;136;97;4.80875
mcpm2p5;2;137;181;4.048
mcpm2p5;2;137;182;4.74
mcpm2p5;2;138;181;5.5616666666666665
mcpm2p5;2;138;182;2.2
mcpm2p5;2;139;75;6.204166666666667
mcpm2p5;2;139;97;4.253333333333333
mcpm2p5;2;145;117;6.75
mcpm2p5;2;148;209;3.798333333333333
mcpm2p5;2;153;119;1.59
mcpm2p5;2;153;120;3.1437333333333335
mcpm2p5;2;168;75;7.771666666666667
mcpm2p5;2;179;55;6.759166666666666
mcpm2p5;2;197;85;3.7977777777777777
mcpm2p5;2;197;86;4.87
mcpm2p5;2;198;85;5.16
mcpm2p5;2;198;86;3.58
mcpm2p5;2;199;1;6.845555555555555
mcpm2p5;2;200;1;5.640000000000001
mcpm2p5;2;225;143;9.926666666666668
mcpm2p5;2;225;150;5.195
mcpm2p5;2;225;151;4.4
mcpm2p5;3;131;102;7.127272727272728
mcpm2p5;3;132;102;7.2
mcpm2p5;3;139;75;7.625
mcpm2p5;3;153;119;9.433333333333334
mcpm2p5;3;153;120;7.833333333333333
ta;1;26;149;19.03703703703704
ta;1;75;125;21.13421052631579
ta;1;108;107;22.52065217391305
ta;1;109;84;21.707291666666663
ta;1;112;125;21.285185185185185
ta;1;115;84;21.55
ta;1;137;75;20.89281976744186
ta;1;138;84;22.918888888888887
ta;1;138;182;18.04099010289052
ta;1;139;97;22.20987654320988
ta;1;141;95;28.36785714285714
ta;1;146;103;25.156410256410258
ta;1;155;114;23.26175048355899
ta;1;212;125;23.18076923076923
ta;1;217;150;24.18375
ta;1;222;68;19.744
ta;2;24;51;20.22833333333333
ta;2;57;34;22.045454545454547
ta;2;57;35;20.2
ta;2;72;44;22.05
ta;2;73;43;23.0
ta;2;73;44;22.366666666666664
ta;2;73;123;32.608333333333334
ta;2;94;191;25.7
ta;2;95;191;26.12222222222222
ta;2;115;31;20.85
ta;2;116;31;20.055172413793105
ta;2;116;122;24.475
ta;2;117;69;20.23333333333333
ta;2;118;69;20.444444444444443
ta;2;118;112;20.9
ta;2;118;113;19.785714285714285
ta;2;119;113;20.766666666666666
ta;2;129;99;23.62
ta;2;131;102;22.05
ta;2;131;148;22.06
ta;2;132;148;21.385714285714283
ta;2;136;96;21.075
ta;2;136;97;22.125
ta;2;137;181;22.393333333333334
ta;2;137;182;21.975
ta;2;137;185;27.406666666666663
ta;2;138;181;21.616666666666664
ta;2;138;182;22.1
ta;2;139;74;22.105
ta;2;139;75;23.03333333333333
ta;2;139;97;24.28333333333333
ta;2;145;117;26.85833333333333
ta;2;148;209;20.883333333333333
ta;2;152;121;24.284166666666668
ta;2;153;119;22.3
ta;2;153;120;21.312121212121212
ta;2;168;75;25.241666666666664
ta;2;179;55;27.508333333333336
ta;2;197;85;28.53333333333333
ta;2;197;86;26.2
ta;2;198;85;27.1
ta;2;198;86;28.1
ta;2;199;1;22.58888888888889
ta;2;200;1;25.4
ta;2;225;143;23.2
ta;2;225;150;27.275
ta;2;225;151;29.4375
ta;3;131;102;21.963636363636365
ta;3;132;102;21.0
ta;3;139;75;20.716666666666665
ta;3;153;119;21.34166666666667
ta;3;153;120;19.78333333333333
hur;1;26;149;99.9
hur;1;75;125;99.9
hur;1;108;107;99.9
hur;1;109;84;99.90000000000002
hur;1;112;125;99.9
hur;1;115;84;99.9
hur;1;137;75;100.0
hur;1;138;84;99.9
hur;1;138;182;77.37170541901568
hur;1;139;97;99.9
hur;1;141;95;99.9
hur;1;146;103;99.12179487179488
hur;1;155;114;98.27077922077922
hur;1;212;125;99.9
hur;1;217;150;89.25375
hur;1;222;68;99.9
hur;2;57;34;40.627272727272725
hur;2;57;35;42.1
hur;2;72;44;39.900000000000006
hur;2;73;43;38.771428571428565
hur;2;73;44;39.333333333333336
hur;2;73;123;31.6
hur;2;94;191;30.33333333333333
hur;2;95;191;28.133333333333333
hur;2;115;31;50.9
hur;2;116;31;53.248275862068965
hur;2;116;122;35.791666666666664
hur;2;117;69;41.73333333333333
hur;2;118;69;41.24444444444444
hur;2;118;112;40.3
hur;2;118;113;42.2875
hur;2;119;113;40.766666666666666
hur;2;129;99;69.01083333333334
hur;2;131;102;41.38333333333333
hur;2;131;148;41.3
hur;2;132;148;42.21428571428572
hur;2;136;96;41.925
hur;2;136;97;40.225
hur;2;137;181;44.04666666666667
hur;2;137;182;45.2625
hur;2;137;185;55.564166666666665
hur;2;138;181;44.16666666666666
hur;2;138;182;46.1
hur;2;139;74;76.88916666666667
hur;2;139;75;41.2
hur;2;139;97;34.28333333333333
hur;2;145;117;35.7
hur;2;148;209;46.06666666666666
hur;2;152;121;66.19083333333333
hur;2;153;119;32.6
hur;2;153;120;39.52318181818182
hur;2;168;75;36.13333333333333
hur;2;179;55;38.74166666666667
hur;2;197;85;29.83333333333333
hur;2;197;86;35.0
hur;2;198;85;34.0
hur;2;198;86;29.2
hur;2;199;1;44.75555555555556
hur;2;200;1;38.16666666666666
hur;2;225;143;40.8
hur;2;225;150;33.025
hur;2;225;151;28.7125
hur;3;131;102;67.3
hur;3;132;102;71.8
hur;3;139;75;75.99166666666666
hur;3;153;119;0.0
hur;3;153;120;80.11666666666666
plev;1;137;75;956.0610043604652
plev;2;129;99;1012.5658333333334
plev;2;137;185;955.1891666666668
plev;2;139;74;1012.8133333333334
plev;2;152;121;1010.095
plev;3;153;119;953.4
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;1.5559159394429818
wsx;2;129;99;1.9124527606804995
wsx;2;137;185;-1.5955959781820244
wsx;2;152;121;0.6861304823875697
wsy;2;24;51;-6.125886084429759
wsy;2;129;99;-3.2988575361748027
