op;Thing;Longitude;Latitude;Result
mcpm10;1;108;107;3.142547169811321
mcpm10;1;112;125;3.599615384615385
mcpm10;1;120;66;3.057303370786517
mcpm10;1;129;104;2.8320000000000003
mcpm10;1;137;23;4.049126213592233
mcpm10;1;137;91;3.622625698324023
mcpm10;1;138;182;7.079719716349497
mcpm10;1;141;87;2.849607843137256
mcpm10;1;141;94;3.2791549295774645
mcpm10;1;142;194;2.694095238095238
mcpm10;1;146;97;3.955673076923077
mcpm10;1;146;103;3.912761904761905
mcpm10;1;155;114;2.614983031674208
mcpm10;1;217;150;1.5305660377358492
mcpm10;1;222;68;3.2041346153846155
mcpm10;1;245;116;2.8286666666666664
mcpm10;2;118;68;42.68333333333334
mcpm10;2;118;112;9.486666666666666
mcpm10;2;118;113;8.720243902439025
mcpm10;2;119;113;8.795
mcpm10;2;136;96;7.15090909090909
mcpm10;2;136;97;5.96
mcpm10;2;136;177;0.0
mcpm10;2;136;182;0.0
mcpm10;2;137;181;1.8
mcpm10;2;137;182;0.1333333333333333
mcpm10;2;137;183;0.0
mcpm10;2;139;75;9.1575
mcpm10;2;144;117;9.715
mcpm10;2;144;118;12.24
mcpm10;2;145;117;10.445555555555556
mcpm10;2;145;124;8.995833333333334
mcpm10;2;148;209;20.241666666666667
mcpm10;2;151;12;4.85
mcpm10;2;152;12;4.42
mcpm10;2;152;13;4.25
mcpm10;2;153;120;29.291991341991345
mcpm10;2;179;55;8.584999999999999
mcpm10;3;139;75;6.841666666666666
mcpm10;3;153;120;6.433333333333334
mcpm2p5;1;108;107;1.0521698113207547
mcpm2p5;1;112;125;1.837884615384616
mcpm2p5;1;120;66;1.7772471910112362
mcpm2p5;1;129;104;0.7932380952380953
mcpm2p5;1;137;23;1.165145631067961
mcpm2p5;1;137;91;1.9201117318435756
mcpm2p5;1;138;182;5.901357763897985
mcpm2p5;1;141;87;1.352843137254902
mcpm2p5;1;141;94;1.4974647887323944
mcpm2p5;1;142;194;0.5585714285714286
