op;Thing;Longitude;Latitude;Result
mcpm10;0;137;181;4.420661997288936
mcpm10;0;137;182;3.645702405462457
mcpm10;0;138;181;3.613131770719744
mcpm10;0;138;182;3.6577912654195863
mcpm10;0;139;182;2.34097140176
mcpm10;2;57;34;30.5525
mcpm10;2;62;84;25.115666666666662
mcpm10;2;73;43;37.935
mcpm10;2;74;123;16.71
mcpm10;2;94;191;20.05333333333333
mcpm10;2;95;191;15.461666666666666
mcpm10;2;116;31;16.80666666666667
mcpm10;2;116;122;17.090833333333332
mcpm10;2;118;69;20.2725
mcpm10;2;131;102;18.05666666666667
mcpm10;2;132;148;20.034166666666668
mcpm10;2;136;96;19.2725
mcpm10;2;138;181;20.4975
mcpm10;2;139;97;13.700833333333334
mcpm10;2;148;209;13.525
mcpm10;2;152;13;11.209666666666667
mcpm10;2;153;120;22.049583333333334
mcpm10;2;168;75;26.348333333333333
mcpm10;2;179;55;25.0275
mcpm10;2;206;140;23.284166666666668
mcpm10;2;224;143;22.12
mcpm10;2;225;143;23.124
mcpm10;2;225;150;13.295714285714286
mcpm10;2;225;151;14.946000000000002
mcpm2p5;0;137;181;3.559720521277872
mcpm2p5;0;137;182;3.3506224658882817
mcpm2p5;0;138;181;3.271566482690256
mcpm2p5;0;138;182;3.2953527977108683
mcpm2p5;0;139;182;2.2887371267585714
mcpm2p5;2;57;34;28.9625
mcpm2p5;2;62;84;13.883833333333332
mcpm2p5;2;73;43;35.37833333333334
mcpm2p5;2;74;123;13.781666666666666
mcpm2p5;2;94;191;17.098333333333333
mcpm2p5;2;95;191;13.185
mcpm2p5;2;116;31;15.636666666666663
mcpm2p5;2;116;122;15.3275
mcpm2p5;2;118;69;18.515
mcpm2p5;2;131;102;15.181666666666668
mcpm2p5;2;132;148;18.469166666666663
mcpm2p5;2;136;96;18.14
mcpm2p5;2;138;181;18.346666666666668
mcpm2p5;2;139;97;12.614166666666668
mcpm2p5;2;148;209;12.421666666666669
mcpm2p5;2;152;13;10.162
mcpm2p5;2;153;120;20.739166666666666
mcpm2p5;2;168;75;24.13
mcpm2p5;2;179;55;23.276666666666667
mcpm2p5;2;206;140;21.106666666666666
mcpm2p5;2;224;143;20.995
mcpm2p5;2;225;143;21.672
mcpm2p5;2;225;150;11.882857142857144
mcpm2p5;2;225;151;13.797999999999998
ta;0;137;181;4.834923404255319
ta;0;137;182;5.095032038834952
ta;0;138;181;4.595605128205128
ta;0;138;182;5.407890347490348
ta;0;139;182;4.829085714285715
ta;2;24;51;3.8666666666666663
ta;2;57;34;11.35
ta;2;62;84;6.535
ta;2;73;43;7.05
ta;2;74;123;8.883333333333333
ta;2;94;191;6.7
ta;2;95;191;8.166666666666666
ta;2;116;31;9.316666666666666
ta;2;116;122;6.441666666666666
ta;2;118;69;5.791666666666667
ta;2;129;99;3.6358333333333337
ta;2;131;102;8.266666666666667
ta;2;132;148;8.508333333333333
ta;2;136;96;12.508333333333333
ta;2;137;185;5.758333333333333
ta;2;138;181;7.325
ta;2;139;74;4.1825
ta;2;139;97;11.775
ta;2;148;209;8.183333333333334
ta;2;152;13;11.061666666666667
ta;2;152;121;4.023333333333333
ta;2;153;120;6.1875
ta;2;168;75;13.208333333333334
ta;2;179;55;6.575
ta;2;206;140;6.708333333333333
ta;2;224;143;9.3
ta;2;225;143;9.25
ta;2;225;150;10.614285714285714
ta;2;225;151;10.38
hur;0;137;181;78.9240170212766
hur;0;137;182;77.5343067961165
hur;0;138;181;79.77843333333334
hur;0;138;182;76.262755984556
hur;0;139;182;78.70887142857143
hur;2;57;34;56.0
hur;2;62;84;32.64333333333333
hur;2;73;43;34.18333333333333
hur;2;74;123;25.65833333333333
hur;2;94;191;35.21666666666666
hur;2;95;191;32.88333333333333
hur;2;116;31;28.2
hur;2;116;122;33.9
hur;2;118;69;33.84166666666667
hur;2;129;99;89.07
hur;2;131;102;30.866666666666664
hur;2;132;148;32.766666666666666
hur;2;136;96;25.991666666666664
hur;2;137;185;70.92083333333333
hur;2;138;181;37.19166666666667
hur;2;139;74;84.77833333333334
hur;2;139;97;27.391666666666666
hur;2;148;209;31.53333333333333
hur;2;152;13;19.85833333333333
hur;2;152;121;85.88666666666667
hur;2;153;120;32.4625
hur;2;168;75;27.23333333333333
hur;2;179;55;34.49166666666667
hur;2;206;140;36.71666666666667
hur;2;224;143;28.5
hur;2;225;143;29.130000000000003
hur;2;225;150;24.914285714285715
hur;2;225;151;27.34
plev;2;129;99;1037.0941666666663
plev;2;137;185;974.5683333333332
plev;2;139;74;1032.8291666666669
plev;2;152;121;1036.2766666666666
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;3.419305620796346
wsx;2;129;99;6.248705934556791
wsx;2;137;185;7.378047972039764
wsx;2;152;121;1.093422591734523
wsy;2;24;51;2.625233045351063
wsy;2;129;99;1.578893939891844
wsy;2;137;185;2.6394121768991177
wsy;2;152;121;-0.0925485064857696
globalrad;2;129;99;425.6458333333333
globalrad;2;137;185;458.2925
globalrad;2;139;74;271.515
s_label_0;3;148;209;21.0
s_label_1;3;118;69;23.0
s_label_2;3;133;86;33.0
s_label_3;3;131;102;14.0
