op;Thing;Longitude;Latitude;Result
mcpm10;2;57;34;6.441666666666666
mcpm10;2;62;83;3.0
mcpm10;2;62;84;2.927222222222222
mcpm10;2;62;85;3.19
mcpm10;2;63;84;3.16
mcpm10;2;73;43;5.316666666666667
mcpm10;2;74;123;3.2075
mcpm10;2;95;191;0.0766666666666666
mcpm10;2;116;31;5.915833333333333
mcpm10;2;116;121;3.49
mcpm10;2;116;122;3.2581818181818183
mcpm10;2;117;69;3.42
mcpm10;2;118;69;4.378888888888889
mcpm10;2;131;102;3.3208333333333333
mcpm10;2;131;148;4.335714285714286
mcpm10;2;132;148;4.134
mcpm10;2;137;181;4.3
mcpm10;2;138;181;3.5575
mcpm10;2;138;182;3.69
mcpm10;2;148;209;3.109166666666667
mcpm10;2;152;13;3.551186440677966
mcpm10;2;153;120;4.555984848484848
mcpm10;2;154;120;4.52
mcpm10;2;199;1;4.46875
mcpm10;2;200;1;4.615
mcpm10;2;200;2;5.34
mcpm10;2;225;143;8.474545454545455
mcpm10;2;225;151;3.859166666666667
mcpm2p5;2;57;34;5.848333333333333
mcpm2p5;2;62;83;2.4
mcpm2p5;2;62;84;2.3294444444444444
mcpm2p5;2;62;85;2.3866666666666667
mcpm2p5;2;63;84;2.46
mcpm2p5;2;73;43;4.606153846153847
mcpm2p5;2;74;123;2.5658333333333334
mcpm2p5;2;95;191;0.0766666666666666
mcpm2p5;2;116;31;4.523846153846154
mcpm2p5;2;116;121;2.84
mcpm2p5;2;116;122;2.6163636363636367
mcpm2p5;2;117;69;2.85
mcpm2p5;2;118;69;3.661
mcpm2p5;2;131;102;2.78
mcpm2p5;2;131;148;3.644285714285714
mcpm2p5;2;132;148;3.256
mcpm2p5;2;137;181;3.251666666666667
mcpm2p5;2;138;181;2.965
mcpm2p5;2;138;182;3.0400000000000005
mcpm2p5;2;148;209;2.438333333333333
mcpm2p5;2;152;13;2.699322033898305
mcpm2p5;2;153;120;3.759125874125874
mcpm2p5;2;154;120;3.71
mcpm2p5;2;199;1;3.71
mcpm2p5;2;200;1;3.635
mcpm2p5;2;200;2;3.9
mcpm2p5;2;225;143;7.673636363636363
mcpm2p5;2;225;151;3.2433333333333336
ta;2;24;51;15.05
ta;2;57;34;16.43846153846154
ta;2;62;83;15.5
ta;2;62;84;15.56851851851852
ta;2;62;85;15.666666666666666
ta;2;63;84;15.6
ta;2;73;43;17.283333333333335
ta;2;74;123;16.966666666666665
ta;2;95;191;16.558333333333334
ta;2;116;31;16.691666666666666
ta;2;116;121;18.2
ta;2;116;122;18.4
ta;2;117;69;15.5
ta;2;118;69;15.55
ta;2;129;99;14.92
ta;2;131;102;16.991666666666667
ta;2;131;148;16.585714285714285
ta;2;132;148;16.53333333333333
ta;2;137;181;17.466666666666665
ta;2;137;185;14.47
ta;2;138;181;17.475
ta;2;138;182;17.35
ta;2;139;74;15.023333333333332
ta;2;148;209;16.0
ta;2;152;13;17.223728813559323
ta;2;152;121;14.889166666666666
ta;2;153;120;16.818560606060604
ta;2;154;120;15.8
ta;2;199;1;16.4
ta;2;200;1;16.5
ta;2;200;2;16.4
ta;2;225;143;19.191666666666663
ta;2;225;151;17.69090909090909
hur;2;57;34;71.62307692307692
hur;2;62;83;38.3
hur;2;62;84;38.21111111111112
hur;2;62;85;38.3
hur;2;63;84;38.4
hur;2;73;43;37.107692307692304
hur;2;74;123;34.05833333333334
hur;2;95;191;45.55
hur;2;116;31;39.725
hur;2;116;121;32.5
hur;2;116;122;32.49090909090909
hur;2;117;69;40.45
hur;2;118;69;40.94444444444444
hur;2;129;99;86.635
hur;2;131;102;38.284615384615385
hur;2;131;148;39.114285714285714
hur;2;132;148;38.92
hur;2;137;181;40.52
hur;2;137;185;82.70272727272727
hur;2;138;181;40.35
hur;2;138;182;40.53333333333333
hur;2;139;74;86.05666666666667
hur;2;148;209;42.54545454545455
hur;2;152;13;37.9728813559322
hur;2;152;121;85.66416666666667
hur;2;153;120;36.84659090909091
hur;2;154;120;37.2
hur;2;199;1;75.075
hur;2;200;1;74.65
hur;2;200;2;75.3
hur;2;225;143;37.63333333333333
hur;2;225;151;37.91666666666666
plev;2;129;99;1014.4775
plev;2;137;185;956.2509090909092
plev;2;139;74;1014.2233333333334
plev;2;152;121;1013.9391666666668
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-8.477622531217001
wsx;2;129;99;-0.6696993127457095
wsx;2;137;185;-2.5517923652410945
wsx;2;152;121;-0.2768281937326373
wsy;2;24;51;3.293248111902612
wsy;2;129;99;-1.2103766501516753
wsy;2;137;185;1.1696022948059746
wsy;2;152;121;-0.09219875420554
globalrad;2;129;99;0.0
globalrad;2;137;185;0.0
globalrad;2;139;74;0.0
s_label_0;3;148;209;6.0
s_label_1;3;118;69;6.0
s_label_2;3;133;86;15.0
s_label_3;3;131;102;9.0
