op;Thing;Longitude;Latitude;Result
mcpm10;2;57;34;36.01333333333333
mcpm10;2;62;83;9.176666666666668
mcpm10;2;62;84;9.592631578947367
mcpm10;2;73;43;47.545
mcpm10;2;74;123;10.37
mcpm10;2;94;191;10.205833333333333
mcpm10;2;116;31;13.991666666666667
mcpm10;2;116;122;11.743333333333332
mcpm10;2;118;69;19.804166666666667
mcpm10;2;131;102;13.860833333333334
mcpm10;2;137;181;11.70142857142857
mcpm10;2;137;182;11.756
mcpm10;2;139;97;9.700833333333334
mcpm10;2;148;209;9.6825
mcpm10;2;152;13;8.0465
mcpm10;2;153;120;10.31
mcpm10;2;179;55;21.031666666666663
mcpm10;2;199;1;19.59375
mcpm10;2;199;2;20.64
mcpm10;2;200;1;20.86
mcpm10;2;206;140;16.5825
mcpm10;2;225;143;22.0975
mcpm10;2;225;150;10.35
mcpm10;2;225;151;10.96818181818182
mcpm2p5;2;57;34;34.6
mcpm2p5;2;62;83;8.333333333333334
mcpm2p5;2;62;84;8.05719298245614
mcpm2p5;2;73;43;45.803333333333335
mcpm2p5;2;74;123;9.306666666666668
mcpm2p5;2;94;191;9.094166666666666
mcpm2p5;2;116;31;13.0125
mcpm2p5;2;116;122;10.209166666666668
mcpm2p5;2;118;69;17.6675
mcpm2p5;2;131;102;11.8725
mcpm2p5;2;137;181;10.02
mcpm2p5;2;137;182;9.868
mcpm2p5;2;139;97;8.625833333333334
mcpm2p5;2;148;209;8.605833333333333
mcpm2p5;2;152;13;7.0585
mcpm2p5;2;153;120;9.75
mcpm2p5;2;179;55;18.94833333333333
mcpm2p5;2;199;1;18.5375
mcpm2p5;2;199;2;19.76
mcpm2p5;2;200;1;19.39
mcpm2p5;2;206;140;15.126666666666669
mcpm2p5;2;225;143;20.66
mcpm2p5;2;225;150;9.71
mcpm2p5;2;225;151;9.982727272727272
ta;2;24;51;1.6900000000000002
ta;2;57;34;2.566666666666667
ta;2;62;83;1.7666666666666666
ta;2;62;84;1.8157894736842104
ta;2;73;43;3.333333333333333
ta;2;74;123;3.325
ta;2;94;191;2.316666666666667
ta;2;116;31;2.7916666666666665
ta;2;116;122;3.091666666666667
ta;2;118;69;1.0416666666666667
ta;2;129;99;2.01
ta;2;131;102;2.8833333333333333
ta;2;137;181;2.571428571428572
ta;2;137;182;2.74
ta;2;137;185;1.846666666666667
ta;2;139;74;1.96
ta;2;139;97;6.183333333333334
ta;2;148;209;1.2416666666666667
ta;2;152;13;2.5966666666666667
ta;2;152;121;1.2433333333333334
ta;2;153;120;3.05
ta;2;179;55;1.7333333333333334
ta;2;199;1;2.1625
ta;2;199;2;2.033333333333333
ta;2;200;1;2.1
ta;2;206;140;1.8166666666666669
ta;2;225;143;4.391666666666667
ta;2;225;150;3.4
ta;2;225;151;2.872727272727273
hur;2;57;34;60.4
hur;2;62;83;34.2
hur;2;62;84;34.156140350877195
hur;2;73;43;31.675
hur;2;74;123;29.425
hur;2;94;191;35.4
hur;2;116;31;33.56666666666666
hur;2;116;122;32.43333333333333
hur;2;118;69;35.84166666666667
hur;2;129;99;75.10916666666667
hur;2;131;102;33.766666666666666
hur;2;137;181;35.857142857142854
hur;2;137;182;35.260000000000005
hur;2;137;185;73.23666666666666
hur;2;139;74;76.4275
hur;2;139;97;26.65
hur;2;148;209;38.44166666666667
hur;2;152;13;31.885
hur;2;152;121;78.1525
hur;2;153;120;32.25
hur;2;179;55;34.641666666666666
hur;2;199;1;68.7625
hur;2;199;2;69.73333333333333
hur;2;200;1;69.2
hur;2;206;140;34.975
hur;2;225;143;32.65
hur;2;225;150;31.9
hur;2;225;151;32.9
plev;2;129;99;1020.3883333333332
plev;2;137;185;959.0141666666668
plev;2;139;74;1017.3658333333332
plev;2;152;121;1021.4758333333332
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;8.569775786763007
wsx;2;129;99;2.6719133039642755
wsx;2;137;185;5.178645803536919
wsx;2;152;121;0.548998997964526
wsy;2;24;51;4.21629640126647
wsy;2;129;99;4.952939583685242
wsy;2;137;185;2.5399401145428104
wsy;2;152;121;0.0072695186965578
globalrad;2;129;99;0.0
globalrad;2;137;185;0.0
globalrad;2;139;74;0.0
s_label_0;3;148;209;13.0
s_label_1;3;118;69;10.0
s_label_2;3;133;86;22.0
s_label_3;3;131;102;13.0
