op;Thing;Longitude;Latitude;Result
mcpm10;1;26;149;6.969821428571429
mcpm10;1;75;125;9.39780487804878
mcpm10;1;108;107;10.367654320987654
mcpm10;1;109;84;30.661616161616163
mcpm10;1;112;125;11.53320987654321
mcpm10;1;115;84;9.278588235294118
mcpm10;1;138;84;30.713402061855668
mcpm10;1;138;182;18.25475778954616
mcpm10;1;139;97;8.095714285714285
mcpm10;1;141;95;8.556117647058823
mcpm10;1;143;189;9.8159375
mcpm10;1;146;103;13.875185185185186
mcpm10;1;155;114;17.034939024390244
mcpm10;1;212;125;34.24742268041237
mcpm10;1;217;150;9.128941176470589
mcpm10;1;222;68;10.432278481012656
mcpm10;1;245;116;10.569878048780488
mcpm10;2;57;34;31.75583333333333
mcpm10;2;73;43;30.473333333333333
mcpm10;2;73;44;30.24833333333333
mcpm10;2;73;123;57.18333333333334
mcpm10;2;94;191;16.790833333333335
mcpm10;2;114;125;15.66
mcpm10;2;115;121;15.66
mcpm10;2;115;122;16.125
mcpm10;2;116;31;15.920666666666667
mcpm10;2;116;121;18.4
mcpm10;2;116;122;16.3225
mcpm10;2;116;124;15.9
mcpm10;2;117;69;25.02333333333333
mcpm10;2;118;69;26.12
mcpm10;2;118;113;26.838
mcpm10;2;119;112;25.1
mcpm10;2;119;113;25.94833333333333
mcpm10;2;119;121;19.19
mcpm10;2;131;102;21.493333333333336
mcpm10;2;131;148;22.165
mcpm10;2;132;148;22.1
mcpm10;2;133;86;0.902
mcpm10;2;133;87;0.655
mcpm10;2;137;180;55.1
mcpm10;2;137;181;38.58059523809524
mcpm10;2;137;182;36.525
mcpm10;2;138;181;35.47875
mcpm10;2;138;182;20.07
mcpm10;2;138;246;59.8
mcpm10;2;139;75;25.25090909090909
mcpm10;2;139;97;18.09083333333333
mcpm10;2;145;124;0.0625
mcpm10;2;148;209;16.280833333333334
mcpm10;2;153;120;15.202683908045975
mcpm10;2;179;55;25.136666666666667
mcpm10;2;197;85;16.476363636363637
mcpm10;2;198;85;16.12
mcpm10;2;224;142;24.026666666666667
mcpm10;2;224;143;25.1925
mcpm10;2;225;142;24.81
mcpm10;2;225;150;15.5475
mcpm10;2;225;151;16.85875
mcpm10;3;131;101;30.23333333333333
mcpm10;3;131;102;29.15555555555555
mcpm10;3;136;182;28.3
mcpm10;3;137;180;42.3
mcpm10;3;137;181;33.13333333333333
mcpm10;3;137;182;32.885714285714286
mcpm10;3;139;75;47.99166666666667
mcpm10;3;153;119;35.333333333333336
mcpm10;3;153;120;23.90833333333333
mcpm2p5;1;26;149;3.96875
mcpm2p5;1;75;125;7.15719512195122
mcpm2p5;1;108;107;7.29246913580247
mcpm2p5;1;109;84;30.661616161616163
mcpm2p5;1;112;125;7.937037037037037
mcpm2p5;1;115;84;7.904235294117647
mcpm2p5;1;138;84;30.713402061855668
mcpm2p5;1;138;182;16.505472404845655
mcpm2p5;1;139;97;6.444642857142857
mcpm2p5;1;141;95;7.446117647058823
mcpm2p5;1;143;189;7.643958333333334
mcpm2p5;1;146;103;10.100987654320988
mcpm2p5;1;155;114;16.642073170731706
mcpm2p5;1;212;125;34.24742268041237
mcpm2p5;1;217;150;7.497058823529412
mcpm2p5;1;222;68;8.69759493670886
mcpm2p5;1;245;116;8.358170731707316
mcpm2p5;2;57;34;27.105
mcpm2p5;2;73;43;26.188333333333333
mcpm2p5;2;73;44;25.171666666666667
mcpm2p5;2;73;123;42.41666666666666
mcpm2p5;2;94;191;12.975
mcpm2p5;2;114;125;12.42
mcpm2p5;2;115;121;12.94
mcpm2p5;2;115;122;13.42
mcpm2p5;2;116;31;11.517333333333331
mcpm2p5;2;116;121;14.54
mcpm2p5;2;116;122;13.205
mcpm2p5;2;116;124;12.88
mcpm2p5;2;117;69;21.60333333333333
mcpm2p5;2;118;69;22.313333333333333
mcpm2p5;2;118;113;21.544
mcpm2p5;2;119;112;21.69
mcpm2p5;2;119;113;21.091666666666665
mcpm2p5;2;119;121;16.11
mcpm2p5;2;131;102;17.015833333333333
mcpm2p5;2;131;148;18.445
mcpm2p5;2;132;148;19.045
mcpm2p5;2;133;86;0.597
mcpm2p5;2;133;87;0.45
mcpm2p5;2;137;180;35.2
mcpm2p5;2;137;181;26.144761904761907
mcpm2p5;2;137;182;24.995
mcpm2p5;2;138;181;24.09875
mcpm2p5;2;138;182;18.4
mcpm2p5;2;138;246;51.1
mcpm2p5;2;139;75;30.67333333333333
mcpm2p5;2;139;97;15.554166666666667
mcpm2p5;2;145;124;0.0625
mcpm2p5;2;148;209;12.545833333333334
mcpm2p5;2;153;120;12.417325988700565
mcpm2p5;2;179;55;20.104166666666668
mcpm2p5;2;197;85;13.002727272727272
mcpm2p5;2;198;85;13.57
mcpm2p5;2;224;142;20.791666666666668
mcpm2p5;2;224;143;20.9025
mcpm2p5;2;225;142;21.68
mcpm2p5;2;225;150;12.955
mcpm2p5;2;225;151;13.2275
mcpm2p5;3;131;101;20.866666666666667
mcpm2p5;3;131;102;19.98888888888889
mcpm2p5;3;136;182;22.8
mcpm2p5;3;137;180;24.9
mcpm2p5;3;137;181;23.166666666666668
mcpm2p5;3;137;182;23.52857142857143
mcpm2p5;3;139;75;25.008333333333336
mcpm2p5;3;153;119;29.258333333333336
mcpm2p5;3;153;120;19.683333333333334
ta;1;26;149;39.68333333333333
ta;1;75;125;30.71707317073171
ta;1;108;107;31.623456790123456
ta;1;109;84;30.661616161616163
ta;1;112;125;40.0
ta;1;115;84;28.68235294117647
ta;1;138;84;30.713402061855668
ta;1;138;182;30.321729768686772
ta;1;139;97;30.698809523809523
ta;1;141;95;30.185882352941174
ta;1;143;189;9.8159375
ta;1;146;103;31.22469135802469
ta;1;155;114;31.87170731707317
ta;1;212;125;34.24742268041237
ta;1;217;150;35.265882352941176
ta;1;222;68;34.563291139240505
ta;1;245;116;29.37439024390244
ta;2;24;51;29.42833333333333
ta;2;57;34;34.166666666666664
ta;2;73;43;31.416666666666668
ta;2;73;44;33.36666666666667
ta;2;73;123;33.575
ta;2;94;191;33.28333333333333
ta;2;114;125;32.4
ta;2;115;121;32.9
ta;2;115;122;32.5
ta;2;116;31;34.501666666666665
ta;2;116;121;31.200000000000003
ta;2;116;122;32.325
ta;2;116;124;33.6
ta;2;117;69;29.266666666666666
ta;2;118;69;29.38888888888889
ta;2;118;113;32.940000000000005
ta;2;119;112;33.4
ta;2;119;113;33.333333333333336
ta;2;119;121;30.1
ta;2;129;99;29.750833333333333
ta;2;131;102;32.21666666666667
ta;2;131;148;33.35
ta;2;132;148;32.8
ta;2;133;86;36.0
ta;2;133;87;36.5
ta;2;137;180;33.8
ta;2;137;181;32.55357142857143
ta;2;137;182;32.11666666666667
ta;2;137;185;32.151666666666664
ta;2;138;181;32.775000000000006
ta;2;138;182;31.2
ta;2;138;246;34.1
ta;2;139;75;33.016666666666666
ta;2;139;97;32.31666666666667
ta;2;145;124;33.44166666666667
ta;2;148;209;33.45
ta;2;152;121;31.64916666666667
ta;2;153;120;32.77066101694915
ta;2;179;55;33.333333333333336
ta;2;197;85;32.32727272727273
ta;2;198;85;32.1
ta;2;224;142;30.883333333333336
ta;2;224;143;31.225
ta;2;225;142;30.6
ta;2;225;150;36.15
ta;2;225;151;35.775
ta;3;131;101;31.73333333333333
ta;3;131;102;32.766666666666666
ta;3;136;182;30.1
ta;3;137;180;30.5
ta;3;137;181;30.766666666666666
ta;3;137;182;30.557142857142857
ta;3;139;75;31.75
ta;3;153;119;32.291666666666664
ta;3;153;120;31.066666666666663
hur;1;26;149;42.56785714285714
hur;1;75;125;93.7841463414634
hur;1;108;107;70.18271604938272
hur;1;109;84;92.64545454545454
hur;1;112;125;46.41358024691358
hur;1;115;84;82.49058823529411
hur;1;138;84;97.81752577319588
hur;1;138;182;39.864408451545856
hur;1;139;97;97.15
hur;1;141;95;99.9
hur;1;143;189;9.8159375
hur;1;146;103;76.46049382716049
hur;1;155;114;81.23536585365854
