op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;57.06460674157304
mcpm10;1;108;107;40.07595505617978
mcpm10;1;109;84;2.113861386138614
mcpm10;1;112;125;43.8186046511628
mcpm10;1;114;117;52.98307692307693
mcpm10;1;115;84;32.61674157303371
mcpm10;1;131;102;52.97423913043478
mcpm10;1;138;182;43.651096778811905
mcpm10;1;139;97;35.43763440860215
mcpm10;1;141;95;37.858
mcpm10;1;146;103;40.67869565217392
mcpm10;1;155;114;32.62385980592441
mcpm10;1;212;125;60.11344444444445
mcpm10;1;217;150;49.45782608695652
mcpm10;1;222;68;44.68272727272727
mcpm10;2;62;84;23.46633333333333
mcpm10;2;73;43;69.13428571428571
mcpm10;2;73;44;66.772
mcpm10;2;74;123;24.554166666666664
mcpm10;2;94;191;29.938888888888886
mcpm10;2;95;191;29.91333333333333
mcpm10;2;116;31;30.989166666666662
mcpm10;2;116;122;29.345
mcpm10;2;117;69;32.267999999999994
mcpm10;2;118;69;31.484285714285715
mcpm10;2;118;113;30.06
mcpm10;2;130;102;28.0
mcpm10;2;131;102;26.94
mcpm10;2;131;148;38.34
mcpm10;2;132;148;36.89636363636364
mcpm10;2;137;181;35.88
mcpm10;2;138;181;32.739
mcpm10;2;138;182;35.98
mcpm10;2;139;96;27.585
mcpm10;2;139;97;24.03
mcpm10;2;148;209;23.581666666666667
mcpm10;2;151;13;20.7
mcpm10;2;152;12;22.71
mcpm10;2;152;13;22.33655172413793
mcpm10;2;153;120;29.046666666666667
mcpm10;2;179;55;43.501666666666665
mcpm10;2;199;1;31.78916666666667
mcpm10;2;206;140;37.92166666666667
mcpm10;2;225;143;40.72583333333333
mcpm10;3;139;75;27.605
mcpm2p5;1;75;125;33.41820224719101
mcpm2p5;1;108;107;19.722921348314607
mcpm2p5;1;109;84;2.113861386138614
mcpm2p5;1;112;125;31.973023255813956
mcpm2p5;1;114;117;26.925897435897436
mcpm2p5;1;115;84;20.27595505617977
mcpm2p5;1;131;102;33.91413043478261
mcpm2p5;1;138;182;26.668635438098192
mcpm2p5;1;139;97;25.248817204301076
mcpm2p5;1;141;95;22.87688888888889
mcpm2p5;1;146;103;22.441413043478263
mcpm2p5;1;155;114;23.446533452502553
mcpm2p5;1;212;125;28.669
mcpm2p5;1;217;150;25.63434782608696
mcpm2p5;1;222;68;28.034772727272728
mcpm2p5;2;62;84;22.8115
mcpm2p5;2;73;43;66.58857142857143
mcpm2p5;2;73;44;65.25
mcpm2p5;2;74;123;23.75
mcpm2p5;2;94;191;28.832222222222224
mcpm2p5;2;95;191;28.83666666666667
mcpm2p5;2;116;31;30.33
mcpm2p5;2;116;122;28.215
mcpm2p5;2;117;69;31.278
mcpm2p5;2;118;69;30.91142857142857
mcpm2p5;2;118;113;29.42
mcpm2p5;2;130;102;26.24
mcpm2p5;2;131;102;25.302
mcpm2p5;2;131;148;37.01
mcpm2p5;2;132;148;35.53272727272727
mcpm2p5;2;137;181;35.4
mcpm2p5;2;138;181;31.407
mcpm2p5;2;138;182;34.99
mcpm2p5;2;139;96;24.725
mcpm2p5;2;139;97;22.875
mcpm2p5;2;148;209;22.48333333333333
mcpm2p5;2;151;13;20.28
mcpm2p5;2;152;12;22.71
mcpm2p5;2;152;13;21.666206896551724
mcpm2p5;2;153;120;28.395
mcpm2p5;2;179;55;42.52666666666666
mcpm2p5;2;199;1;30.085833333333337
mcpm2p5;2;206;140;36.73333333333333
mcpm2p5;2;225;143;39.799166666666665
mcpm2p5;3;139;75;24.363333333333333
ta;1;75;125;1.829213483146068
ta;1;108;107;2.842696629213483
ta;1;109;84;2.113861386138614
ta;1;112;125;3.0744186046511626
ta;1;114;117;0.8138888888888889
ta;1;115;84;1.8426966292134832
ta;1;131;102;2.315434782608696
ta;1;138;182;0.15028412677160835
ta;1;139;97;2.181720430107527
ta;1;141;95;2.028888888888889
ta;1;146;103;2.36304347826087
ta;1;155;114;2.6951225740551585
ta;1;212;125;1.7577777777777777
ta;1;217;150;3.880434782608696
ta;1;222;68;2.582954545454545
ta;2;24;51;4.92
ta;2;62;84;2.2150000000000003
ta;2;73;43;3.742857142857143
ta;2;73;44;3.66
ta;2;74;123;3.466666666666667
ta;2;94;191;2.2333333333333334
ta;2;95;191;2.5
ta;2;116;31;4.325
ta;2;116;122;3.0500000000000003
ta;2;117;69;0.72
ta;2;118;69;0.8714285714285713
ta;2;118;113;1.1083333333333334
ta;2;129;99;-0.1041666666666666
ta;2;130;102;2.85
ta;2;131;102;2.44
ta;2;131;148;4.7
ta;2;132;148;3.809090909090909
ta;2;137;181;3.6
ta;2;137;185;2.273333333333333
ta;2;138;181;3.24
ta;2;138;182;2.9
ta;2;139;74;-0.16
ta;2;139;96;5.5
ta;2;139;97;8.42
ta;2;148;209;3.2916666666666665
ta;2;151;13;4.8
ta;2;152;12;3.2
ta;2;152;13;4.0344827586206895
ta;2;153;120;-0.6583333333333333
ta;2;179;55;2.891666666666667
ta;2;199;1;3.975
ta;2;206;140;3.966666666666667
ta;2;225;143;5.183333333333334
ta;3;139;75;0.51
hur;1;75;125;99.9
hur;1;108;107;99.9
hur;1;109;84;99.90000000000002
hur;1;112;125;99.9
hur;1;114;117;96.27871794871795
hur;1;115;84;99.9
hur;1;131;102;95.24358695652174
hur;1;138;182;95.94832135790898
hur;1;139;97;99.9
hur;1;141;95;99.9
hur;1;146;103;99.9
hur;1;155;114;99.9
hur;1;212;125;99.9
hur;1;217;150;98.225
hur;1;222;68;99.9
hur;2;62;84;35.02333333333333
hur;2;73;43;34.385714285714286
hur;2;73;44;33.44
hur;2;74;123;32.65833333333333
hur;2;94;191;37.32222222222222
hur;2;95;191;37.0
hur;2;116;31;33.958333333333336
hur;2;116;122;34.208333333333336
hur;2;117;69;38.92
hur;2;118;69;38.0
hur;2;118;113;39.275
hur;2;129;99;93.5025
hur;2;130;102;38.7
hur;2;131;102;38.28
hur;2;131;148;38.3
hur;2;132;148;37.13636363636363
hur;2;137;181;37.7
hur;2;137;185;72.45666666666666
hur;2;138;181;36.63
hur;2;138;182;38.7
hur;2;139;74;89.3175
hur;2;139;96;29.95
hur;2;139;97;28.360000000000003
