op;Thing;Longitude;Latitude;Result
mcpm10;2;57;34;16.204166666666666
mcpm10;2;62;84;6.107068965517241
mcpm10;2;63;84;5.77
mcpm10;2;74;123;8.526666666666667
mcpm10;2;94;191;0.1455555555555555
mcpm10;2;95;191;0.15
mcpm10;2;116;31;11.193636363636363
mcpm10;2;116;123;6.148333333333333
mcpm10;2;117;69;7.1850000000000005
mcpm10;2;117;122;7.026000000000001
mcpm10;2;117;123;5.78
mcpm10;2;118;69;6.881
mcpm10;2;131;102;5.21
mcpm10;2;131;148;6.75
mcpm10;2;132;148;7.121
mcpm10;2;137;181;6.291428571428571
mcpm10;2;138;181;6.837999999999999
mcpm10;2;148;209;5.991666666666667
mcpm10;2;152;13;5.975901639344261
mcpm10;2;224;143;11.705
mcpm10;2;225;143;15.397
mcpm10;2;225;150;4.74375
mcpm10;2;225;151;6.619999999999999
mcpm2p5;2;57;34;12.24
mcpm2p5;2;62;84;4.408983050847458
mcpm2p5;2;63;84;3.78
mcpm2p5;2;74;123;5.269166666666667
mcpm2p5;2;94;191;0.1455555555555555
mcpm2p5;2;95;191;0.15
mcpm2p5;2;116;31;7.931818181818182
mcpm2p5;2;116;123;4.3116666666666665
mcpm2p5;2;117;69;5.275
mcpm2p5;2;117;122;4.13
mcpm2p5;2;117;123;3.97
mcpm2p5;2;118;69;5.14
mcpm2p5;2;131;102;3.5925
mcpm2p5;2;131;148;5.18
mcpm2p5;2;132;148;5.343
mcpm2p5;2;137;181;5.218571428571429
mcpm2p5;2;138;181;5.474
mcpm2p5;2;148;209;4.0825000000000005
mcpm2p5;2;152;13;4.526229508196722
mcpm2p5;2;224;143;11.075
mcpm2p5;2;225;143;13.657
mcpm2p5;2;225;150;3.71625
mcpm2p5;2;225;151;4.53
ta;2;24;51;8.959166666666667
ta;2;57;34;10.675
ta;2;62;84;9.239655172413793
ta;2;63;84;10.1
ta;2;74;123;11.158333333333331
ta;2;94;191;9.433333333333334
ta;2;95;191;10.1
ta;2;116;31;14.890909090909092
ta;2;116;123;13.883333333333333
ta;2;117;69;9.4
ta;2;117;122;17.080000000000002
ta;2;117;123;16.3
ta;2;118;69;9.06
ta;2;129;99;9.244166666666668
ta;2;131;102;11.208333333333334
ta;2;131;148;9.3
ta;2;132;148;9.38
ta;2;137;181;10.171428571428573
ta;2;137;185;14.849166666666669
ta;2;138;181;9.66
ta;2;139;74;10.264166666666666
ta;2;148;209;9.0
ta;2;152;13;14.11
ta;2;152;121;10.176666666666666
ta;2;224;143;12.15
ta;2;225;143;11.37
ta;2;225;150;16.7625
ta;2;225;151;14.475
hur;2;57;34;74.00833333333334
hur;2;62;84;41.55517241379311
hur;2;63;84;40.6
hur;2;74;123;36.225
hur;2;94;191;51.8
hur;2;95;191;51.3
hur;2;116;31;36.21818181818182
hur;2;116;123;36.88333333333333
hur;2;117;69;43.25
hur;2;117;122;30.62
hur;2;117;123;33.9
hur;2;118;69;43.12
hur;2;129;99;89.57833333333333
hur;2;131;102;40.35833333333333
hur;2;131;148;42.900000000000006
hur;2;132;148;43.78
hur;2;137;181;45.51428571428572
hur;2;137;185;66.75416666666666
hur;2;138;181;45.9
hur;2;139;74;84.92083333333333
hur;2;148;209;46.15
hur;2;152;13;34.97868852459016
hur;2;152;121;84.2775
hur;2;224;143;41.4
hur;2;225;143;41.55
hur;2;225;150;29.9875
hur;2;225;151;34.475
plev;2;129;99;1023.7458333333334
plev;2;137;185;962.3025
plev;2;139;74;1021.3933333333332
plev;2;152;121;1021.7341666666666
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;0.7870198739582294
wsx;2;129;99;3.538568060235719
wsx;2;137;185;0.807033300868161
wsx;2;152;121;-0.0961367707132692
wsy;2;24;51;-4.709614758869594
wsy;2;129;99;-3.795446593479719
wsy;2;137;185;-3.903701161427418
wsy;2;152;121;-0.0875084071208264
globalrad;2;129;99;306.9591666666667
globalrad;2;137;185;509.2508333333333
globalrad;2;139;74;211.8775
s_label_0;3;148;209;18.0
s_label_1;3;118;69;11.0
s_label_2;3;133;86;19.0
s_label_3;3;131;102;10.0
