op;Thing;Longitude;Latitude;Result
mcpm10;2;138;181;0.0
mcpm10;2;153;120;28.27635703703704
mcpm10;2;154;120;0.0
mcpm10;2;154;121;0.0
mcpm10;3;111;183;6.925
mcpm10;3;140;120;10.8
mcpm10;3;141;142;9.6
mcpm10;3;153;120;8.308333333333334
mcpm2p5;2;138;181;0.0
mcpm2p5;2;153;120;16.932394814814817
mcpm2p5;2;154;120;0.0
mcpm2p5;2;154;121;0.0
mcpm2p5;3;111;183;4.891666666666667
mcpm2p5;3;140;120;6.0
mcpm2p5;3;141;142;5.918181818181818
mcpm2p5;3;153;120;5.325
ta;2;24;51;30.974166666666665
ta;2;129;99;29.389166666666668
ta;2;137;185;29.046666666666667
ta;2;138;181;38.6
ta;2;139;74;29.684166666666663
ta;2;152;121;31.242500000000003
ta;2;153;120;33.415555555555564
ta;2;154;120;35.3
ta;2;154;121;33.6
ta;3;111;183;34.93333333333333
ta;3;140;120;28.8
ta;3;141;142;29.76363636363636
ta;3;153;120;25.633333333333336
hur;2;129;99;33.18333333333333
hur;2;137;185;35.415416666666665
hur;2;138;181;16.0
hur;2;139;74;35.461666666666666
hur;2;152;121;32.155833333333334
hur;2;153;120;25.071111111111097
hur;2;154;120;14.6
hur;2;154;121;15.0
hur;3;111;183;24.73333333333333
hur;3;140;120;33.2
hur;3;141;142;31.3
hur;3;153;120;39.74166666666667
plev;2;129;99;1011.3425
plev;2;137;185;984.3133333333334
plev;2;139;74;1012.9175
plev;2;152;121;1014.0233333333334
plev;2;153;120;958.433333333333
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-3.551689520907745
wsx;2;129;99;4.889613479119809
wsx;2;137;185;-10.605149052387658
wsx;2;152;121;3.067109454633732
wsx;2;153;120;-0.3264881198793157
wsy;2;24;51;-6.211796892765498
wsy;2;129;99;-2.801989640604526
wsy;2;137;185;9.77210848849815
wsy;2;152;121;-3.46309101553668
wsy;2;153;120;-4.379848114669922
globalrad;2;129;99;474.5225
globalrad;2;137;185;466.1775
globalrad;2;139;74;468.71333333333337
s_label_0;3;148;209;9.0
s_label_1;3;118;69;15.0
s_label_2;3;133;86;17.0
s_label_3;3;131;102;15.0
