op;Thing;Longitude;Latitude;Result
mcpm10;1;137;75;4.621186440677967
mcpm10;1;137;91;4.926330532212885
mcpm10;2;137;181;13.868
mcpm10;2;138;181;24.891428571428573
mcpm10;2;144;118;7.9
mcpm10;2;145;116;17.9
mcpm10;2;145;117;13.533333333333331
mcpm10;2;145;124;31.535833333333333
mcpm10;2;153;120;21.449761904761903
mcpm10;2;179;55;20.3525
mcpm10;3;135;186;15.5
mcpm10;3;137;182;13.0
mcpm10;3;138;181;14.757142857142856
mcpm10;3;142;175;11.1
mcpm10;3;142;177;12.7
mcpm10;3;153;120;18.833712121212123
mcpm10;3;154;120;19.1
mcpm2p5;1;137;75;2.3415254237288137
mcpm2p5;1;137;91;3.071708683473389
mcpm2p5;2;137;181;2.236
mcpm2p5;2;138;181;4.687142857142858
mcpm2p5;2;144;118;6.6
mcpm2p5;2;145;116;6.8
mcpm2p5;2;145;117;7.48888888888889
mcpm2p5;2;145;124;6.121666666666667
mcpm2p5;2;153;120;11.494166666666667
mcpm2p5;2;179;55;4.4675
mcpm2p5;3;135;186;8.0
mcpm2p5;3;137;182;9.3
mcpm2p5;3;138;181;8.514285714285714
mcpm2p5;3;142;175;7.3
mcpm2p5;3;142;177;7.6
mcpm2p5;3;153;120;8.869696969696971
mcpm2p5;3;154;120;8.8
ta;1;137;75;35.19014124293785
ta;1;137;91;35.523445378151266
ta;2;24;51;34.401666666666664
ta;2;129;99;34.605
ta;2;137;181;37.720000000000006
ta;2;137;185;35.01333333333333
ta;2;138;181;37.65714285714286
ta;2;139;74;35.208333333333336
ta;2;144;118;37.3
ta;2;145;116;37.3
ta;2;145;117;37.45555555555556
ta;2;145;124;39.84166666666667
ta;2;152;121;36.635
ta;2;153;120;35.819444444444436
ta;2;179;55;36.04166666666666
ta;3;137;182;39.7
ta;3;138;181;39.74
ta;3;153;120;35.737878787878785
ta;3;154;120;37.7
hur;1;137;75;27.055001920903955
hur;1;137;91;23.990713333333336
hur;2;129;99;30.69666666666667
hur;2;137;181;11.95
hur;2;137;185;28.055833333333336
hur;2;138;181;9.185714285714283
hur;2;139;74;32.49333333333333
hur;2;144;118;15.4
hur;2;145;116;15.1
hur;2;145;117;15.377777777777778
hur;2;145;124;6.616666666666667
hur;2;152;121;28.599166666666665
hur;2;153;120;16.32988095238095
hur;2;179;55;11.591666666666669
hur;3;135;186;20.9
hur;3;137;182;21.9
hur;3;138;181;21.042857142857144
hur;3;142;175;19.9
hur;3;142;177;20.3
hur;3;153;120;25.06969696969697
hur;3;154;120;22.1
plev;1;137;75;959.3808514124294
plev;1;137;91;959.7611319327732
plev;2;129;99;1012.245
plev;2;137;185;955.9791666666666
plev;2;139;74;1014.8458333333332
plev;2;152;121;1012.6725
plev;2;153;120;960.011666666667
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;9.729422404320031
wsx;2;129;99;8.56907555221559
wsx;2;137;185;8.35908634596034
wsx;2;152;121;7.433078747622137
wsx;2;153;120;3.985189339561788
wsy;2;24;51;2.478465283915809
wsy;2;129;99;0.2438473142125683
wsy;2;137;185;-2.102710221535838
wsy;2;152;121;-1.9849967873556609
wsy;2;153;120;1.381951492579672
globalrad;2;129;99;599.3883333333333
globalrad;2;137;185;307.385
globalrad;2;139;74;588.2891666666667
s_label_0;3;148;209;18.0
s_label_1;3;118;69;16.0
s_label_2;3;133;86;22.0
s_label_3;3;131;102;23.0
