op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;7.9
mcpm10;1;95;145;10.414117647058823
mcpm10;1;108;107;10.189417475728154
mcpm10;1;115;84;8.072815533980583
mcpm10;1;126;86;7.412884615384616
mcpm10;1;131;102;13.12
mcpm10;1;138;182;12.313111111111112
mcpm10;1;146;103;24.66223300970874
mcpm10;1;155;114;7.335763043478261
mcpm10;1;212;125;7.5
mcpm10;1;217;150;10.069444444444445
mcpm10;1;222;68;14.506435643564355
mcpm10;2;57;34;18.059166666666663
mcpm10;2;62;84;4.431754385964912
mcpm10;2;63;84;4.1866666666666665
mcpm10;2;73;43;12.5675
mcpm10;2;95;191;0.0708333333333333
mcpm10;2;116;31;10.629090909090907
mcpm10;2;116;121;7.776666666666666
mcpm10;2;116;122;9.3
mcpm10;2;131;102;4.985833333333333
mcpm10;2;131;148;5.326666666666667
mcpm10;2;132;148;6.992222222222222
mcpm10;2;136;96;6.510000000000001
mcpm10;2;136;97;6.4
mcpm10;2;137;181;8.7325
mcpm10;2;137;182;7.801666666666666
mcpm10;2;138;181;8.645416666666666
mcpm10;2;138;182;9.351666666666667
mcpm10;2;148;209;5.094166666666667
mcpm10;2;224;144;15.5
mcpm10;2;225;143;18.506363636363638
mcpm10;2;225;150;13.785
mcpm10;2;225;151;6.58
mcpm2p5;1;75;125;7.9
mcpm2p5;1;95;145;6.755098039215686
mcpm2p5;1;108;107;4.621747572815535
mcpm2p5;1;115;84;5.043592233009709
mcpm2p5;1;126;86;6.060288461538462
mcpm2p5;1;131;102;13.12
mcpm2p5;1;138;182;7.704555555555555
mcpm2p5;1;146;103;22.663106796116505
mcpm2p5;1;155;114;5.663817391304347
mcpm2p5;1;212;125;7.5
mcpm2p5;1;217;150;10.069444444444445
mcpm2p5;1;222;68;8.886930693069308
mcpm2p5;2;57;34;17.501666666666665
mcpm2p5;2;62;84;3.8068421052631582
mcpm2p5;2;63;84;3.6
mcpm2p5;2;73;43;11.849166666666669
mcpm2p5;2;95;191;0.0708333333333333
mcpm2p5;2;116;31;8.909999999999998
mcpm2p5;2;116;121;5.59
mcpm2p5;2;116;122;6.34
mcpm2p5;2;131;102;4.355833333333334
mcpm2p5;2;131;148;5.010000000000001
mcpm2p5;2;132;148;4.996666666666666
mcpm2p5;2;136;96;6.166666666666667
mcpm2p5;2;136;97;5.95
mcpm2p5;2;137;181;4.585
mcpm2p5;2;137;182;4.506666666666667
mcpm2p5;2;138;181;4.632083333333333
mcpm2p5;2;138;182;4.828333333333334
mcpm2p5;2;148;209;3.220833333333333
mcpm2p5;2;224;144;14.61
mcpm2p5;2;225;143;16.592727272727274
mcpm2p5;2;225;150;11.475
mcpm2p5;2;225;151;5.295
ta;1;75;125;7.844230769230768
ta;1;95;145;6.373725490196079
ta;1;108;107;8.342718446601943
ta;1;115;84;8.305825242718447
ta;1;126;86;8.559615384615386
ta;1;131;102;13.12
ta;1;138;182;7.621222222222221
ta;1;146;103;7.99126213592233
ta;1;155;114;8.054434782608695
ta;1;212;125;7.496039603960396
ta;1;217;150;10.069444444444445
ta;1;222;68;7.422772277227724
ta;2;24;51;6.349166666666666
ta;2;57;34;8.241666666666667
ta;2;62;84;7.378947368421053
ta;2;63;84;7.400000000000001
ta;2;73;43;8.708333333333334
ta;2;95;191;8.008333333333333
ta;2;116;31;8.39090909090909
ta;2;116;121;9.9
ta;2;116;122;9.85
ta;2;129;99;6.394166666666667
ta;2;131;102;8.375
ta;2;131;148;7.899999999999999
ta;2;132;148;7.888888888888889
ta;2;136;96;8.033333333333333
ta;2;136;97;8.1
ta;2;137;181;8.524999999999999
ta;2;137;182;8.433333333333334
ta;2;137;185;6.743333333333333
ta;2;138;181;8.445833333333333
ta;2;138;182;8.4
ta;2;139;74;6.694166666666667
ta;2;148;209;7.175
ta;2;152;121;6.585833333333333
ta;2;224;144;10.3
ta;2;225;143;10.109090909090908
ta;2;225;150;8.9
ta;2;225;151;8.68
hur;1;75;125;99.9
hur;1;95;145;100.0
hur;1;108;107;99.9
hur;1;115;84;99.9
hur;1;126;86;99.9
hur;1;131;102;100.0
hur;1;138;182;90.84633333333332
hur;1;146;103;99.9
hur;1;155;114;99.9
hur;1;212;125;99.90000000000002
hur;1;217;150;99.9
hur;1;222;68;99.90000000000002
hur;2;57;34;89.47500000000001
hur;2;62;84;45.194736842105264
hur;2;63;84;45.333333333333336
hur;2;73;43;46.30833333333334
hur;2;95;191;56.38333333333333
hur;2;116;31;46.67272727272727
hur;2;116;121;41.26666666666667
hur;2;116;122;41.1875
hur;2;129;99;99.99
hur;2;131;102;48.09166666666667
hur;2;131;148;48.46666666666667
hur;2;132;148;48.44444444444444
hur;2;136;96;47.36666666666667
hur;2;136;97;47.5
hur;2;137;181;49.0625
hur;2;137;182;49.3
hur;2;137;185;96.0975
hur;2;138;181;49.30833333333334
hur;2;138;182;49.266666666666666
hur;2;139;74;99.90000000000002
hur;2;148;209;50.208333333333336
hur;2;152;121;99.99
hur;2;224;144;45.2
hur;2;225;143;45.53636363636363
hur;2;225;150;45.650000000000006
hur;2;225;151;45.36
plev;2;129;99;1005.8641666666666
plev;2;137;185;945.6566666666666
plev;2;139;74;1003.7683333333334
plev;2;152;121;1007.265
precip;2;129;99;0.0116666666666666
precip;2;137;185;0.0133333333333333
precip;2;139;74;0.0058333333333333
wsx;2;24;51;-9.850325143628826
wsx;2;129;99;0.0075220962416345
wsx;2;137;185;-1.765542458543004
wsx;2;152;121;-2.976865496398616
wsy;2;24;51;-4.414824400271977
wsy;2;129;99;-2.0762004833468493
wsy;2;137;185;-2.873882587618108
wsy;2;152;121;-1.8314163962212373
globalrad;2;129;99;0.0
globalrad;2;137;185;0.0
globalrad;2;139;74;0.0
s_label_0;3;148;209;5.0
s_label_1;3;118;69;8.0
s_label_2;3;133;86;8.0
s_label_3;3;131;102;6.0
