op;Thing;Longitude;Latitude;Result
mcpm10;1;108;107;4.641904761904762
mcpm10;1;112;125;5.015673076923077
mcpm10;1;120;66;4.773439669355162
mcpm10;1;129;104;23.41651376146789
mcpm10;1;137;75;4.297457627118644
mcpm10;1;137;91;4.553221288515406
mcpm10;1;138;84;6.635576923076924
mcpm10;1;138;182;5.277006118027074
mcpm10;1;141;87;9.282058823529413
mcpm10;1;142;194;2.9973076923076927
mcpm10;1;146;97;6.046442307692308
mcpm10;1;146;103;6.53375
mcpm10;1;155;114;4.2149798534798535
mcpm10;1;161;235;5.388
mcpm10;1;217;150;2.849238095238096
mcpm10;1;222;68;4.614134615384615
mcpm10;2;118;68;32.83636363636364
mcpm10;2;118;112;6.838000000000001
mcpm10;2;118;113;8.870800000000001
mcpm10;2;119;112;8.985
mcpm10;2;119;113;7.17
mcpm10;2;137;181;4.515
mcpm10;2;137;182;0.5166666666666667
mcpm10;2;138;181;8.590000000000002
mcpm10;2;139;75;10.591666666666669
mcpm10;2;144;117;9.894285714285717
mcpm10;2;145;117;12.43
mcpm10;2;145;118;8.41
mcpm10;2;145;124;11.3225
mcpm10;2;146;14;19.6
mcpm10;2;151;13;17.96666666666667
mcpm10;2;152;13;17.8
mcpm10;2;152;119;0.0
mcpm10;2;153;13;18.2
mcpm10;2;153;120;6.7523160173160175
mcpm10;2;154;120;1.9
mcpm10;2;179;55;9.941666666666666
mcpm10;3;139;75;8.472727272727273
mcpm10;3;153;120;8.158333333333333
mcpm2p5;1;108;107;1.9773333333333332
mcpm2p5;1;112;125;2.6167307692307693
mcpm2p5;1;120;66;2.8698924601741505
mcpm2p5;1;129;104;23.41651376146789
mcpm2p5;1;137;75;2.296056338028169
mcpm2p5;1;137;91;2.349859943977591
mcpm2p5;1;138;84;2.938365384615385
mcpm2p5;1;138;182;3.1879609600883394
mcpm2p5;1;141;87;4.810686274509804
mcpm2p5;1;142;194;1.0964423076923078
mcpm2p5;1;146;97;2.430576923076923
mcpm2p5;1;146;103;2.992019230769231
mcpm2p5;1;155;114;2.033305402930403
mcpm2p5;1;161;235;2.394
mcpm2p5;1;217;150;1.5464761904761903
mcpm2p5;1;222;68;2.3834615384615385
mcpm2p5;2;118;68;15.963636363636365
mcpm2p5;2;118;112;2.63
mcpm2p5;2;118;113;2.974
mcpm2p5;2;119;112;3.625
mcpm2p5;2;119;113;3.66
mcpm2p5;2;137;181;1.902777777777778
mcpm2p5;2;137;182;0.5166666666666667
mcpm2p5;2;138;181;3.1666666666666665
mcpm2p5;2;139;75;3.89
mcpm2p5;2;144;117;3.4585714285714286
mcpm2p5;2;145;117;3.635
mcpm2p5;2;145;118;4.03
mcpm2p5;2;145;124;3.426666666666667
mcpm2p5;2;146;14;10.2
mcpm2p5;2;151;13;10.3
mcpm2p5;2;152;13;9.35
mcpm2p5;2;152;119;0.0
mcpm2p5;2;153;13;10.4
mcpm2p5;2;153;120;4.296635064935066
mcpm2p5;2;154;120;1.9
mcpm2p5;2;179;55;3.455833333333333
mcpm2p5;3;139;75;5.254545454545454
mcpm2p5;3;153;120;5.020833333333334
ta;1;108;107;24.425714285714285
ta;1;112;125;23.597115384615385
ta;1;120;66;24.999558043417196
ta;1;129;104;23.41651376146789
ta;1;137;75;23.416169014084502
ta;1;137;91;25.217450980392154
ta;1;138;84;24.471153846153847
ta;1;138;182;21.538293898845794
ta;1;141;87;24.994117647058825
ta;1;142;194;23.5
ta;1;146;97;23.763461538461534
ta;1;146;103;24.02692307692308
ta;1;155;114;23.533699633699634
ta;1;161;235;23.261904761904763
ta;1;217;150;26.03904761904762
ta;1;222;68;23.722115384615385
ta;2;24;51;21.9125
ta;2;118;68;23.83636363636364
ta;2;118;112;29.6
ta;2;118;113;29.808000000000003
ta;2;119;112;29.65
ta;2;119;113;29.6
ta;2;129;99;23.235
ta;2;137;181;27.355555555555554
ta;2;137;182;25.9
ta;2;137;185;20.739166666666662
ta;2;138;181;29.6
ta;2;139;74;22.5975
ta;2;139;75;29.875
ta;2;144;117;30.014285714285712
ta;2;145;117;29.975
ta;2;145;118;29.8
ta;2;145;124;30.291666666666668
ta;2;146;14;25.9
ta;2;151;13;25.2
ta;2;152;13;25.75
ta;2;152;119;26.5
ta;2;152;121;22.6925
ta;2;153;13;25.7
ta;2;153;120;26.404285714285717
ta;2;154;120;25.5
ta;2;179;55;29.883333333333336
ta;3;139;75;23.227272727272727
ta;3;153;120;23.962500000000002
hur;1;108;107;77.66761904761906
hur;1;112;125;79.0548076923077
hur;1;120;66;42.37587279310621
hur;1;129;104;86.69633027522936
hur;1;137;75;47.70444011267605
hur;1;137;91;40.93784484593838
hur;1;138;84;87.18173076923077
hur;1;138;182;92.15649369381423
hur;1;141;87;91.64019607843136
hur;1;142;194;74.80961538461538
hur;1;146;97;92.92403846153846
hur;1;146;103;82.30384615384615
hur;1;155;114;88.7116575091575
hur;1;161;235;99.9
hur;1;217;150;46.11142857142857
hur;1;222;68;95.1528846153846
hur;2;118;68;30.89090909090909
hur;2;118;112;25.58
hur;2;118;113;27.46538461538461
hur;2;119;112;25.25
hur;2;119;113;25.6
hur;2;129;99;51.23416666666666
hur;2;137;181;27.827777777777776
hur;2;137;182;29.183333333333334
hur;2;137;185;62.11416666666667
hur;2;138;181;25.366666666666664
hur;2;139;74;54.81166666666667
hur;2;139;75;23.683333333333334
hur;2;144;117;23.1
hur;2;145;117;23.55
hur;2;145;118;24.4
hur;2;145;124;22.308333333333334
hur;2;146;14;27.0
hur;2;151;13;28.4
hur;2;152;13;26.200000000000003
hur;2;152;119;27.2
hur;2;152;121;51.8525
hur;2;153;13;26.6
hur;2;153;120;30.167813852813858
hur;2;154;120;28.5
hur;2;179;55;23.383333333333336
hur;3;139;75;47.94545454545455
hur;3;153;120;45.68333333333333
plev;1;120;66;959.6099011367924
plev;1;137;75;958.4242712676056
plev;1;137;91;958.8711927170868
plev;2;129;99;1012.6025
plev;2;137;185;955.4291666666668
plev;2;139;74;1013.3025
plev;2;152;121;1011.275
plev;2;153;120;958.873333333333
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-15.89668868603267
wsx;2;129;99;-1.3208209985175374
wsx;2;137;185;-1.919613468599445
wsx;2;152;121;-4.843041568184218
wsx;2;153;120;-3.1283554953559656
wsy;2;24;51;-4.890771628988175
wsy;2;129;99;-3.644968958756545
wsy;2;137;185;2.437124265948169
wsy;2;152;121;-2.76693111238468
wsy;2;153;120;-1.9455713543008508
globalrad;2;129;99;47.86166666666667
globalrad;2;137;185;1.903333333333333
globalrad;2;139;74;26.536666666666665
s_label_0;3;148;209;8.0
s_label_1;3;118;69;9.0
s_label_2;3;133;86;13.0
s_label_3;3;131;102;12.0
