op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;201.5011224489796
mcpm10;1;90;98;225.6641860465116
mcpm10;1;112;125;218.09586206896552
mcpm10;1;115;84;111.92653465346534
mcpm10;1;137;83;146.58618618618618
mcpm10;1;138;84;196.1652688172043
mcpm10;1;138;182;215.5278947368421
mcpm10;1;141;95;138.97192307692308
mcpm10;1;143;189;171.69686274509806
mcpm10;1;146;97;150.4163725490196
mcpm10;1;146;103;115.69653846153848
mcpm10;1;154;195;187.6186021505376
mcpm10;1;155;114;164.74921568627448
mcpm10;1;161;235;213.08
mcpm10;1;212;125;232.89857142857144
mcpm10;1;217;149;52.661904761904765
mcpm10;1;222;68;223.2154716981132
mcpm10;2;118;113;17.977555555555554
mcpm10;2;119;112;22.045
mcpm10;2;119;113;52.598333333333336
mcpm10;2;131;102;54.26666666666667
mcpm10;2;133;86;36.075
mcpm10;2;136;96;111.31916666666666
mcpm10;2;137;181;69.4475
mcpm10;2;137;182;72.01
mcpm10;2;138;181;76.715
mcpm10;2;138;182;111.54
mcpm10;2;144;117;102.2225
mcpm10;2;144;118;86.10166666666667
mcpm10;2;145;117;103.945
mcpm10;2;148;209;0.4666666666666666
mcpm10;2;152;13;0.0
mcpm10;2;153;120;59.224166666666676
mcpm10;2;179;55;134.4425
mcpm10;2;225;150;85.4125
mcpm10;2;225;151;81.075
mcpm10;2;226;142;50.675
mcpm10;3;135;182;21.8
mcpm10;3;136;181;22.3
mcpm10;3;136;182;22.3
mcpm10;3;136;183;22.2
mcpm10;3;137;181;25.433333333333334
mcpm10;3;137;182;21.7
mcpm10;3;138;181;25.46666666666667
mcpm10;3;139;75;39.9
mcpm10;3;144;124;29.83333333333333
mcpm10;3;153;119;68.20833333333333
mcpm10;3;153;120;38.2625
mcpm10;3;154;120;36.55
mcpm2p5;1;75;125;53.81415841584158
mcpm2p5;1;90;98;54.251666666666665
mcpm2p5;1;112;125;59.2550495049505
mcpm2p5;1;115;84;37.39623762376237
mcpm2p5;1;137;83;51.54564564564565
mcpm2p5;1;138;84;38.239705882352936
mcpm2p5;1;138;182;49.929
mcpm2p5;1;141;95;32.43086538461539
mcpm2p5;1;143;189;42.21759615384615
mcpm2p5;1;146;97;37.8493137254902
mcpm2p5;1;146;103;37.82432692307693
mcpm2p5;1;154;195;49.14456310679612
mcpm2p5;1;155;114;50.19922330097088
mcpm2p5;1;161;235;52.83884615384615
mcpm2p5;1;212;125;48.2528431372549
