op;Thing;Longitude;Latitude;Result
mcpm10;0;235;125;1.60076391697
mcpm10;0;236;124;1.7146371603
mcpm10;0;236;125;2.759459376335
mcpm10;0;237;123;2.49895310402
mcpm10;0;237;124;1.83738973737
mcpm10;0;238;123;3.094283978143333
mcpm10;0;239;122;3.69156318903
mcpm10;0;239;123;2.82491469383
mcpm10;0;240;122;1.55545204878
mcpm10;0;241;122;4.89371959367
mcpm10;0;242;122;3.79175170263
mcpm10;0;243;122;3.764500776926667
mcpm10;0;244;122;3.109422445296667
mcpm10;0;245;122;3.29361534119
mcpm10;0;245;123;1.76202899218
mcpm10;0;246;123;1.5631165107066665
mcpm10;0;247;123;6.622787833225001
mcpm10;0;248;123;2.460269212723333
mcpm10;0;249;123;9.697636445366667
mcpm10;2;57;34;38.13636363636363
mcpm10;2;57;35;35.52
mcpm10;2;62;84;14.868474576271186
mcpm10;2;63;84;12.34
mcpm10;2;73;43;26.10083333333333
mcpm10;2;74;123;16.546666666666667
mcpm10;2;94;191;0.1608333333333333
mcpm10;2;116;31;20.986666666666668
mcpm10;2;116;122;14.055
mcpm10;2;117;69;22.05
mcpm10;2;118;69;21.06
mcpm10;2;131;102;16.4575
mcpm10;2;131;148;18.9925
mcpm10;2;132;148;21.305
mcpm10;2;132;149;20.73
mcpm10;2;137;181;17.296666666666667
mcpm10;2;138;181;15.252222222222224
mcpm10;2;151;13;12.403333333333334
mcpm10;2;152;13;14.961228070175435
mcpm10;2;225;143;22.16416666666667
mcpm10;2;225;150;15.516666666666666
mcpm10;2;225;151;15.07125
mcpm2p5;0;235;125;1.553900957105
mcpm2p5;0;236;124;1.601868450645
mcpm2p5;0;236;125;2.18473148346
mcpm2p5;0;237;123;1.7947902083400002
mcpm2p5;0;237;124;1.540690869095
mcpm2p5;0;238;123;1.654705087343333
mcpm2p5;0;239;122;1.375765264035
mcpm2p5;0;239;123;2.00145816803
mcpm2p5;0;240;122;1.479921758175
mcpm2p5;0;241;122;1.703258156776667
mcpm2p5;0;242;122;1.7912975152333337
mcpm2p5;0;243;122;1.8332431316366664
mcpm2p5;0;244;122;1.9055004517233332
mcpm2p5;0;245;122;2.42194581032
mcpm2p5;0;245;123;1.41491985321
mcpm2p5;0;246;123;1.45017981529
mcpm2p5;0;247;123;1.83037900925
mcpm2p5;0;248;123;1.90833310286
mcpm2p5;0;249;123;1.50700521469
mcpm2p5;2;57;34;35.06363636363636
mcpm2p5;2;57;35;33.29
mcpm2p5;2;62;84;11.13135593220339
mcpm2p5;2;63;84;10.48
mcpm2p5;2;73;43;21.8475
mcpm2p5;2;74;123;12.896666666666668
mcpm2p5;2;94;191;0.1608333333333333
mcpm2p5;2;116;31;17.4025
mcpm2p5;2;116;122;11.145833333333334
mcpm2p5;2;117;69;18.04
mcpm2p5;2;118;69;17.232222222222223
mcpm2p5;2;131;102;12.764166666666668
mcpm2p5;2;131;148;15.7425
mcpm2p5;2;132;148;17.578333333333333
mcpm2p5;2;132;149;17.745
mcpm2p5;2;137;181;13.543333333333331
mcpm2p5;2;138;181;12.455555555555556
mcpm2p5;2;151;13;10.333333333333334
mcpm2p5;2;152;13;11.480350877192985
mcpm2p5;2;225;143;19.324166666666667
mcpm2p5;2;225;150;12.926666666666668
mcpm2p5;2;225;151;12.705
ta;0;235;125;10.21575
ta;0;236;124;9.98345
ta;0;236;125;10.102250000000002
ta;0;237;123;9.9634
ta;0;237;124;9.9407
ta;0;238;123;10.027500000000002
ta;0;239;122;9.8846
ta;0;239;123;9.9767
ta;0;240;122;9.8419
ta;0;241;122;9.788033333333331
ta;0;242;122;9.650033333333331
ta;0;243;122;9.7551
ta;0;244;122;9.670533333333331
ta;0;245;122;9.5521
ta;0;245;123;9.6509
ta;0;246;123;9.6652
ta;0;247;123;9.6082
ta;0;248;123;9.6029
ta;0;249;123;9.522766666666667
ta;2;24;51;11.164166666666668
ta;2;57;34;11.454545454545457
ta;2;57;35;10.9
ta;2;62;84;11.081355932203389
ta;2;63;84;10.6
ta;2;73;43;13.041666666666666
ta;2;74;123;12.483333333333334
ta;2;94;191;11.375
ta;2;116;31;11.675
ta;2;116;122;12.741666666666667
ta;2;117;69;10.8
ta;2;118;69;11.066666666666666
ta;2;129;99;10.521666666666668
ta;2;131;102;12.6
ta;2;131;148;11.8
ta;2;132;148;11.416666666666666
ta;2;132;149;11.3
ta;2;137;181;12.0
ta;2;137;185;8.293333333333333
ta;2;138;181;12.522222222222222
ta;2;139;74;9.9375
ta;2;151;13;13.066666666666668
ta;2;152;13;13.28421052631579
ta;2;152;121;9.7325
ta;2;225;143;14.383333333333333
ta;2;225;150;11.566666666666668
ta;2;225;151;12.2875
hur;0;235;125;70.77135000000001
hur;0;236;124;71.6289
hur;0;236;125;71.2627
hur;0;237;123;71.3092
hur;0;237;124;71.338975
hur;0;238;123;71.4834
hur;0;239;122;72.13165000000001
hur;0;239;123;71.7937
hur;0;240;122;71.8494
hur;0;241;122;72.4402
hur;0;242;122;72.39436666666667
hur;0;243;122;72.2657
