op;Thing;Longitude;Latitude;Result
mcpm10;1;108;107;5.595929203539823
mcpm10;1;115;84;3.445982142857143
mcpm10;1;126;86;3.5249565217391305
mcpm10;1;131;102;9.268
mcpm10;1;136;120;5.232260869565217
mcpm10;1;138;182;4.617547169811321
mcpm10;1;146;103;6.357433628318584
mcpm10;1;155;114;3.7980985095482067
mcpm10;1;217;150;1.7076521739130437
mcpm10;1;222;68;4.724736842105263
mcpm10;2;57;34;17.661666666666665
mcpm10;2;62;84;6.335
mcpm10;2;73;43;17.069166666666664
mcpm10;2;74;123;9.510833333333332
mcpm10;2;94;191;0.2475
mcpm10;2;95;191;0.255
mcpm10;2;115;122;6.97
mcpm10;2;116;31;7.2525
mcpm10;2;116;122;5.553636363636364
mcpm10;2;117;69;5.87
mcpm10;2;118;69;5.472727272727273
mcpm10;2;130;102;5.87
mcpm10;2;131;102;6.524545454545454
mcpm10;2;137;181;6.41125
mcpm10;2;137;182;6.66
mcpm10;2;138;181;6.913333333333334
mcpm10;2;139;75;9.883333333333333
mcpm10;2;148;209;4.865833333333334
mcpm10;2;152;13;3.774333333333333
mcpm10;2;153;120;5.836666666666667
mcpm10;2;168;75;13.430833333333332
mcpm10;2;206;140;6.5925
mcpm10;2;225;143;19.03833333333333
mcpm2p5;1;108;107;2.185575221238938
mcpm2p5;1;115;84;2.1030357142857143
mcpm2p5;1;126;86;2.689652173913044
mcpm2p5;1;131;102;4.029391304347826
mcpm2p5;1;136;120;2.810782608695652
mcpm2p5;1;138;182;4.617547169811321
mcpm2p5;1;146;103;3.1730088495575224
mcpm2p5;1;155;114;2.7547647880763857
mcpm2p5;1;217;150;1.1382608695652174
mcpm2p5;1;222;68;3.555
mcpm2p5;2;57;34;16.930833333333336
mcpm2p5;2;62;84;3.624333333333333
mcpm2p5;2;73;43;15.558333333333332
mcpm2p5;2;74;123;5.4325
mcpm2p5;2;94;191;0.2475
mcpm2p5;2;95;191;0.255
mcpm2p5;2;115;122;4.47
mcpm2p5;2;116;31;5.994166666666668
mcpm2p5;2;116;122;4.384545454545454
mcpm2p5;2;117;69;5.13
mcpm2p5;2;118;69;4.961818181818182
mcpm2p5;2;130;102;4.22
mcpm2p5;2;131;102;4.573636363636364
mcpm2p5;2;137;181;5.08625
mcpm2p5;2;137;182;4.52
mcpm2p5;2;138;181;4.9
mcpm2p5;2;139;75;9.179166666666667
mcpm2p5;2;148;209;4.1883333333333335
mcpm2p5;2;152;13;3.3628333333333336
mcpm2p5;2;153;120;5.156666666666666
mcpm2p5;2;168;75;12.265833333333331
mcpm2p5;2;206;140;6.085
mcpm2p5;2;225;143;18.5425
ta;1;75;125;4.497345132743363
ta;1;108;107;5.715929203539822
ta;1;115;84;4.550892857142857
ta;1;126;86;5.692173913043479
ta;1;131;102;6.615217391304348
ta;1;136;120;3.894086956521739
ta;1;138;182;4.617547169811321
ta;1;146;103;4.95575221238938
ta;1;155;114;5.276998913212234
ta;1;212;125;4.601754385964912
ta;1;217;150;7.877391304347826
ta;1;222;68;4.659649122807018
ta;2;24;51;2.546666666666667
ta;2;57;34;4.183333333333334
ta;2;62;84;4.605
ta;2;73;43;5.075
ta;2;74;123;5.675
ta;2;94;191;4.925
ta;2;95;191;4.95
ta;2;115;122;6.9
ta;2;116;31;5.058333333333334
ta;2;116;122;6.581818181818182
ta;2;117;69;2.9
ta;2;118;69;2.881818181818182
ta;2;129;99;3.2225
ta;2;130;102;5.1
ta;2;131;102;5.1454545454545455
ta;2;137;181;5.8625
ta;2;137;182;5.8
ta;2;137;185;3.8975
ta;2;138;181;5.966666666666666
ta;2;139;74;3.0741666666666667
ta;2;139;75;6.291666666666667
ta;2;148;209;4.091666666666667
ta;2;152;13;5.114999999999999
ta;2;152;121;3.549166666666667
ta;2;153;120;4.075
ta;2;168;75;6.166666666666667
ta;2;206;140;4.616666666666666
ta;2;225;143;6.575
hur;1;75;125;99.9
hur;1;108;107;99.9
hur;1;115;84;99.9
hur;1;126;86;99.65826086956524
hur;1;131;102;100.0
hur;1;136;120;100.0
hur;1;138;182;67.9679245283019
hur;1;146;103;99.9
