op;Thing;Longitude;Latitude;Result
mcpm10;0;137;181;4.176437152154939
mcpm10;0;137;182;5.824217065459048
mcpm10;0;138;181;5.858801789458344
mcpm10;0;138;182;5.585352357921771
mcpm10;0;139;181;5.4436788260925
mcpm10;1;95;145;14.122178217821782
mcpm10;1;108;107;10.10467889908257
mcpm10;1;115;84;8.451272727272727
mcpm10;1;126;86;10.390550458715596
mcpm10;1;131;102;17.11153153153153
mcpm10;1;136;120;4.173391304347826
mcpm10;1;138;182;22.217952380952383
mcpm10;1;146;103;12.985945945945948
mcpm10;1;155;114;9.077216981132075
mcpm10;1;217;150;3.7349107142857134
mcpm10;1;222;68;15.71054054054054
mcpm10;2;57;34;20.815454545454543
mcpm10;2;58;34;22.48
mcpm10;2;62;84;6.799491525423729
mcpm10;2;63;84;6.78
mcpm10;2;73;43;19.16
mcpm10;2;74;123;11.7725
mcpm10;2;94;191;0.1957142857142857
mcpm10;2;95;191;0.192
mcpm10;2;116;31;13.960833333333332
mcpm10;2;116;122;8.626000000000001
mcpm10;2;116;123;8.61
mcpm10;2;117;69;7.51
mcpm10;2;117;122;8.823333333333332
mcpm10;2;118;69;7.646363636363636
mcpm10;2;131;102;9.469090909090909
mcpm10;2;131;148;13.91
mcpm10;2;132;102;11.79
mcpm10;2;132;147;11.74
mcpm10;2;132;148;12.129
mcpm10;2;137;181;12.893636363636364
mcpm10;2;138;181;12.43
mcpm10;2;139;75;16.583636363636366
mcpm10;2;144;117;18.7975
mcpm10;2;145;117;18.075
mcpm10;2;148;209;8.495
mcpm10;2;151;13;7.89
mcpm10;2;152;13;8.024310344827587
mcpm10;2;225;143;21.416666666666668
mcpm10;2;225;150;10.332
mcpm10;2;225;151;10.651428571428571
mcpm2p5;0;137;181;4.176419075691606
mcpm2p5;0;137;182;5.824142894574286
mcpm2p5;0;138;181;5.735624894323049
mcpm2p5;0;138;182;5.412627076884386
mcpm2p5;0;139;181;5.443589538335
mcpm2p5;1;95;145;9.16079207920792
mcpm2p5;1;108;107;5.103853211009175
mcpm2p5;1;115;84;5.049727272727273
mcpm2p5;1;126;86;7.941651376146789
mcpm2p5;1;131;102;10.744234234234233
mcpm2p5;1;136;120;4.173391304347826
mcpm2p5;1;138;182;14.669964285714286
mcpm2p5;1;146;103;6.613063063063063
mcpm2p5;1;155;114;7.121509433962264
mcpm2p5;1;217;150;2.2632142857142856
mcpm2p5;1;222;68;10.814324324324325
mcpm2p5;2;57;34;19.90090909090909
mcpm2p5;2;58;34;22.07
mcpm2p5;2;62;84;6.09271186440678
mcpm2p5;2;63;84;5.84
mcpm2p5;2;73;43;17.945833333333333
mcpm2p5;2;74;123;10.001666666666669
mcpm2p5;2;94;191;0.1957142857142857
mcpm2p5;2;95;191;0.192
mcpm2p5;2;116;31;12.388333333333334
mcpm2p5;2;116;122;7.376
mcpm2p5;2;116;123;7.7625
mcpm2p5;2;117;69;6.53
mcpm2p5;2;117;122;7.073333333333333
mcpm2p5;2;118;69;6.965454545454546
mcpm2p5;2;131;102;7.952727272727273
mcpm2p5;2;131;148;10.89
mcpm2p5;2;132;102;8.41
mcpm2p5;2;132;147;10.53
mcpm2p5;2;132;148;10.613
mcpm2p5;2;137;181;10.963636363636365
mcpm2p5;2;138;181;10.27
mcpm2p5;2;139;75;15.17909090909091
mcpm2p5;2;144;117;16.225
mcpm2p5;2;145;117;15.81125
mcpm2p5;2;148;209;7.228333333333333
mcpm2p5;2;151;13;7.125
mcpm2p5;2;152;13;7.138275862068965
