op;Thing;Longitude;Latitude;Result
mcpm10;1;137;75;3.400279329608938
mcpm10;2;118;68;0.5083333333333333
mcpm10;2;136;182;2.004591606133979
mcpm10;2;137;178;1.2
mcpm10;2;137;181;1.35
mcpm10;2;148;209;0.1916666666666666
mcpm10;2;152;13;0.0
mcpm10;2;153;120;2.072083333333333
mcpm10;2;154;119;0.2
mcpm10;2;154;120;0.7166666666666667
mcpm10;3;137;178;6.0
mcpm10;3;137;181;4.5600000000000005
mcpm10;3;137;182;5.075
mcpm10;3;138;179;6.1
mcpm10;3;139;75;7.666666666666667
mcpm10;3;153;119;12.25
mcpm10;3;153;120;10.488888888888887
mcpm10;3;154;120;14.6
mcpm2p5;1;137;75;1.2513966480446927
mcpm2p5;2;118;68;0.5083333333333333
mcpm2p5;2;136;182;1.4481638418079095
mcpm2p5;2;137;178;0.6
mcpm2p5;2;137;181;0.95
mcpm2p5;2;148;209;0.1333333333333333
mcpm2p5;2;152;13;0.0
mcpm2p5;2;153;120;3.6891611111111096
mcpm2p5;2;154;119;0.2
mcpm2p5;2;154;120;0.3333333333333333
mcpm2p5;3;137;178;3.45
mcpm2p5;3;137;181;3.14
mcpm2p5;3;137;182;3.075
mcpm2p5;3;138;179;3.7
mcpm2p5;3;139;75;3.883333333333333
mcpm2p5;3;153;119;6.2
mcpm2p5;3;153;120;5.344444444444445
mcpm2p5;3;154;120;7.9
ta;2;24;51;10.036666666666669
ta;2;118;68;13.183333333333332
ta;2;129;99;10.175833333333332
ta;2;136;182;27.608886198547214
ta;2;137;178;14.6
ta;2;137;181;14.4
ta;2;137;185;11.439166666666669
ta;2;139;74;10.084166666666668
ta;2;148;209;14.141666666666666
ta;2;152;13;12.783333333333331
ta;2;152;121;10.503333333333334
ta;2;153;120;12.5725
ta;2;154;119;12.7
ta;2;154;120;12.766666666666666
ta;3;137;178;11.6
ta;3;137;181;11.56
ta;3;137;182;11.35
ta;3;138;179;11.6
ta;3;139;75;10.55
ta;3;153;119;11.0
ta;3;153;120;10.844444444444443
ta;3;154;120;11.2
hur;2;118;68;37.28333333333333
hur;2;129;99;74.47416666666668
hur;2;136;182;22.697619047619046
hur;2;137;178;35.9
hur;2;137;181;35.825
hur;2;137;185;68.82583333333334
hur;2;139;74;78.42916666666666
hur;2;148;209;45.175
hur;2;152;13;40.21666666666667
hur;2;152;121;71.57333333333334
hur;2;153;120;44.038333333333334
hur;2;154;119;39.6
hur;2;154;120;38.9
hur;3;137;178;66.0
hur;3;137;181;66.52
hur;3;137;182;69.05000000000001
hur;3;138;179;66.8
hur;3;139;75;70.10000000000001
hur;3;153;119;68.3
hur;3;153;120;68.52222222222223
hur;3;154;120;68.0
plev;2;129;99;1019.5108333333332
plev;2;137;185;959.9583333333334
plev;2;139;74;1018.1791666666668
plev;2;152;121;1017.4458333333332
plev;2;153;120;963.185
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-2.542288102342869
wsx;2;129;99;-0.4232037223233104
wsx;2;137;185;-0.0229778164296107
wsx;2;152;121;2.435058635156483
wsx;2;153;120;-0.3945082039481281
wsy;2;24;51;2.661918146539964
wsy;2;129;99;-0.1088115784802681
wsy;2;137;185;1.918512132368696
wsy;2;152;121;3.117087037884813
wsy;2;153;120;2.683152488588305
globalrad;2;129;99;0.0
globalrad;2;137;185;60.1025
globalrad;2;139;74;0.0
s_label_0;3;148;209;8.0
s_label_1;3;118;69;8.0
s_label_2;3;133;86;11.0
s_label_3;3;131;102;7.0
