op;Thing;Longitude;Latitude;Result
mcpm10;1;26;149;5.845
mcpm10;1;75;125;9.282134831460674
mcpm10;1;108;107;6.987159090909091
mcpm10;1;109;84;18.03555555555556
mcpm10;1;112;125;6.246966292134832
mcpm10;1;115;84;5.319555555555556
mcpm10;1;126;86;5.753658536585366
mcpm10;1;138;84;10.575168539325844
mcpm10;1;138;182;8.825514297408262
mcpm10;1;139;97;6.456818181818182
mcpm10;1;141;95;7.584
mcpm10;1;143;189;6.296206896551724
mcpm10;1;146;103;7.942386363636363
mcpm10;1;154;195;7.615652173913043
mcpm10;1;155;114;6.872450686641698
mcpm10;1;212;125;12.016404494382025
mcpm10;1;217;150;3.032
mcpm10;1;222;68;5.778426966292135
mcpm10;2;57;34;15.17818181818182
mcpm10;2;73;45;10.88
mcpm10;2;94;191;11.22
mcpm10;2;116;122;9.07
mcpm10;2;118;69;19.73
mcpm10;2;131;102;6.31
mcpm10;2;132;148;12.07
mcpm10;2;133;86;1.37
mcpm10;2;136;96;8.53
mcpm10;2;137;183;10.01
mcpm10;2;139;75;11.76
mcpm10;2;139;97;9.57
mcpm10;2;145;117;8.56
mcpm10;2;145;124;12.55
mcpm10;2;148;209;9.24
mcpm10;2;153;120;16.50666666666665
mcpm10;2;168;75;11.081666666666663
mcpm10;2;179;55;8.68
mcpm10;2;225;151;12.01
mcpm2p5;1;26;149;2.3229545454545453
mcpm2p5;1;75;125;5.205168539325842
mcpm2p5;1;108;107;2.981590909090909
mcpm2p5;1;109;84;18.03555555555556
mcpm2p5;1;112;125;3.299438202247191
mcpm2p5;1;115;84;3.1527777777777777
mcpm2p5;1;126;86;2.899512195121951
mcpm2p5;1;138;84;4.629775280898876
mcpm2p5;1;138;182;6.634644048901386
mcpm2p5;1;139;97;3.253522727272727
mcpm2p5;1;141;95;3.994
mcpm2p5;1;143;189;3.7345977011494256
mcpm2p5;1;146;103;3.966818181818182
mcpm2p5;1;154;195;4.069891304347826
mcpm2p5;1;155;114;3.4552440699126095
mcpm2p5;1;212;125;6.521348314606741
mcpm2p5;1;217;150;1.7014444444444443
mcpm2p5;1;222;68;3.8333707865168543
mcpm2p5;2;57;34;12.54090909090909
mcpm2p5;2;73;45;9.01
mcpm2p5;2;94;191;8.68
mcpm2p5;2;116;122;6.11
mcpm2p5;2;118;69;16.65
mcpm2p5;2;131;102;4.72
mcpm2p5;2;132;148;8.44
mcpm2p5;2;133;86;0.44
mcpm2p5;2;136;96;6.83
mcpm2p5;2;137;183;8.07
mcpm2p5;2;139;75;8.91
mcpm2p5;2;139;97;7.13
mcpm2p5;2;145;117;6.97
mcpm2p5;2;145;124;8.5
mcpm2p5;2;148;209;6.21
mcpm2p5;2;153;120;10.95
mcpm2p5;2;168;75;8.848333333333334
mcpm2p5;2;179;55;6.36
mcpm2p5;2;225;151;8.01
ta;1;26;149;15.2125
ta;1;75;125;18.835955056179778
ta;1;108;107;19.17840909090909
ta;1;109;84;18.03555555555556
ta;1;112;125;18.39213483146068
ta;1;115;84;20.34111111111111
ta;1;126;86;19.81463414634146
ta;1;138;84;19.804494382022472
ta;1;138;182;16.061283171250402
ta;1;139;97;23.24204545454545
ta;1;141;95;18.7
ta;1;143;189;6.296206896551724
ta;1;146;103;19.125
ta;1;154;195;17.61108695652174
ta;1;155;114;18.746560549313358
ta;1;212;125;17.00561797752809
