op;Thing;Longitude;Latitude;Result
mcpm10;1;26;149;3.5109375
mcpm10;1;75;125;38.24084210526316
mcpm10;1;108;107;26.45880434782609
mcpm10;1;109;84;6.33
mcpm10;1;112;125;34.763125
mcpm10;1;114;117;32.850300000000004
mcpm10;1;115;84;21.097717391304347
mcpm10;1;138;182;33.169997875661
mcpm10;1;139;97;20.372
mcpm10;1;141;95;31.03892857142857
mcpm10;1;146;103;29.96989361702128
mcpm10;1;155;114;23.88247342995169
mcpm10;1;212;125;54.55284210526316
mcpm10;1;217;150;24.58122448979592
mcpm10;1;222;68;41.43442105263158
mcpm10;2;57;34;46.995000000000005
mcpm10;2;62;84;15.512413793103448
mcpm10;2;63;84;15.36
mcpm10;2;72;43;38.44
mcpm10;2;73;43;40.85363636363636
mcpm10;2;74;123;19.22
mcpm10;2;94;191;21.105
mcpm10;2;95;191;20.213
mcpm10;2;115;122;19.295
mcpm10;2;116;31;25.86916666666667
mcpm10;2;116;121;20.41
mcpm10;2;116;122;18.891111111111112
mcpm10;2;117;69;19.555
mcpm10;2;118;69;18.821111111111108
mcpm10;2;118;113;17.63285714285714
mcpm10;2;119;113;18.596
mcpm10;2;131;101;22.46
mcpm10;2;131;102;23.05454545454545
mcpm10;2;131;148;21.69
mcpm10;2;132;148;21.505000000000003
mcpm10;2;136;94;23.24
mcpm10;2;137;94;22.130000000000003
mcpm10;2;137;95;23.75714285714286
mcpm10;2;137;96;24.255
mcpm10;2;137;181;22.766666666666666
mcpm10;2;138;181;22.633333333333336
mcpm10;2;139;75;31.519166666666667
mcpm10;2;139;97;19.26833333333333
mcpm10;2;144;117;23.9225
mcpm10;2;145;117;24.35125
mcpm10;2;148;209;20.021666666666665
mcpm10;2;151;13;18.204
mcpm10;2;152;13;15.866727272727273
mcpm10;2;153;120;21.74083333333333
mcpm10;2;168;75;40.86333333333334
mcpm10;2;179;55;24.987272727272728
mcpm10;2;180;55;25.21
mcpm10;2;197;85;22.48
mcpm10;2;197;86;23.79
mcpm10;2;198;85;21.36142857142857
mcpm10;2;198;86;22.46
mcpm10;2;199;1;20.360833333333336
mcpm10;2;206;140;21.73333333333333
mcpm10;2;224;143;33.42
mcpm10;2;225;143;33.948181818181816
mcpm10;2;225;151;24.32
mcpm10;3;153;119;27.90833333333333
mcpm2p5;1;26;149;3.5109375
mcpm2p5;1;75;125;25.67578947368421
mcpm2p5;1;108;107;14.854565217391306
mcpm2p5;1;109;84;6.33
mcpm2p5;1;112;125;26.0459375
mcpm2p5;1;114;117;20.3765
mcpm2p5;1;115;84;14.803804347826087
mcpm2p5;1;138;182;22.014802808828374
mcpm2p5;1;139;97;14.7205
mcpm2p5;1;141;95;19.80785714285714
mcpm2p5;1;146;103;17.687978723404257
mcpm2p5;1;155;114;17.374679951690823
mcpm2p5;1;212;125;29.52705263157895
mcpm2p5;1;217;150;14.708979591836735
mcpm2p5;1;222;68;27.34884210526316
mcpm2p5;2;57;34;44.35416666666666
mcpm2p5;2;62;84;13.460344827586209
mcpm2p5;2;63;84;13.145
mcpm2p5;2;72;43;34.39
mcpm2p5;2;73;43;38.17090909090909
mcpm2p5;2;74;123;16.5225
mcpm2p5;2;94;191;17.84
mcpm2p5;2;95;191;17.436
mcpm2p5;2;115;122;17.225
mcpm2p5;2;116;31;20.050833333333333
mcpm2p5;2;116;121;17.8
mcpm2p5;2;116;122;16.764444444444443
mcpm2p5;2;117;69;17.39
mcpm2p5;2;118;69;16.65
mcpm2p5;2;118;113;16.13
mcpm2p5;2;119;113;16.48
mcpm2p5;2;131;101;20.14
mcpm2p5;2;131;102;19.89909090909091
mcpm2p5;2;131;148;19.41
mcpm2p5;2;132;148;19.405
