op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;2.4817647058823527
mcpm10;1;114;117;1.2188659793814434
mcpm10;1;115;84;1.4909890109890112
mcpm10;1;129;104;1.195340909090909
mcpm10;1;137;23;7.800980392156863
mcpm10;1;138;84;3.772842105263158
mcpm10;1;138;182;1.8641491981407947
mcpm10;1;143;189;1.6196938775510203
mcpm10;1;146;97;2.5570967741935484
mcpm10;1;146;103;2.997777777777777
mcpm10;1;155;114;1.648989898989899
mcpm10;1;161;235;2.648043478260869
mcpm10;1;212;125;1.4680459770114942
mcpm10;1;217;149;0.709009900990099
mcpm10;1;217;150;0.709009900990099
mcpm10;1;222;68;2.209111111111111
mcpm10;1;245;116;1.7315
mcpm10;2;118;68;0.0166666666666666
mcpm10;2;118;112;2.3675
mcpm10;2;118;113;2.9331111111111112
mcpm10;2;119;112;2.735
mcpm10;2;119;113;2.4885714285714284
mcpm10;2;131;102;0.3166666666666666
mcpm10;2;133;86;0.0833333333333333
mcpm10;2;136;96;2.1108333333333333
mcpm10;2;139;75;4.200833333333333
mcpm10;2;144;117;4.318888888888889
mcpm10;2;145;117;2.9233333333333333
mcpm10;2;145;124;2.435
mcpm10;2;148;209;0.0545454545454545
mcpm10;2;150;117;2.86
mcpm10;2;150;118;1.87
mcpm10;2;151;118;3.9
mcpm10;2;151;119;2.38
mcpm10;2;152;13;1.05
mcpm10;2;152;120;1.67
mcpm10;2;153;120;2.0563311688311687
mcpm10;2;179;55;2.8663636363636367
mcpm10;2;225;150;0.0166666666666666
mcpm10;2;226;142;0.525
mcpm10;3;139;75;3.5200000000000005
mcpm10;3;139;76;3.657142857142857
mcpm10;3;153;120;3.0
mcpm10;3;154;119;1.8
mcpm10;3;154;120;2.95
mcpm10;3;155;120;2.72
mcpm10;3;156;121;2.3
mcpm2p5;1;75;125;1.0387254901960783
mcpm2p5;1;114;117;0.6672164948453608
mcpm2p5;1;115;84;0.8654945054945056
mcpm2p5;1;129;104;0.5004545454545455
mcpm2p5;1;137;23;7.800980392156863
mcpm2p5;1;138;84;1.4393684210526316
mcpm2p5;1;138;182;0.901474692441079
mcpm2p5;1;143;189;0.8002040816326531
mcpm2p5;1;146;97;0.9578494623655914
mcpm2p5;1;146;103;1.29979797979798
mcpm2p5;1;155;114;0.8679797979797979
mcpm2p5;1;161;235;1.224782608695652
mcpm2p5;1;212;125;0.5886206896551724
mcpm2p5;1;217;149;0.4381188118811881
mcpm2p5;1;217;150;0.4381188118811881
mcpm2p5;1;222;68;1.2434444444444444
mcpm2p5;1;245;116;0.8529000000000001
mcpm2p5;2;118;68;0.0166666666666666
mcpm2p5;2;118;112;1.975
mcpm2p5;2;118;113;2.092
mcpm2p5;2;119;112;2.305
mcpm2p5;2;119;113;1.91
mcpm2p5;2;131;102;0.15
mcpm2p5;2;133;86;0.0583333333333333
mcpm2p5;2;136;96;1.6966666666666663
mcpm2p5;2;139;75;2.921666666666667
mcpm2p5;2;144;117;1.2944444444444445
mcpm2p5;2;145;117;1.2833333333333334
mcpm2p5;2;145;124;1.3283333333333334
mcpm2p5;2;148;209;0.0545454545454545
mcpm2p5;2;150;117;1.61
mcpm2p5;2;150;118;1.58
mcpm2p5;2;151;118;1.893333333333333
mcpm2p5;2;151;119;1.585
mcpm2p5;2;152;13;1.04
