op;Thing;Longitude;Latitude;Result
mcpm10;1;95;145;8.091052631578949
mcpm10;1;108;107;6.143513513513514
mcpm10;1;115;84;4.996829268292683
mcpm10;1;126;86;18.075609756097563
mcpm10;1;131;102;10.015357142857145
mcpm10;1;136;120;1.7254999999999998
mcpm10;1;138;182;2.3016666666666663
mcpm10;1;146;103;7.8175
mcpm10;1;155;114;5.388410628019323
mcpm10;1;217;150;2.252333333333333
mcpm10;1;222;68;8.116756756756757
mcpm10;2;57;34;14.2575
mcpm10;2;62;84;3.3233333333333333
mcpm10;2;63;84;3.206666666666667
mcpm10;2;73;43;14.913333333333334
mcpm10;2;74;123;5.1575
mcpm10;2;94;191;0.18875
mcpm10;2;95;191;0.19
mcpm10;2;115;122;5.56
mcpm10;2;116;31;7.771666666666666
mcpm10;2;116;122;5.883636363636364
mcpm10;2;118;69;3.6625
mcpm10;2;131;102;5.395833333333333
mcpm10;2;131;148;6.728333333333333
mcpm10;2;132;148;5.890000000000001
mcpm10;2;137;181;7.331999999999999
mcpm10;2;137;182;7.325
mcpm10;2;138;181;7.77
mcpm10;2;139;75;12.613333333333337
mcpm10;2;148;209;3.37
mcpm10;2;151;13;4.096
mcpm10;2;152;13;4.241818181818182
mcpm10;2;153;119;4.1725
mcpm10;2;153;120;4.1085714285714285
mcpm10;2;154;120;3.84
mcpm10;2;168;75;16.719166666666666
mcpm10;2;179;55;5.470833333333334
mcpm10;2;206;140;7.577500000000001
mcpm10;2;224;143;17.36
mcpm10;2;225;143;18.10625
mcpm2p5;1;95;145;4.845789473684211
mcpm2p5;1;108;107;3.0543243243243245
mcpm2p5;1;115;84;3.080487804878049
mcpm2p5;1;126;86;11.772682926829267
mcpm2p5;1;131;102;7.255714285714285
mcpm2p5;1;136;120;1.7254999999999998
mcpm2p5;1;138;182;2.3016666666666663
mcpm2p5;1;146;103;3.86125
mcpm2p5;1;155;114;4.5409178743961345
mcpm2p5;1;217;150;1.486
mcpm2p5;1;222;68;5.485675675675676
mcpm2p5;2;57;34;13.733333333333334
mcpm2p5;2;62;84;3.137894736842105
mcpm2p5;2;63;84;3.01
mcpm2p5;2;73;43;14.435833333333331
mcpm2p5;2;74;123;4.816666666666666
mcpm2p5;2;94;191;0.18875
mcpm2p5;2;95;191;0.19
mcpm2p5;2;115;122;5.54
mcpm2p5;2;116;31;7.096666666666667
mcpm2p5;2;116;122;5.671818181818182
mcpm2p5;2;118;69;3.4133333333333336
mcpm2p5;2;131;102;5.0875
mcpm2p5;2;131;148;6.246666666666667
mcpm2p5;2;132;148;5.53
mcpm2p5;2;137;181;7.053999999999999
mcpm2p5;2;137;182;6.71
mcpm2p5;2;138;181;7.252
mcpm2p5;2;139;75;12.216666666666669
mcpm2p5;2;148;209;3.083333333333333
mcpm2p5;2;151;13;3.81
mcpm2p5;2;152;13;3.9994545454545456
mcpm2p5;2;153;119;4.095
mcpm2p5;2;153;120;3.997142857142857
mcpm2p5;2;154;120;3.7
mcpm2p5;2;168;75;16.423333333333332
mcpm2p5;2;179;55;5.304166666666666
mcpm2p5;2;206;140;6.775833333333334
mcpm2p5;2;224;143;16.9825
mcpm2p5;2;225;143;17.79375
ta;1;75;125;3.3078431372549018
ta;1;95;145;1.4989473684210526
ta;1;108;107;3.245945945945946
ta;1;115;84;3.458536585365854
ta;1;126;86;3.692682926829269
ta;1;131;102;4.5008928571428575
ta;1;136;120;1.7254999999999998
ta;1;138;182;2.3016666666666663
ta;1;146;103;2.9125
ta;1;155;114;3.068188405797102
ta;1;212;125;2.4896551724137934
ta;1;217;150;7.243333333333334
ta;1;222;68;2.189189189189189
ta;2;24;51;1.6525
ta;2;57;34;2.891666666666666
ta;2;62;84;1.8842105263157891
ta;2;63;84;1.8333333333333333
ta;2;73;43;3.4
ta;2;74;123;3.1333333333333333
ta;2;94;191;2.925
ta;2;95;191;2.925
ta;2;115;122;2.9
ta;2;116;31;2.766666666666667
ta;2;116;122;3.0454545454545454
ta;2;118;69;1.3
ta;2;129;99;1.5858333333333334
ta;2;131;102;3.075
ta;2;131;148;2.6666666666666665
ta;2;132;148;2.6
ta;2;137;181;3.68
ta;2;137;182;3.8
ta;2;137;185;2.1575
ta;2;138;181;3.76
ta;2;139;74;1.4090909090909092
ta;2;139;75;3.908333333333333
ta;2;148;209;2.058333333333333
ta;2;151;13;2.88
ta;2;152;13;3.0927272727272728
ta;2;152;121;1.3225
ta;2;153;119;0.75
ta;2;153;120;0.7999999999999999
ta;2;154;120;1.1
ta;2;168;75;4.666666666666667
ta;2;179;55;2.316666666666667
ta;2;206;140;2.7
ta;2;224;143;4.65
ta;2;225;143;4.625
hur;1;75;125;99.9
hur;1;95;145;100.0
hur;1;108;107;99.9
hur;1;115;84;99.9
hur;1;126;86;99.9
hur;1;131;102;100.0
hur;1;136;120;100.0
hur;1;138;182;86.32083333333333
hur;1;146;103;99.90000000000002
hur;1;155;114;99.9
hur;1;212;125;99.9
hur;1;217;150;97.29333333333334
hur;1;222;68;99.9
hur;2;57;34;84.44166666666666
hur;2;62;84;42.80877192982456
hur;2;63;84;42.93333333333334
hur;2;73;43;39.75833333333333
hur;2;74;123;38.93333333333333
hur;2;94;191;52.9
hur;2;95;191;52.95
hur;2;115;122;38.4
hur;2;116;31;43.26666666666667
hur;2;116;122;38.554545454545455
hur;2;118;69;46.0
hur;2;129;99;99.99
hur;2;131;102;42.75
hur;2;131;148;43.65
hur;2;132;148;43.76666666666666
hur;2;137;181;45.32
hur;2;137;182;45.35
hur;2;137;185;90.40333333333332
hur;2;138;181;45.36
hur;2;139;74;98.94545454545454
hur;2;139;75;44.975
hur;2;148;209;48.76666666666667
hur;2;151;13;40.4
hur;2;152;13;40.25818181818182
hur;2;152;121;99.99
hur;2;153;119;44.35
hur;2;153;120;44.3
hur;2;154;120;44.9
hur;2;168;75;45.35833333333333
hur;2;179;55;44.85
hur;2;206;140;45.63333333333333
hur;2;224;143;42.3
hur;2;225;143;42.2
plev;2;129;99;1025.9616666666666
plev;2;137;185;964.1941666666668
