op;Thing;Longitude;Latitude;Result
mcpm10;1;108;107;61.052
mcpm10;1;115;84;53.246
mcpm10;1;126;86;107.7756896551724
mcpm10;1;131;102;146.8148275862069
mcpm10;1;138;182;58.83405172413793
mcpm10;1;146;103;62.6164347826087
mcpm10;1;155;114;75.80846776611695
mcpm10;1;217;150;39.48957264957265
mcpm10;1;222;68;111.485
mcpm10;2;57;34;35.22833333333333
mcpm10;2;62;83;13.29
mcpm10;2;62;84;12.455593220338985
mcpm10;2;73;43;57.7475
mcpm10;2;74;123;16.330833333333334
mcpm10;2;94;191;0.25
mcpm10;2;95;191;0.27
mcpm10;2;116;31;23.966153846153848
mcpm10;2;116;122;14.345
mcpm10;2;117;69;9.2225
mcpm10;2;117;121;16.096666666666668
mcpm10;2;118;69;9.48125
mcpm10;2;118;120;16.155
mcpm10;2;118;121;16.8125
mcpm10;2;131;102;10.739166666666668
mcpm10;2;137;181;21.59636363636364
mcpm10;2;138;181;20.32
mcpm10;2;139;75;28.755
mcpm10;2;148;209;10.249166666666666
mcpm10;2;151;13;16.75357142857143
mcpm10;2;152;12;16.18
mcpm10;2;152;13;16.894444444444446
mcpm10;2;153;120;12.628181818181815
mcpm10;2;154;120;10.925
mcpm10;2;168;75;51.086666666666666
mcpm10;2;179;55;10.286666666666669
mcpm10;2;206;140;19.503846153846155
mcpm10;2;225;143;46.105384615384615
mcpm2p5;1;108;107;17.432521739130436
mcpm2p5;1;115;84;19.53121739130435
mcpm2p5;1;126;86;42.70198275862069
mcpm2p5;1;131;102;53.57327586206897
mcpm2p5;1;138;182;29.44405172413793
mcpm2p5;1;146;103;23.15834782608696
mcpm2p5;1;155;114;37.57140742128936
mcpm2p5;1;217;150;14.121452991452992
mcpm2p5;1;222;68;35.059137931034485
mcpm2p5;2;57;34;34.96272727272728
mcpm2p5;2;62;83;13.0
mcpm2p5;2;62;84;12.099833333333333
mcpm2p5;2;73;43;57.18090909090909
mcpm2p5;2;74;123;15.52
mcpm2p5;2;94;191;0.25
mcpm2p5;2;95;191;0.27
mcpm2p5;2;116;31;23.032727272727275
mcpm2p5;2;116;122;14.196666666666667
mcpm2p5;2;117;69;8.9625
mcpm2p5;2;117;121;15.579999999999998
mcpm2p5;2;118;69;9.16
mcpm2p5;2;118;120;15.5
mcpm2p5;2;118;121;16.18
mcpm2p5;2;131;102;10.58
mcpm2p5;2;137;181;21.015454545454546
mcpm2p5;2;138;181;19.99
mcpm2p5;2;139;75;28.144166666666667
mcpm2p5;2;148;209;10.186923076923078
mcpm2p5;2;151;13;16.083571428571428
mcpm2p5;2;152;12;16.18
mcpm2p5;2;152;13;16.372888888888887
mcpm2p5;2;153;120;12.073333333333332
mcpm2p5;2;154;120;10.81
mcpm2p5;2;168;75;50.22833333333333
mcpm2p5;2;179;55;9.983333333333333
mcpm2p5;2;206;140;19.062727272727276
mcpm2p5;2;225;143;45.315
ta;1;75;125;0.2646551724137931
ta;1;108;107;0.5052173913043478
ta;1;115;84;0.7078260869565218
ta;1;126;86;0.2844827586206896
ta;1;131;102;1.1317241379310343
ta;1;136;120;-1.2976271186440678
ta;1;138;182;-0.5555763090676884
ta;1;146;103;0.3652173913043478
ta;1;155;114;0.39940779610194904
ta;1;212;125;-0.3982758620689655
ta;1;217;150;4.773504273504273
ta;1;222;68;-0.0068965517241379
ta;2;24;51;-1.9241666666666664
ta;2;57;34;0.5363636363636364
ta;2;62;83;-0.4
ta;2;62;84;-0.2169491525423729
ta;2;73;43;0.9272727272727272
ta;2;74;123;1.0666666666666669
ta;2;94;191;0.8272727272727273
ta;2;95;191;1.0
ta;2;116;31;0.9833333333333334
ta;2;116;122;2.0
ta;2;117;69;-1.125
ta;2;117;121;2.466666666666667
ta;2;118;69;-0.975
ta;2;118;120;2.5
ta;2;118;121;2.375
ta;2;129;99;-1.92
ta;2;131;102;-0.35
ta;2;137;181;1.2363636363636363
ta;2;137;185;-0.4358333333333333
ta;2;138;181;1.2
ta;2;139;75;1.525
ta;2;148;209;-0.4916666666666667
ta;2;151;13;1.3357142857142856
ta;2;152;12;1.5
ta;2;152;13;1.3377777777777775
ta;2;152;121;-1.3633333333333333
ta;2;153;120;-0.74
ta;2;154;120;-1.0
ta;2;168;75;2.2916666666666665
ta;2;179;55;-0.5538461538461539
ta;2;206;140;0.5230769230769231
ta;2;225;143;2.6333333333333333
hur;1;75;125;99.9
hur;1;108;107;99.9
hur;1;115;84;99.9
hur;1;126;86;99.9
hur;1;131;102;100.0
hur;1;136;120;100.0
hur;1;138;182;92.46561728395062
hur;1;146;103;99.9
hur;1;155;114;99.9
hur;1;212;125;99.9
hur;1;217;150;92.83076923076923
hur;1;222;68;99.9
hur;2;57;34;83.45
hur;2;62;83;41.5
hur;2;62;84;41.242372881355934
hur;2;73;43;39.91666666666666
hur;2;74;123;35.12307692307692
hur;2;94;191;47.47272727272728
hur;2;95;191;47.4
hur;2;116;31;39.37272727272728
hur;2;116;122;33.0
hur;2;117;69;44.0
hur;2;117;121;33.06666666666666
hur;2;118;69;44.18888888888889
hur;2;118;120;33.349999999999994
hur;2;118;121;33.150000000000006
hur;2;129;99;99.99
hur;2;131;102;42.63333333333333
hur;2;137;181;42.41818181818182
hur;2;137;185;88.63583333333334
hur;2;138;181;42.6
hur;2;139;75;42.48181818181818
hur;2;148;209;43.72307692307693
hur;2;151;13;37.55
hur;2;152;12;37.6
hur;2;152;13;37.71818181818182
hur;2;152;121;99.99
hur;2;153;120;42.54444444444445
hur;2;154;120;42.35
hur;2;168;75;42.19166666666667
hur;2;179;55;42.641666666666666
hur;2;206;140;42.391666666666666
hur;2;225;143;39.025
plev;2;129;99;1006.2633333333332
plev;2;137;185;944.3966666666666
plev;2;152;121;1006.2325
precip;2;129;99;0.0
precip;2;137;185;0.0
wsx;2;24;51;-4.385383344347475
wsx;2;129;99;-2.5035288073459947
wsx;2;137;185;-2.528448768917023
wsx;2;152;121;-0.0602768036616778
wsy;2;24;51;2.0628063758095068
wsy;2;129;99;1.7587954781122117
wsy;2;137;185;1.9451597966624656
wsy;2;152;121;-0.0355908266317535
globalrad;2;129;99;0.0
globalrad;2;137;185;0.0
s_label_0;3;148;209;25.0
s_label_1;3;118;69;30.0
s_label_2;3;133;86;37.0
s_label_3;3;131;102;32.0
