op;Thing;Longitude;Latitude;Result
mcpm10;1;108;107;3.0824761904761906
mcpm10;1;112;125;2.199245283018868
mcpm10;1;120;66;1.835492957746479
mcpm10;1;129;104;2.2552380952380955
mcpm10;1;137;23;2.9922857142857144
mcpm10;1;137;75;2.185474860335196
mcpm10;1;137;91;2.656862745098039
mcpm10;1;138;84;4.048269230769231
mcpm10;1;138;182;5.769555949592413
mcpm10;1;141;87;3.3958947368421053
mcpm10;1;142;194;1.665192307692308
mcpm10;1;146;97;3.585192307692308
mcpm10;1;146;103;3.546190476190477
mcpm10;1;155;114;3.885732102056359
mcpm10;1;212;125;12.142990654205606
mcpm10;1;217;150;1.1406542056074769
mcpm10;1;222;68;2.708365384615385
mcpm10;1;245;116;2.4004807692307693
mcpm10;2;94;190;16.5
mcpm10;2;94;191;16.53333333333333
mcpm10;2;95;190;16.2
mcpm10;2;95;191;16.599999999999998
mcpm10;2;96;40;1.6
mcpm10;2;118;68;15.216666666666669
mcpm10;2;118;112;3.27
mcpm10;2;118;113;3.491111111111111
mcpm10;2;119;112;4.423333333333333
mcpm10;2;119;113;3.878064516129032
mcpm10;2;133;86;25.575
mcpm10;2;136;96;3.274
mcpm10;2;136;97;3.5700000000000003
mcpm10;2;136;182;0.6499999999999999
mcpm10;2;137;181;0.7
mcpm10;2;137;182;0.7250000000000001
mcpm10;2;138;181;0.6
mcpm10;2;139;75;4.258333333333334
mcpm10;2;145;124;5.642500000000001
mcpm10;2;148;209;20.7
mcpm10;2;151;13;2.1
mcpm10;2;152;13;2.3625
mcpm10;2;153;13;2.2
mcpm10;2;153;120;11.764307359307361
mcpm10;2;154;120;3.39
mcpm10;2;179;55;3.1966666666666668
mcpm10;2;199;1;3.466666666666667
mcpm10;2;225;150;25.2
mcpm10;2;225;151;25.154545454545453
mcpm10;3;136;125;8.2
mcpm10;3;139;76;4.241666666666666
mcpm10;3;152;120;3.1
mcpm10;3;153;119;3.35
mcpm10;3;153;120;3.2138888888888886
mcpm2p5;1;108;107;1.3066666666666666
mcpm2p5;1;112;125;1.4752830188679245
mcpm2p5;1;120;66;1.3980281690140846
mcpm2p5;1;129;104;1.094095238095238
mcpm2p5;1;137;23;1.5864761904761906
mcpm2p5;1;137;75;1.36731843575419
mcpm2p5;1;137;91;1.6319327731092437
mcpm2p5;1;138;84;1.9022115384615383
mcpm2p5;1;138;182;5.048645127209845
mcpm2p5;1;141;87;1.8410526315789475
mcpm2p5;1;142;194;0.7660576923076923
mcpm2p5;1;146;97;1.695769230769231
mcpm2p5;1;146;103;1.9688571428571429
mcpm2p5;1;155;114;1.6362623762376236
mcpm2p5;1;212;125;12.142990654205606
mcpm2p5;1;217;150;0.5889719626168224
mcpm2p5;1;222;68;1.7095192307692306
mcpm2p5;1;245;116;1.394903846153846
mcpm2p5;2;94;190;11.0
mcpm2p5;2;94;191;10.766666666666666
mcpm2p5;2;95;190;10.7
mcpm2p5;2;95;191;11.05714285714286
mcpm2p5;2;96;40;1.6
mcpm2p5;2;118;68;7.308333333333334
mcpm2p5;2;118;112;2.7
mcpm2p5;2;118;113;2.2938888888888886
mcpm2p5;2;119;112;2.4971428571428573
mcpm2p5;2;119;113;2.4438709677419355
mcpm2p5;2;133;86;17.900000000000002
mcpm2p5;2;136;96;2.482
mcpm2p5;2;136;97;2.665
mcpm2p5;2;136;182;0.55
mcpm2p5;2;137;181;0.44
mcpm2p5;2;137;182;0.425
mcpm2p5;2;138;181;0.5
mcpm2p5;2;139;75;3.035
mcpm2p5;2;145;124;4.105
mcpm2p5;2;148;209;14.091666666666669
mcpm2p5;2;151;13;2.1
mcpm2p5;2;152;13;2.1375
mcpm2p5;2;153;13;2.1
mcpm2p5;2;153;120;7.217867965367965
mcpm2p5;2;154;120;1.87
mcpm2p5;2;179;55;2.4141666666666666
mcpm2p5;2;199;1;2.373333333333333
mcpm2p5;2;225;150;15.6
mcpm2p5;2;225;151;15.7
mcpm2p5;3;136;125;2.7000000000000006
mcpm2p5;3;139;76;3.0
mcpm2p5;3;152;120;2.8
mcpm2p5;3;153;119;2.7
mcpm2p5;3;153;120;2.595833333333333
ta;1;108;107;13.167619047619048
ta;1;112;125;12.273584905660377
ta;1;120;66;13.264676056338027
ta;1;129;104;12.264761904761905
ta;1;137;23;12.322857142857144
ta;1;137;91;12.97563025210084
ta;1;138;84;12.955769230769231
ta;1;138;182;10.808767493437434
ta;1;141;87;13.530526315789476
ta;1;142;194;12.69326923076923
ta;1;146;97;12.603846153846153
ta;1;146;103;12.366666666666667
ta;1;155;114;12.246149086062452
ta;1;212;125;12.142990654205606
ta;1;217;150;13.500934579439251
ta;1;222;68;12.97403846153846
ta;1;245;116;12.40096153846154
ta;2;24;51;10.444166666666666
ta;2;94;190;14.1
ta;2;94;191;14.2
ta;2;95;190;14.0
ta;2;95;191;14.271428571428572
ta;2;96;40;13.4
ta;2;118;68;12.083333333333334
ta;2;118;112;25.125
ta;2;118;113;25.188888888888886
ta;2;119;112;25.100000000000005
ta;2;119;113;25.148387096774197
ta;2;129;99;10.855833333333337
ta;2;133;86;13.458333333333334
ta;2;136;96;24.89
ta;2;136;97;24.8
ta;2;136;182;13.1
ta;2;137;181;13.22
ta;2;137;182;13.125
ta;2;137;185;10.515833333333331
ta;2;138;181;12.9
ta;2;139;75;25.25
ta;2;145;124;25.35
ta;2;148;209;14.158333333333331
ta;2;151;13;13.9
ta;2;152;13;13.6875
ta;2;152;121;11.055833333333332
ta;2;153;13;13.7
ta;2;153;120;18.107705627705624
ta;2;154;120;25.0
ta;2;179;55;25.291666666666668
ta;2;199;1;25.5
ta;2;225;150;13.7
ta;2;225;151;14.30909090909091
ta;3;136;125;17.0
ta;3;139;76;11.65
ta;3;152;120;12.6
ta;3;153;119;12.75
ta;3;153;120;12.302777777777777
hur;1;108;107;99.9
hur;1;112;125;99.90000000000002
hur;1;120;66;72.62256557746478
hur;1;129;104;99.9
hur;1;137;23;99.9
hur;1;137;91;72.7044656022409
hur;1;138;84;99.9
hur;1;138;182;90.59103119913186
hur;1;141;87;99.9
hur;1;142;194;99.9
hur;1;146;97;99.9
hur;1;146;103;99.9
hur;1;155;114;99.9
hur;1;212;125;99.9
hur;1;217;150;99.86635514018693
hur;1;222;68;99.9
hur;1;245;116;99.9
hur;2;94;190;42.5
hur;2;94;191;43.16666666666666
hur;2;95;190;42.7
hur;2;95;191;42.67142857142857
hur;2;96;40;44.3
hur;2;118;68;42.79166666666666
hur;2;118;112;38.7
hur;2;118;113;38.75
hur;2;119;112;47.24285714285714
hur;2;119;113;38.73870967741936
hur;2;129;99;88.89666666666666
hur;2;133;86;45.275
hur;2;136;96;40.02
hur;2;136;97;39.8
hur;2;136;182;45.55
hur;2;137;181;45.4
hur;2;137;182;45.6
hur;2;137;185;87.87
hur;2;138;181;45.2
hur;2;139;75;37.958333333333336
hur;2;145;124;37.21666666666667
