op;Thing;Longitude;Latitude;Result
mcpm10;1;26;149;4.510795454545455
mcpm10;1;75;125;7.881555555555556
mcpm10;1;108;107;6.766206896551724
mcpm10;1;109;84;16.284269662921346
mcpm10;1;112;125;4.49932584269663
mcpm10;1;115;84;4.191
mcpm10;1;126;86;3.653820224719101
mcpm10;1;137;75;4.001436781609195
mcpm10;1;138;84;6.116896551724137
mcpm10;1;138;182;8.531283830935147
mcpm10;1;139;97;5.537865168539326
mcpm10;1;141;95;7.453409090909091
mcpm10;1;143;189;8.698522727272728
mcpm10;1;146;103;8.543522727272729
mcpm10;1;154;195;15.542087912087911
mcpm10;1;155;114;6.502415730337079
mcpm10;1;212;125;9.878988764044944
mcpm10;1;217;150;3.3066292134831463
mcpm10;1;222;68;7.307528089887641
mcpm10;1;245;116;9.358314606741573
mcpm10;2;57;34;18.93166666666667
mcpm10;2;72;45;13.46
mcpm10;2;73;43;12.495
mcpm10;2;73;44;11.008
mcpm10;2;73;45;14.64
mcpm10;2;94;191;7.198181818181819
mcpm10;2;95;191;6.28
mcpm10;2;115;31;6.55
mcpm10;2;116;31;7.739285714285715
mcpm10;2;116;122;6.995454545454546
mcpm10;2;117;69;8.67
mcpm10;2;118;69;8.898181818181818
mcpm10;2;118;113;11.88875
mcpm10;2;119;113;11.255
mcpm10;2;130;102;7.84
mcpm10;2;131;102;8.505
mcpm10;2;131;148;18.956666666666667
mcpm10;2;132;86;0.54
mcpm10;2;132;148;8.657777777777778
mcpm10;2;133;86;0.2628571428571428
mcpm10;2;133;87;0.525
mcpm10;2;135;96;7.17
mcpm10;2;136;96;7.519090909090909
mcpm10;2;137;181;13.845
mcpm10;2;137;182;12.69
mcpm10;2;138;181;9.337142857142856
mcpm10;2;139;75;8.112499999999999
mcpm10;2;139;96;9.1
mcpm10;2;139;97;8.462727272727273
mcpm10;2;145;117;11.284166666666666
mcpm10;2;145;124;9.4275
mcpm10;2;148;209;9.422727272727274
mcpm10;2;153;120;11.420833333333334
mcpm10;2;168;75;11.056666666666668
mcpm10;2;179;55;9.324166666666668
mcpm10;2;197;85;6.14
mcpm10;2;197;86;6.233333333333333
mcpm10;2;198;85;6.87
mcpm10;2;198;86;5.973333333333334
mcpm10;2;199;1;8.685833333333333
mcpm10;2;206;140;9.238809523809524
mcpm10;2;224;143;10.27
mcpm10;2;225;143;11.041111111111112
mcpm10;2;225;150;7.967499999999999
mcpm10;2;225;151;7.595714285714286
mcpm2p5;1;26;149;1.6424999999999998
mcpm2p5;1;75;125;4.862333333333334
mcpm2p5;1;108;107;3.5070114942528736
mcpm2p5;1;109;84;16.284269662921346
mcpm2p5;1;112;125;2.7992134831460675
mcpm2p5;1;115;84;2.6684444444444444
mcpm2p5;1;126;86;1.8037078651685396
mcpm2p5;1;137;75;2.386206896551724
mcpm2p5;1;138;84;2.7717241379310344
mcpm2p5;1;138;182;5.974774095056989
mcpm2p5;1;139;97;3.07123595505618
mcpm2p5;1;141;95;5.250340909090909
mcpm2p5;1;143;189;5.348295454545454
mcpm2p5;1;146;103;4.175795454545455
mcpm2p5;1;154;195;10.263296703296705
mcpm2p5;1;155;114;3.592921348314607
mcpm2p5;1;212;125;5.615842696629214
mcpm2p5;1;217;150;1.7475280898876404
mcpm2p5;1;222;68;4.9630337078651685
mcpm2p5;1;245;116;6.494269662921348
