op;Thing;Longitude;Latitude;Result
mcpm10;1;108;107;6.295754716981132
mcpm10;1;112;125;7.493018867924528
mcpm10;1;120;66;2.474074074074074
mcpm10;1;129;104;4.921962616822429
mcpm10;1;137;75;5.249435028248588
mcpm10;1;137;91;5.759943977591037
mcpm10;1;138;182;5.387557697690922
mcpm10;1;141;87;6.203714285714286
mcpm10;1;142;194;4.617428571428571
mcpm10;1;146;97;10.331226415094338
mcpm10;1;146;103;7.695943396226415
mcpm10;1;155;114;6.804292452830189
mcpm10;1;212;125;7.816380952380952
mcpm10;1;217;150;2.172264150943396
mcpm10;1;222;68;7.710666666666667
mcpm10;1;245;116;6.960571428571429
mcpm10;2;94;191;0.0
mcpm10;2;95;191;0.0
mcpm10;2;118;68;6.550000000000001
mcpm10;2;133;86;0.775
mcpm10;2;135;96;6.76
mcpm10;2;136;96;7.633
mcpm10;2;136;97;6.18
mcpm10;2;137;177;0.3
mcpm10;2;137;180;2.0
mcpm10;2;137;181;1.4
mcpm10;2;137;182;0.8333333333333334
mcpm10;2;138;179;0.6
mcpm10;2;139;75;8.828333333333333
mcpm10;2;145;124;12.436666666666667
mcpm10;2;148;209;0.0
mcpm10;2;151;12;0.0
mcpm10;2;152;12;0.6
mcpm10;2;152;13;0.0999999999999999
mcpm10;2;153;14;0.15
mcpm10;2;153;119;7.81
mcpm10;2;153;120;5.05699494949495
mcpm10;2;199;1;12.048
mcpm10;2;225;150;0.25
mcpm10;2;225;151;0.8
mcpm2p5;1;108;107;2.577830188679245
mcpm2p5;1;112;125;4.114339622641509
mcpm2p5;1;120;66;1.774074074074074
mcpm2p5;1;129;104;2.5762616822429907
mcpm2p5;1;137;75;3.1545197740113
mcpm2p5;1;137;91;3.3677871148459384
mcpm2p5;1;138;182;3.3806059310479157
mcpm2p5;1;141;87;3.1935238095238097
mcpm2p5;1;142;194;2.4746666666666663
mcpm2p5;1;146;97;4.197735849056604
mcpm2p5;1;146;103;3.6268867924528303
mcpm2p5;1;155;114;3.361320754716981
mcpm2p5;1;212;125;3.874952380952381
mcpm2p5;1;217;150;1.1459433962264152
mcpm2p5;1;222;68;4.639142857142858
mcpm2p5;1;245;116;4.8069523809523815
mcpm2p5;2;94;191;0.0
mcpm2p5;2;95;191;0.0
mcpm2p5;2;118;68;5.1000000000000005
mcpm2p5;2;133;86;0.4666666666666666
mcpm2p5;2;135;96;5.57
mcpm2p5;2;136;96;5.245
mcpm2p5;2;136;97;4.73
mcpm2p5;2;137;177;0.3
mcpm2p5;2;137;180;1.5
mcpm2p5;2;137;181;1.05
mcpm2p5;2;137;182;0.3999999999999999
mcpm2p5;2;138;179;0.4
mcpm2p5;2;139;75;6.300833333333333
mcpm2p5;2;145;124;7.549166666666667
mcpm2p5;2;148;209;0.0
mcpm2p5;2;151;12;0.0
mcpm2p5;2;152;12;0.6
mcpm2p5;2;152;13;0.0999999999999999
mcpm2p5;2;153;14;0.15
mcpm2p5;2;153;119;5.72
mcpm2p5;2;153;120;3.43973063973064
mcpm2p5;2;199;1;6.962000000000001
mcpm2p5;2;225;150;0.25
mcpm2p5;2;225;151;0.8
ta;1;108;107;8.102830188679246
ta;1;112;125;6.6113207547169806
ta;1;120;66;12.29954415954416
ta;1;129;104;8.157009345794393
ta;1;137;75;9.031610169491524
ta;1;137;91;9.79498599439776
ta;1;138;182;5.572131737934476
ta;1;141;87;8.744761904761905
ta;1;142;194;7.390476190476191
ta;1;146;97;8.9
ta;1;146;103;7.307547169811321
ta;1;155;114;7.490566037735849
ta;1;212;125;6.036190476190476
ta;1;217;150;11.498113207547169
ta;1;222;68;4.94095238095238
ta;1;245;116;5.206666666666667
ta;2;24;51;6.788333333333333
ta;2;94;191;7.65
ta;2;95;191;8.2
ta;2;118;68;9.05
ta;2;129;99;6.3
ta;2;133;86;10.291666666666666
ta;2;135;96;23.3
ta;2;136;96;23.24
ta;2;136;97;23.2
ta;2;137;177;8.6
ta;2;137;180;8.55
ta;2;137;181;8.649999999999999
ta;2;137;182;8.5
ta;2;137;185;6.724166666666666
ta;2;138;179;8.6
ta;2;139;75;23.75
ta;2;145;124;24.15
ta;2;148;209;9.233333333333333
ta;2;151;12;8.9
ta;2;152;12;8.9
ta;2;152;13;9.233333333333333
ta;2;152;121;5.660833333333334
ta;2;153;14;9.2
ta;2;153;119;23.0
ta;2;153;120;13.112828282828282
ta;2;199;1;22.95
ta;2;225;150;8.625
ta;2;225;151;8.7
hur;1;108;107;99.90000000000002
hur;1;112;125;99.90000000000002
hur;1;120;66;62.63985173789174
hur;1;129;104;99.9
hur;1;137;75;80.57238194915254
hur;1;137;91;71.07370988795518
hur;1;138;182;91.64029935275083
hur;1;141;87;99.9
hur;1;142;194;99.9
hur;1;146;97;99.90000000000002
hur;1;146;103;99.90000000000002
hur;1;155;114;99.90000000000002
hur;1;212;125;99.9
hur;1;217;150;86.03679245283018
hur;1;222;68;99.9
hur;1;245;116;99.9
hur;2;94;191;49.7375
hur;2;95;191;49.9
hur;2;118;68;42.208333333333336
