op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;52.27831683168316
mcpm10;1;108;107;28.801926605504587
mcpm10;1;112;125;55.26247524752476
mcpm10;1;114;117;53.33601769911505
mcpm10;1;115;84;21.79809090909091
mcpm10;1;120;66;22.307386363636365
mcpm10;1;129;104;26.995309734513278
mcpm10;1;137;75;17.656022408963587
mcpm10;1;138;84;36.32853211009174
mcpm10;1;138;182;32.460070932986156
mcpm10;1;143;189;34.764375
mcpm10;1;146;97;40.791
mcpm10;1;146;103;26.15774774774775
mcpm10;1;155;114;13.380789646133685
mcpm10;1;161;235;26.974
mcpm10;1;217;149;11.587433628318584
mcpm10;1;217;150;11.587433628318584
mcpm10;1;222;68;63.59289719626168
mcpm10;1;245;116;95.91327272727274
mcpm10;2;118;68;0.4333333333333333
mcpm10;2;118;113;22.53529411764706
mcpm10;2;119;112;19.96
mcpm10;2;119;113;26.15571428571429
mcpm10;2;131;102;0.1666666666666666
mcpm10;2;133;86;14.216666666666669
mcpm10;2;136;96;20.384545454545457
mcpm10;2;136;97;19.24
mcpm10;2;139;75;26.05636363636364
mcpm10;2;144;117;12.893333333333333
mcpm10;2;144;118;14.655
mcpm10;2;145;117;12.918333333333331
mcpm10;2;145;118;13.24
mcpm10;2;145;124;20.46
mcpm10;2;148;209;0.5
mcpm10;2;152;13;41.06666666666667
mcpm10;2;153;119;34.675
mcpm10;2;153;120;24.885034722222223
mcpm10;2;154;119;33.0
mcpm10;2;179;55;30.98875
mcpm10;2;223;151;27.450000000000003
mcpm10;2;224;151;28.316666666666663
mcpm10;2;225;151;28.575000000000003
mcpm10;2;226;142;15.4
mcpm10;3;139;75;23.225
mcpm10;3;139;76;20.775
mcpm10;3;153;120;18.875
mcpm2p5;1;75;125;28.73881188118812
mcpm2p5;1;108;107;19.504587155963304
mcpm2p5;1;112;125;39.90861386138614
mcpm2p5;1;114;117;36.79017699115044
mcpm2p5;1;115;84;18.366
mcpm2p5;1;120;66;13.023579545454544
mcpm2p5;1;129;104;20.07663716814159
mcpm2p5;1;137;75;15.882633053221287
mcpm2p5;1;137;91;19.9
mcpm2p5;1;138;84;20.69844036697248
mcpm2p5;1;138;182;22.450712694483737
mcpm2p5;1;143;189;26.93723214285714
mcpm2p5;1;146;97;23.213636363636365
mcpm2p5;1;146;103;18.857207207207207
mcpm2p5;1;155;114;11.21624882980715
mcpm2p5;1;161;235;17.375454545454545
mcpm2p5;1;217;149;7.35566371681416
mcpm2p5;1;217;150;7.35566371681416
mcpm2p5;1;222;68;40.02308411214953
mcpm2p5;1;245;116;67.9100900900901
mcpm2p5;2;118;68;0.3583333333333333
mcpm2p5;2;118;113;21.08745098039216
mcpm2p5;2;119;112;19.88
mcpm2p5;2;119;113;20.627142857142854
mcpm2p5;2;131;102;0.0166666666666666
mcpm2p5;2;133;86;11.208333333333334
mcpm2p5;2;136;96;19.361818181818183
mcpm2p5;2;136;97;19.11
mcpm2p5;2;139;75;28.58333333333333
mcpm2p5;2;144;117;9.976666666666668
mcpm2p5;2;144;118;9.875
mcpm2p5;2;145;117;10.221666666666666
mcpm2p5;2;145;118;10.2
mcpm2p5;2;145;124;19.245833333333334
mcpm2p5;2;148;209;0.24
mcpm2p5;2;152;13;38.59166666666667
mcpm2p5;2;153;119;32.275
mcpm2p5;2;153;120;26.25811728395062
mcpm2p5;2;154;119;32.29
mcpm2p5;2;179;55;37.05416666666667
mcpm2p5;2;223;151;25.0
mcpm2p5;2;224;151;25.7
mcpm2p5;2;225;151;26.05
mcpm2p5;2;226;142;13.966666666666669
mcpm2p5;3;139;75;22.2125
mcpm2p5;3;139;76;20.225
mcpm2p5;3;153;120;18.1875
ta;1;75;125;2.987128712871287
ta;1;108;107;3.4935779816513763
ta;1;112;125;2.817821782178218
ta;1;114;117;4.76
ta;1;115;84;4.921818181818182
ta;1;120;66;8.065681818181817
ta;1;129;104;5.002654867256637
ta;1;137;91;6.44
ta;1;138;84;4.981651376146789
ta;1;138;182;2.6927113872101494
ta;1;143;189;2.782142857142857
ta;1;146;97;4.688181818181818
ta;1;146;103;3.290990990990991
ta;1;155;114;2.893493727766336
ta;1;161;235;1.8263636363636364
ta;1;217;149;6.6946902654867255
ta;1;217;150;6.6946902654867255
ta;1;222;68;0.5813084112149532
ta;1;245;116;0.9117117117117116
ta;2;24;51;2.8091666666666666
ta;2;118;68;4.858333333333333
ta;2;118;113;21.84313725490196
ta;2;119;112;21.8
ta;2;119;113;21.8
ta;2;129;99;2.770833333333333
ta;2;131;102;5.883333333333333
ta;2;133;86;7.125
ta;2;136;96;22.33636363636364
ta;2;136;97;22.4
ta;2;137;185;2.445643939393939
ta;2;139;74;3.0825
ta;2;139;75;22.3
ta;2;144;117;22.166666666666668
ta;2;144;118;22.05
ta;2;145;117;22.08333333333333
ta;2;145;118;22.2
ta;2;145;124;22.20833333333333
ta;2;148;209;4.49
ta;2;152;13;4.941666666666666
ta;2;152;121;0.9091666666666668
ta;2;153;119;21.3
ta;2;153;120;15.49037037037037
ta;2;154;119;21.3
ta;2;179;55;21.625
ta;2;223;151;4.85
ta;2;224;151;4.916666666666667
ta;2;225;151;4.9
ta;2;226;142;3.858333333333333
ta;3;139;75;2.575
ta;3;139;76;2.8
ta;3;153;120;12.233333333333336
hur;1;75;125;99.90000000000002
hur;1;108;107;99.9
hur;1;112;125;99.90000000000002
hur;1;114;117;91.25185840707964
hur;1;115;84;99.9
hur;1;120;66;71.35091923295455
hur;1;129;104;99.9
hur;1;137;91;83.75586
hur;1;138;84;99.9
hur;1;138;182;99.90000000000002
hur;1;143;189;99.9
hur;1;146;97;99.9
hur;1;146;103;99.90000000000002
hur;1;155;114;99.9
hur;1;161;235;99.9
hur;1;217;149;99.8424778761062
hur;1;217;150;99.8424778761062
hur;1;222;68;99.9
hur;1;245;116;99.90000000000002
hur;2;118;68;46.64166666666667
hur;2;118;113;45.280392156862746
hur;2;119;112;45.25
hur;2;119;113;45.25714285714286
hur;2;129;99;99.99
hur;2;131;102;51.45
hur;2;133;86;47.61666666666667
hur;2;136;96;44.018181818181816
hur;2;136;97;43.1
hur;2;137;185;93.68753787878788
hur;2;139;74;99.89916666666666
hur;2;139;75;42.48333333333333
hur;2;144;117;41.03333333333333
hur;2;144;118;41.1
hur;2;145;117;40.98333333333333
hur;2;145;118;41.8
hur;2;145;124;38.6
hur;2;148;209;48.5
hur;2;152;13;41.583333333333336
hur;2;152;121;99.99
hur;2;153;119;44.75
hur;2;153;120;50.48283950617284
hur;2;154;119;45.0
hur;2;179;55;44.99166666666667
hur;2;223;151;42.150000000000006
hur;2;224;151;42.23333333333333
hur;2;225;151;42.5
hur;2;226;142;47.81666666666666
hur;3;139;75;99.125
hur;3;139;76;98.85
hur;3;153;120;67.75833333333334
plev;1;120;66;953.9481068181816
plev;1;137;91;953.4611
plev;2;129;99;1010.2808333333332
plev;2;137;185;979.6846969696969
plev;2;139;74;1007.4125
plev;2;152;121;1010.6
plev;2;153;120;953.165
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-5.614290668009018
wsx;2;129;99;-0.3783777288835869
wsx;2;137;185;0.5543022150197359
wsx;2;153;120;0.3426250964728156
wsy;2;24;51;1.372273192079618
wsy;2;129;99;-0.612549440502668
wsy;2;137;185;-1.8514445372207908
wsy;2;153;120;-1.312000016488947
globalrad;2;129;99;0.0
globalrad;2;137;185;0.0
globalrad;2;139;74;0.0
s_label_0;3;148;209;28.0
s_label_1;3;118;69;22.0
s_label_2;3;133;86;29.0
s_label_3;3;131;102;18.0
