op;Thing;Longitude;Latitude;Result
mcpm10;2;57;34;36.12636363636364
mcpm10;2;57;35;35.94
mcpm10;2;62;84;7.953478260869565
mcpm10;2;63;84;7.728571428571429
mcpm10;2;73;43;101.01
mcpm10;2;74;123;12.964166666666666
mcpm10;2;94;191;11.1075
mcpm10;2;95;191;10.46125
mcpm10;2;116;31;17.145714285714284
mcpm10;2;116;122;11.443333333333332
mcpm10;2;118;69;17.26
mcpm10;2;131;102;10.246666666666666
mcpm10;2;131;148;12.355
mcpm10;2;132;148;12.3875
mcpm10;2;136;95;14.42
mcpm10;2;136;96;15.109
mcpm10;2;136;97;15.64
mcpm10;2;137;181;11.365
mcpm10;2;138;181;10.58
mcpm10;2;139;75;29.32166666666667
mcpm10;2;139;97;8.405833333333334
mcpm10;2;148;209;8.116666666666667
mcpm10;2;152;12;7.08
mcpm10;2;152;13;7.4678571428571425
mcpm10;2;153;120;10.685227272727271
mcpm10;2;154;119;10.85
mcpm10;2;168;75;38.48833333333334
mcpm10;2;179;55;18.75583333333333
mcpm10;2;206;140;14.75
mcpm10;2;225;143;24.23
mcpm2p5;2;57;34;35.39454545454545
mcpm2p5;2;57;35;34.89
mcpm2p5;2;62;84;7.409130434782608
mcpm2p5;2;63;84;7.367142857142857
mcpm2p5;2;73;43;100.57833333333332
mcpm2p5;2;74;123;12.12
mcpm2p5;2;94;191;10.145
mcpm2p5;2;95;191;9.8175
mcpm2p5;2;116;31;16.228571428571428
mcpm2p5;2;116;122;10.573333333333332
mcpm2p5;2;118;69;16.88
mcpm2p5;2;131;102;9.826666666666666
mcpm2p5;2;131;148;12.065
mcpm2p5;2;132;148;11.66
mcpm2p5;2;136;95;14.2
mcpm2p5;2;136;96;14.898
mcpm2p5;2;136;97;15.64
mcpm2p5;2;137;181;10.805
mcpm2p5;2;138;181;10.313333333333333
mcpm2p5;2;139;75;28.320833333333336
mcpm2p5;2;139;97;7.948333333333333
mcpm2p5;2;148;209;7.79
mcpm2p5;2;152;12;6.925
mcpm2p5;2;152;13;7.093214285714287
mcpm2p5;2;153;120;10.022083333333333
mcpm2p5;2;154;119;10.29
mcpm2p5;2;168;75;37.8575
mcpm2p5;2;179;55;18.011666666666667
mcpm2p5;2;206;140;14.027500000000002
mcpm2p5;2;225;143;23.828333333333333
ta;2;24;51;-3.9141666666666666
ta;2;57;34;-3.436363636363636
ta;2;57;35;-3.4
ta;2;62;84;-3.2304347826086954
ta;2;63;84;-3.2142857142857144
ta;2;73;43;-1.75
ta;2;74;123;-2.3916666666666666
ta;2;94;191;-2.85
ta;2;95;191;-2.825
ta;2;116;31;-2.1142857142857143
ta;2;116;122;-0.5833333333333334
ta;2;118;69;-3.9
ta;2;129;99;-3.478333333333333
ta;2;131;102;-2.3916666666666666
ta;2;131;148;-2.7
ta;2;132;148;-2.825
ta;2;136;95;-2.7
ta;2;136;96;-2.65
ta;2;136;97;-2.4
ta;2;137;181;-2.1500000000000004
ta;2;137;185;-3.236666666666667
ta;2;138;181;-2.1666666666666665
ta;2;139;74;-3.273333333333333
ta;2;139;75;-1.0916666666666666
ta;2;139;97;1.2083333333333333
ta;2;148;209;-3.516666666666667
ta;2;152;12;-2.475
ta;2;152;13;-2.1660714285714286
ta;2;153;120;-2.6287878787878785
ta;2;154;119;-3.9
ta;2;168;75;-1.3
ta;2;179;55;-2.575
ta;2;206;140;-2.35
ta;2;225;143;-0.4583333333333333
hur;2;57;34;78.43636363636364
hur;2;57;35;78.5
hur;2;62;84;37.482608695652175
hur;2;63;84;37.385714285714286
hur;2;73;43;36.23333333333333
hur;2;74;123;32.80833333333333
hur;2;94;191;40.35
hur;2;95;191;40.3
hur;2;116;31;36.35714285714285
hur;2;116;122;34.266666666666666
hur;2;118;69;40.5
hur;2;129;99;91.98166666666668
hur;2;131;102;41.075
hur;2;131;148;39.6
hur;2;132;148;39.35
hur;2;136;95;39.4
hur;2;136;96;39.3
hur;2;136;97;39.1
hur;2;137;181;39.6
hur;2;137;185;81.50916666666667
hur;2;138;181;39.43333333333334
hur;2;139;74;88.48083333333334
hur;2;139;75;39.73333333333333
hur;2;139;97;29.266666666666666
hur;2;148;209;42.18333333333333
hur;2;152;12;34.95
hur;2;152;13;35.191071428571426
hur;2;153;120;39.104166666666664
hur;2;154;119;42.3
hur;2;168;75;40.59166666666667
hur;2;179;55;38.925
hur;2;206;140;39.35
hur;2;225;143;35.43333333333333
plev;2;129;99;1021.9091666666668
plev;2;137;185;958.4008333333333
plev;2;139;74;1017.4475
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-1.6068032393785725
wsx;2;129;99;1.2581679180566991
wsx;2;137;185;1.2735449676536146
wsy;2;24;51;-7.77681606943672
wsy;2;129;99;-9.312871657714435
wsy;2;137;185;-5.741477037066805
globalrad;2;129;99;0.0
globalrad;2;137;185;0.0
globalrad;2;139;74;0.0
s_label_0;3;148;209;12.0
s_label_1;3;118;69;12.0
s_label_2;3;133;86;16.0
s_label_3;3;131;102;19.0
