op;Thing;Longitude;Latitude;Result
mcpm10;1;108;107;10.730980392156862
mcpm10;1;112;125;12.132871287128712
mcpm10;1;120;66;11.621875
mcpm10;1;129;104;23.71637254901961
mcpm10;1;137;23;16.913960396039602
mcpm10;1;137;75;7.756125356125357
mcpm10;1;137;91;13.79050279329609
mcpm10;1;138;182;9.558119700930478
mcpm10;1;141;87;20.70010204081633
mcpm10;1;141;94;21.111714285714285
mcpm10;1;142;194;8.580594059405941
mcpm10;1;146;97;19.067425742574255
mcpm10;1;146;103;17.9106
mcpm10;1;155;114;14.818084837895555
mcpm10;1;217;150;4.835980392156863
mcpm10;1;222;68;12.313465346534654
mcpm10;1;245;116;14.944554455445546
mcpm10;2;118;68;8.741666666666665
mcpm10;2;118;112;24.89
mcpm10;2;118;113;21.19236842105263
mcpm10;2;118;114;21.375
mcpm10;2;119;112;20.53
mcpm10;2;119;113;20.00857142857143
mcpm10;2;135;97;16.17
mcpm10;2;136;96;20.85
mcpm10;2;136;97;17.755000000000003
mcpm10;2;136;182;3.4
mcpm10;2;136;183;4.0
mcpm10;2;137;182;3.55
mcpm10;2;138;181;2.9
mcpm10;2;139;75;10.6975
mcpm10;2;145;124;24.9875
mcpm10;2;148;209;10.008333333333333
mcpm10;2;152;120;17.93
mcpm10;2;153;119;17.1925
mcpm10;2;153;120;16.340370902906617
mcpm10;2;153;121;19.1
mcpm10;2;154;120;19.44
mcpm10;3;139;75;19.35833333333333
mcpm10;3;153;119;26.025
mcpm10;3;153;120;26.1125
mcpm2p5;1;108;107;6.131960784313726
mcpm2p5;1;112;125;8.19039603960396
mcpm2p5;1;120;66;9.901704545454546
mcpm2p5;1;129;104;16.664607843137254
mcpm2p5;1;137;23;9.867920792079207
mcpm2p5;1;137;75;6.398005698005697
mcpm2p5;1;137;91;10.813407821229047
mcpm2p5;1;138;182;7.9175683201685585
mcpm2p5;1;141;87;11.929183673469389
mcpm2p5;1;141;94;14.626
mcpm2p5;1;142;194;5.8199009900990095
mcpm2p5;1;146;97;10.384851485148516
mcpm2p5;1;146;103;12.0288
mcpm2p5;1;155;114;9.135882352941177
mcpm2p5;1;217;150;2.919117647058824
mcpm2p5;1;222;68;8.530495049504951
mcpm2p5;1;245;116;11.075841584158416
mcpm2p5;2;118;68;8.575
mcpm2p5;2;118;112;7.696666666666665
mcpm2p5;2;118;113;7.140526315789473
mcpm2p5;2;118;114;6.53
mcpm2p5;2;119;112;9.29
mcpm2p5;2;119;113;7.537857142857143
mcpm2p5;2;135;97;6.69
mcpm2p5;2;136;96;7.826666666666666
mcpm2p5;2;136;97;8.235
mcpm2p5;2;136;182;3.4
mcpm2p5;2;136;183;4.0
mcpm2p5;2;137;182;3.55
mcpm2p5;2;138;181;2.9
mcpm2p5;2;139;75;6.474166666666666
mcpm2p5;2;145;124;9.4075
mcpm2p5;2;148;209;7.441666666666666
mcpm2p5;2;152;120;8.66
mcpm2p5;2;153;119;10.580833333333333
mcpm2p5;2;153;120;9.689869202226346
mcpm2p5;2;153;121;8.48
mcpm2p5;2;154;120;8.76
mcpm2p5;3;139;75;15.15
mcpm2p5;3;153;119;16.775000000000002
mcpm2p5;3;153;120;17.1375
ta;1;108;107;18.13921568627451
ta;1;112;125;17.86831683168317
ta;1;120;66;23.038522727272728
ta;1;129;104;19.66372549019608
ta;1;137;23;17.553465346534654
ta;1;137;75;18.623105413105414
ta;1;137;91;21.901871508379887
ta;1;138;182;15.457188513726724
ta;1;141;87;19.274489795918367
ta;1;141;94;22.39882857142857
ta;1;142;194;16.64851485148515
ta;1;146;97;19.57227722772277
ta;1;146;103;17.639
ta;1;155;114;17.379537953795378
ta;1;217;150;22.32450980392157
ta;1;222;68;15.474257425742575
ta;1;245;116;15.623762376237623
ta;2;24;51;19.6775
ta;2;118;68;19.766666666666666
ta;2;118;112;27.9
ta;2;118;113;27.810526315789478
ta;2;118;114;27.875
ta;2;119;112;27.7
ta;2;119;113;27.8
ta;2;129;99;18.755
ta;2;135;97;28.5
ta;2;136;96;28.522222222222226
ta;2;136;97;28.55
ta;2;136;182;20.6
ta;2;136;183;20.7
ta;2;137;182;20.6
ta;2;137;185;15.971666666666666
ta;2;138;181;21.0
ta;2;139;74;16.415833333333335
ta;2;139;75;27.53333333333333
ta;2;145;124;28.916666666666668
ta;2;148;209;19.966666666666665
ta;2;152;120;27.1
ta;2;152;121;15.874166666666667
ta;2;153;119;24.625
ta;2;153;120;22.57944186765615
ta;2;153;121;27.15
ta;2;154;120;27.1
ta;3;139;75;15.775
ta;3;153;119;16.55
ta;3;153;120;16.6
hur;1;108;107;99.9
hur;1;112;125;99.90000000000002
hur;1;120;66;58.78104761363636
hur;1;129;104;99.9
hur;1;137;23;99.90000000000002
hur;1;137;75;83.26322675213675
hur;1;137;91;62.23611533519553
hur;1;138;182;92.3476093514329
hur;1;141;87;99.9
hur;1;141;94;61.58965616045845
hur;1;142;194;99.90000000000002
hur;1;146;97;99.90000000000002
hur;1;146;103;99.9
hur;1;155;114;99.9
hur;1;217;150;83.02549019607844
hur;1;222;68;99.90000000000002
hur;1;245;116;99.90000000000002
hur;2;118;68;41.55
hur;2;118;112;37.76666666666667
hur;2;118;113;38.46052631578947
hur;2;118;114;38.1
hur;2;119;112;39.1
hur;2;119;113;38.52857142857143
hur;2;129;99;79.28166666666667
hur;2;135;97;34.3
hur;2;136;96;34.06666666666667
hur;2;136;97;33.95
hur;2;136;182;43.25
hur;2;136;183;43.2
hur;2;137;182;43.2
hur;2;137;185;87.1725
hur;2;138;181;42.6
hur;2;139;74;88.55416666666667
hur;2;139;75;38.63333333333333
hur;2;145;124;33.03333333333333
hur;2;148;209;49.78333333333333
hur;2;152;120;42.5
hur;2;152;121;92.89666666666666
hur;2;153;119;42.225
hur;2;153;120;48.92044217687074
hur;2;153;121;42.175
hur;2;154;120;42.6
hur;3;139;75;87.91666666666667
hur;3;153;119;85.65
hur;3;153;120;85.525
plev;1;120;66;972.533996875
plev;1;137;75;971.5724011396012
plev;1;137;91;972.0628930167596
plev;1;141;94;971.6422988571428
plev;2;129;99;1027.34
plev;2;137;185;968.4575
plev;2;139;74;1026.506666666667
plev;2;152;121;1025.4166666666667
plev;2;153;120;971.825
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;5.664189387478029
wsx;2;129;99;-0.181164236983596
wsx;2;153;120;0.4641456563405072
wsy;2;24;51;4.310015977388805
wsy;2;129;99;0.1347622325000607
wsy;2;153;120;-0.9150108249087768
globalrad;2;129;99;0.0
globalrad;2;137;185;0.0
globalrad;2;139;74;0.0
s_label_0;3;148;209;21.0
s_label_1;3;118;69;25.0
s_label_2;3;133;86;44.0
s_label_3;3;131;102;39.0
