op;Thing;Longitude;Latitude;Result
mcpm10;2;57;34;5.403333333333333
mcpm10;2;62;84;0.6921052631578948
mcpm10;2;63;84;0.2966666666666667
mcpm10;2;73;43;13.77
mcpm10;2;73;44;14.188571428571429
mcpm10;2;74;123;2.219090909090909
mcpm10;2;94;191;2.17
mcpm10;2;95;191;2.157142857142857
mcpm10;2;116;31;2.398333333333333
mcpm10;2;116;122;1.5025000000000002
mcpm10;2;118;69;0.7533333333333333
mcpm10;2;130;102;0.8366666666666666
mcpm10;2;131;102;0.8722222222222222
mcpm10;2;136;96;1.6108333333333336
mcpm10;2;137;181;0.46
mcpm10;2;138;181;1.0045454545454546
mcpm10;2;139;75;3.1008333333333336
mcpm10;2;139;97;0.6481818181818182
mcpm10;2;140;97;0.8
mcpm10;2;144;117;1.2927272727272727
mcpm10;2;144;124;1.4466666666666663
mcpm10;2;144;125;1.8875
mcpm10;2;145;117;1.42
mcpm10;2;145;124;2.12
mcpm10;2;148;209;0.0691666666666666
mcpm10;2;151;13;0.37
mcpm10;2;152;13;0.4662222222222222
mcpm10;2;153;120;2.223939393939394
mcpm10;2;154;120;2.45
mcpm10;2;179;55;1.6316666666666666
mcpm10;2;199;1;1.8416666666666668
mcpm10;2;206;140;2.5933333333333333
mcpm10;2;224;143;11.425
mcpm10;2;225;143;11.6675
mcpm10;2;225;150;3.099166666666666
mcpm2p5;2;57;34;3.8166666666666655
mcpm2p5;2;62;84;0.3029824561403508
mcpm2p5;2;63;84;0.2533333333333333
mcpm2p5;2;73;43;11.698
mcpm2p5;2;73;44;13.461428571428572
mcpm2p5;2;74;123;0.6445454545454545
mcpm2p5;2;94;191;0.388
mcpm2p5;2;95;191;0.3957142857142857
mcpm2p5;2;116;31;0.7733333333333333
mcpm2p5;2;116;122;1.0075
mcpm2p5;2;118;69;0.5183333333333334
mcpm2p5;2;130;102;0.5866666666666667
mcpm2p5;2;131;102;0.6344444444444445
mcpm2p5;2;136;96;1.3016666666666667
mcpm2p5;2;137;181;0.37
mcpm2p5;2;138;181;0.399090909090909
mcpm2p5;2;139;75;2.3175
mcpm2p5;2;139;97;0.4599999999999999
mcpm2p5;2;140;97;0.61
mcpm2p5;2;144;117;0.9063636363636364
mcpm2p5;2;144;124;0.4066666666666667
mcpm2p5;2;144;125;0.4175
mcpm2p5;2;145;117;1.42
mcpm2p5;2;145;124;0.378
mcpm2p5;2;148;209;0.0691666666666666
mcpm2p5;2;151;13;0.2293333333333333
mcpm2p5;2;152;13;0.2988888888888888
mcpm2p5;2;153;120;1.508560606060606
mcpm2p5;2;154;120;2.2
mcpm2p5;2;179;55;1.125
mcpm2p5;2;199;1;0.9775
mcpm2p5;2;206;140;1.745
mcpm2p5;2;224;143;9.99
mcpm2p5;2;225;143;10.1875
mcpm2p5;2;225;150;0.6716666666666667
ta;2;24;51;1.2
ta;2;57;34;4.933333333333334
ta;2;62;84;4.496491228070176
ta;2;63;84;4.366666666666667
ta;2;73;43;5.5200000000000005
ta;2;73;44;5.271428571428571
ta;2;74;123;5.409090909090909
ta;2;94;191;4.98
ta;2;95;191;4.857142857142857
ta;2;116;31;5.425
ta;2;116;122;5.433333333333334
ta;2;118;69;3.5
ta;2;129;99;4.870833333333333
ta;2;130;102;5.233333333333333
ta;2;131;102;5.177777777777778
ta;2;136;96;5.075
ta;2;137;181;5.1
ta;2;137;185;4.255
ta;2;138;181;4.863636363636363
ta;2;139;74;4.879090909090909
ta;2;139;75;5.816666666666666
ta;2;139;97;8.409090909090908
ta;2;140;97;8.4
ta;2;144;117;5.427272727272728
ta;2;144;124;4.3
ta;2;144;125;4.375
ta;2;145;117;5.6
ta;2;145;124;4.44
ta;2;148;209;3.85
ta;2;151;13;5.373333333333334
ta;2;152;13;5.088888888888889
ta;2;152;121;4.7700000000000005
ta;2;153;120;4.884090909090909
ta;2;154;120;3.8
ta;2;179;55;4.958333333333333
ta;2;199;1;4.925
ta;2;206;140;5.1000000000000005
ta;2;224;143;6.1
ta;2;225;143;6.15
ta;2;225;150;5.466666666666666
hur;2;57;34;87.73333333333333
hur;2;62;84;45.93157894736842
hur;2;63;84;46.0
hur;2;73;43;45.84
hur;2;73;44;46.05714285714286
hur;2;74;123;44.00909090909091
hur;2;94;191;46.94
hur;2;95;191;47.04285714285714
hur;2;116;31;44.84166666666667
hur;2;116;122;44.41666666666666
hur;2;118;69;48.79166666666666
hur;2;129;99;95.81916666666666
hur;2;130;102;45.8
hur;2;131;102;45.25555555555556
hur;2;136;96;45.80833333333334
hur;2;137;181;49.8
hur;2;137;185;87.455
hur;2;138;181;51.07272727272727
hur;2;139;74;93.59
hur;2;139;75;47.13333333333333
hur;2;139;97;34.00909090909091
hur;2;140;97;34.2
hur;2;144;117;45.28181818181818
hur;2;144;124;45.63333333333333
hur;2;144;125;45.925
hur;2;145;117;45.7
hur;2;145;124;45.0
hur;2;148;209;46.74166666666667
hur;2;151;13;41.16
hur;2;152;13;41.73333333333333
hur;2;152;121;95.78833333333334
hur;2;153;120;44.034469696969694
hur;2;154;120;44.2
hur;2;179;55;45.34166666666667
hur;2;199;1;87.675
hur;2;206;140;48.15833333333333
hur;2;224;143;46.45
hur;2;225;143;46.4625
hur;2;225;150;45.91666666666666
plev;2;129;99;1010.0083333333332
plev;2;137;185;950.7808333333332
plev;2;139;74;1008.3463636363635
plev;2;152;121;1012.5766666666668
precip;2;129;99;0.1399999999999999
precip;2;137;185;0.0733333333333333
precip;2;139;74;0.1354545454545454
wsx;2;24;51;-28.33004654112157
wsx;2;129;99;4.110707803314275
wsx;2;137;185;-16.800170213608606
wsx;2;152;121;-10.710894963936203
wsy;2;24;51;-13.786896221497065
wsy;2;129;99;5.508939017635071
wsy;2;137;185;-1.9299189190679888
wsy;2;152;121;3.099793532885594
globalrad;2;129;99;0.0
globalrad;2;137;185;0.0275
globalrad;2;139;74;0.0
s_label_0;3;148;209;2.0
s_label_1;3;118;69;0.0
s_label_2;3;133;86;3.0
s_label_3;3;131;102;2.0
