op;Thing;Longitude;Latitude;Result
mcpm10;1;95;145;13.36362831858407
mcpm10;1;108;107;9.972347826086956
mcpm10;1;115;84;7.161391304347825
mcpm10;1;126;86;9.829652173913043
mcpm10;1;138;182;16.433304347826088
mcpm10;1;146;103;10.947105263157894
mcpm10;1;155;114;9.91434210526316
mcpm10;1;217;150;1.0043478260869565
mcpm10;1;222;68;15.650434782608697
mcpm10;2;57;34;49.48333333333333
mcpm10;2;62;84;9.602280701754388
mcpm10;2;63;84;10.386666666666663
mcpm10;2;74;123;14.275454545454544
mcpm10;2;94;191;0.2588888888888889
mcpm10;2;95;191;0.2533333333333333
mcpm10;2;115;122;10.013333333333334
mcpm10;2;116;31;21.4975
mcpm10;2;116;122;9.77
mcpm10;2;117;69;10.89
mcpm10;2;118;69;9.347
mcpm10;2;131;102;8.186666666666666
mcpm10;2;131;148;9.6125
mcpm10;2;132;148;9.723333333333334
mcpm10;2;136;95;14.277142857142858
mcpm10;2;136;96;14.234
mcpm10;2;137;181;10.486833333333333
mcpm10;2;137;182;8.016
mcpm10;2;138;181;10.462499999999999
mcpm10;2;148;209;7.8175
mcpm10;2;151;13;13.1525
mcpm10;2;152;12;11.493333333333334
mcpm10;2;152;13;12.4352
mcpm10;2;199;1;21.1325
mcpm10;2;225;143;36.645
mcpm10;2;225;150;10.391666666666667
mcpm10;2;225;151;10.823333333333332
mcpm2p5;1;95;145;6.535398230088496
mcpm2p5;1;108;107;4.195652173913044
mcpm2p5;1;115;84;3.696869565217391
mcpm2p5;1;126;86;5.41808695652174
mcpm2p5;1;138;182;10.343478260869563
mcpm2p5;1;146;103;4.586666666666667
mcpm2p5;1;155;114;5.958771929824562
mcpm2p5;1;217;150;1.0043478260869565
mcpm2p5;1;222;68;7.898782608695652
mcpm2p5;2;57;34;48.54583333333333
mcpm2p5;2;62;84;7.915263157894737
mcpm2p5;2;63;84;8.986666666666666
mcpm2p5;2;74;123;10.783636363636363
mcpm2p5;2;94;191;0.2588888888888889
mcpm2p5;2;95;191;0.2533333333333333
mcpm2p5;2;115;122;8.683333333333334
mcpm2p5;2;116;31;19.7225
mcpm2p5;2;116;122;8.468333333333334
mcpm2p5;2;117;69;9.23
mcpm2p5;2;118;69;8.349
mcpm2p5;2;131;102;6.516666666666667
mcpm2p5;2;131;148;8.31125
mcpm2p5;2;132;148;8.353333333333333
mcpm2p5;2;136;95;13.672857142857142
mcpm2p5;2;136;96;13.664
mcpm2p5;2;137;181;8.977500000000001
mcpm2p5;2;137;182;6.616
mcpm2p5;2;138;181;8.90625
mcpm2p5;2;148;209;6.328333333333333
mcpm2p5;2;151;13;11.68
mcpm2p5;2;152;12;10.585
mcpm2p5;2;152;13;11.6284
mcpm2p5;2;199;1;18.929166666666667
mcpm2p5;2;225;143;35.211666666666666
mcpm2p5;2;225;150;8.905
mcpm2p5;2;225;151;9.145
ta;1;75;125;-2.729565217391304
ta;1;95;145;-4.650884955752212
ta;1;108;107;-2.151304347826087
ta;1;115;84;-1.8278260869565215
ta;1;126;86;-1.797391304347826
ta;1;131;102;-1.6049253731343285
ta;1;138;182;-5.044434782608696
ta;1;146;103;-2.639473684210526
ta;1;155;114;-2.5557017543859653
ta;1;212;125;-3.978260869565217
ta;1;217;150;1.0043478260869565
ta;1;222;68;-4.775652173913044
ta;2;24;51;-4.138333333333333
ta;2;57;34;-3.733333333333333
ta;2;62;84;-3.9
ta;2;63;84;-3.8666666666666663
ta;2;74;123;-2.381818181818182
ta;2;94;191;-3.2555555555555555
ta;2;95;191;-3.266666666666667
ta;2;115;122;-1.9
ta;2;116;31;-3.233333333333333
ta;2;116;122;-1.9166666666666667
ta;2;117;69;-4.1
ta;2;118;69;-3.97
ta;2;129;99;-3.8533333333333335
ta;2;131;102;-2.2333333333333334
ta;2;131;148;-3.1625
ta;2;132;148;-3.2000000000000006
ta;2;136;95;-2.628571428571429
ta;2;136;96;-2.32
ta;2;137;181;-2.6033333333333335
ta;2;137;182;-3.22
ta;2;137;185;-3.3266666666666667
ta;2;138;181;-2.575
ta;2;139;74;-3.938333333333333
ta;2;148;209;-4.583333333333333
ta;2;151;13;-2.6
ta;2;152;12;-2.6833333333333336
ta;2;152;13;-2.39
ta;2;152;121;-5.0216666666666665
ta;2;199;1;-3.875
ta;2;225;143;-0.6166666666666667
ta;2;225;150;-2.75
ta;2;225;151;-2.8000000000000003
hur;1;75;125;99.9
hur;1;95;145;100.0
hur;1;108;107;99.9
hur;1;115;84;99.9
hur;1;126;86;99.9
hur;1;131;102;100.0
hur;1;138;182;100.0
hur;1;146;103;99.9
hur;1;155;114;99.9
hur;1;212;125;99.9
hur;1;217;150;94.2808695652174
hur;1;222;68;99.9
hur;2;57;34;77.61666666666666
hur;2;62;84;40.56491228070175
hur;2;63;84;41.3
hur;2;74;123;34.627272727272725
hur;2;94;191;52.400000000000006
hur;2;95;191;52.2
hur;2;115;122;35.81666666666666
hur;2;116;31;39.30833333333333
hur;2;116;122;35.833333333333336
hur;2;117;69;44.45
hur;2;118;69;44.03
hur;2;129;99;99.99
hur;2;131;102;41.81666666666666
hur;2;131;148;41.6625
hur;2;132;148;41.7
hur;2;136;95;40.17142857142857
hur;2;136;96;40.32
hur;2;137;181;40.825
hur;2;137;182;39.72
hur;2;137;185;90.66416666666667
hur;2;138;181;40.925
hur;2;139;74;98.5775
hur;2;148;209;44.91666666666666
hur;2;151;13;35.975
hur;2;152;12;36.0
hur;2;152;13;36.07
hur;2;152;121;99.99
hur;2;199;1;85.39999999999999
hur;2;225;143;38.05833333333333
hur;2;225;150;38.583333333333336
hur;2;225;151;38.56666666666667
plev;2;129;99;1024.84
plev;2;137;185;962.17
plev;2;139;74;1019.9966666666666
plev;2;152;121;1022.7691666666666
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;10.181699357513954
wsx;2;129;99;2.1254374676879024
wsx;2;137;185;1.7825963579701831
wsy;2;24;51;8.441566711828765
wsy;2;129;99;3.0406570495764407
wsy;2;137;185;4.256612608350981
globalrad;2;129;99;0.0
globalrad;2;137;185;0.0
globalrad;2;139;74;0.0
s_label_0;3;148;209;11.0
s_label_1;3;118;69;9.0
s_label_2;3;133;86;14.0
s_label_3;3;131;102;11.0
