op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;5.427261904761904
mcpm10;1;108;107;4.381585365853659
mcpm10;1;109;84;21.458163265306123
mcpm10;1;112;125;4.422619047619048
mcpm10;1;115;84;3.704252873563218
mcpm10;1;138;84;22.120202020202026
mcpm10;1;138;182;10.30130976063391
mcpm10;1;139;97;5.508977272727273
mcpm10;1;141;95;5.732444444444444
mcpm10;1;146;103;6.359285714285714
mcpm10;1;155;114;11.70914285714286
mcpm10;1;212;125;6.2063953488372094
mcpm10;1;217;150;3.724222222222222
mcpm10;1;222;68;4.587261904761904
mcpm10;2;57;34;9.925
mcpm10;2;72;43;9.08
mcpm10;2;73;43;10.453333333333331
mcpm10;2;73;44;9.223333333333334
mcpm10;2;73;45;8.09
mcpm10;2;73;123;20.191666666666663
mcpm10;2;94;191;5.096
mcpm10;2;95;191;3.255
mcpm10;2;115;31;5.323333333333333
mcpm10;2;115;122;4.506666666666667
mcpm10;2;116;31;4.649019607843137
mcpm10;2;116;121;4.34
mcpm10;2;116;122;4.445
mcpm10;2;117;69;6.954000000000001
mcpm10;2;118;69;8.227142857142857
mcpm10;2;118;113;7.240909090909091
mcpm10;2;119;112;7.68
mcpm10;2;130;102;5.19
mcpm10;2;131;102;6.653636363636363
mcpm10;2;131;148;5.803333333333334
mcpm10;2;132;148;5.655
mcpm10;2;135;96;5.868
mcpm10;2;136;96;5.747142857142857
mcpm10;2;137;181;5.98
mcpm10;2;138;97;7.46
mcpm10;2;138;181;5.54375
mcpm10;2;139;97;7.805555555555555
mcpm10;2;139;98;9.52
mcpm10;2;140;98;7.49
mcpm10;2;145;117;9.988333333333332
mcpm10;2;148;209;4.01
mcpm10;2;153;119;3.614
mcpm10;2;153;120;4.181906618240516
mcpm10;2;154;120;4.8225
mcpm10;2;168;75;8.740833333333333
mcpm10;2;179;55;7.969166666666666
mcpm10;2;197;85;5.093333333333334
mcpm10;2;198;85;4.625
mcpm10;2;198;86;5.12
mcpm10;2;206;140;6.833333333333333
mcpm10;2;224;141;8.75
mcpm10;2;225;142;9.483333333333333
mcpm10;2;225;143;9.3025
mcpm10;2;225;150;4.903333333333333
mcpm10;3;153;119;8.541666666666666
mcpm10;3;153;120;7.416666666666667
mcpm2p5;1;75;125;3.793571428571429
mcpm2p5;1;108;107;2.491951219512196
mcpm2p5;1;109;84;21.458163265306123
mcpm2p5;1;112;125;3.060595238095238
mcpm2p5;1;115;84;2.7979310344827586
mcpm2p5;1;138;84;22.120202020202026
mcpm2p5;1;138;182;9.17414844724411
mcpm2p5;1;139;97;3.607727272727273
mcpm2p5;1;141;95;4.698333333333333
mcpm2p5;1;146;103;3.733690476190476
mcpm2p5;1;155;114;11.557613445378154
mcpm2p5;1;212;125;3.926046511627906
mcpm2p5;1;217;150;2.4231111111111114
mcpm2p5;1;222;68;3.5517857142857148
mcpm2p5;2;57;34;8.1
mcpm2p5;2;72;43;7.976000000000001
mcpm2p5;2;73;43;8.62
mcpm2p5;2;73;44;7.523333333333333
mcpm2p5;2;73;45;7.16
mcpm2p5;2;73;123;15.516666666666666
mcpm2p5;2;94;191;3.4490000000000003
mcpm2p5;2;95;191;2.345
mcpm2p5;2;115;31;4.216666666666667
mcpm2p5;2;115;122;3.44
mcpm2p5;2;116;31;3.6998039215686274
mcpm2p5;2;116;121;3.59
mcpm2p5;2;116;122;3.63125
mcpm2p5;2;117;69;5.698
mcpm2p5;2;118;69;7.164285714285714
mcpm2p5;2;118;113;5.5209090909090905
mcpm2p5;2;119;112;5.56
mcpm2p5;2;130;102;4.62
mcpm2p5;2;131;102;5.066363636363636
mcpm2p5;2;131;148;4.476666666666667
mcpm2p5;2;132;148;5.241666666666666
mcpm2p5;2;135;96;5.166
mcpm2p5;2;136;96;5.132857142857143
mcpm2p5;2;137;181;4.87
mcpm2p5;2;138;97;6.72
mcpm2p5;2;138;181;4.54625
mcpm2p5;2;139;97;6.976666666666667
mcpm2p5;2;139;98;8.69
mcpm2p5;2;140;98;6.6
mcpm2p5;2;145;117;8.356666666666667
mcpm2p5;2;148;209;3.2066666666666666
