op;Thing;Longitude;Latitude;Result
mcpm10;2;57;34;36.38583333333333
mcpm10;2;62;84;10.101724137931036
mcpm10;2;63;84;11.155
mcpm10;2;73;43;55.05
mcpm10;2;74;123;13.570833333333333
mcpm10;2;94;191;11.3375
mcpm10;2;116;31;16.665833333333335
mcpm10;2;116;122;12.730833333333337
mcpm10;2;118;69;20.42833333333333
mcpm10;2;131;102;16.55666666666667
mcpm10;2;137;181;12.425
mcpm10;2;139;97;10.659166666666666
mcpm10;2;148;209;11.434166666666668
mcpm10;2;151;13;9.0425
mcpm10;2;152;13;8.8925
mcpm10;2;179;55;23.2925
mcpm10;2;199;1;23.872
mcpm10;2;199;2;23.15
mcpm10;2;206;140;19.335833333333333
mcpm10;2;224;143;23.7
mcpm10;2;225;143;22.565555555555555
mcpm10;2;225;150;13.504
mcpm10;2;225;151;11.052857142857144
mcpm2p5;2;57;34;35.240833333333335
mcpm2p5;2;62;84;8.887241379310346
mcpm2p5;2;63;84;9.08
mcpm2p5;2;73;43;53.66166666666667
mcpm2p5;2;74;123;11.9825
mcpm2p5;2;94;191;9.9025
mcpm2p5;2;116;31;15.473333333333334
mcpm2p5;2;116;122;11.838333333333331
mcpm2p5;2;118;69;18.079166666666666
mcpm2p5;2;131;102;14.555833333333332
mcpm2p5;2;137;181;11.235
mcpm2p5;2;139;97;9.768333333333333
mcpm2p5;2;148;209;10.425
mcpm2p5;2;151;13;8.39
mcpm2p5;2;152;13;8.017857142857142
mcpm2p5;2;179;55;21.81833333333333
mcpm2p5;2;199;1;22.415
mcpm2p5;2;199;2;21.14
mcpm2p5;2;206;140;18.301666666666662
mcpm2p5;2;224;143;22.649999999999995
mcpm2p5;2;225;143;21.50333333333333
mcpm2p5;2;225;150;12.696000000000002
mcpm2p5;2;225;151;10.021428571428572
ta;2;24;51;0.9633333333333334
ta;2;57;34;1.8666666666666665
ta;2;62;84;1.2448275862068967
ta;2;63;84;0.95
ta;2;73;43;2.8166666666666664
ta;2;74;123;2.75
ta;2;94;191;1.6416666666666666
ta;2;116;31;2.1666666666666665
ta;2;116;122;2.466666666666667
ta;2;118;69;0.65
ta;2;129;99;1.1616666666666666
ta;2;131;102;2.3833333333333333
ta;2;137;181;2.0416666666666665
ta;2;137;185;1.2133333333333334
ta;2;139;74;1.1541666666666666
ta;2;139;97;5.925
ta;2;148;209;0.5333333333333333
ta;2;151;13;1.725
ta;2;152;13;1.9732142857142856
ta;2;152;121;0.3275
ta;2;179;55;1.2166666666666666
ta;2;199;1;1.4700000000000002
ta;2;199;2;1.7
ta;2;206;140;1.2666666666666668
ta;2;224;143;3.9
ta;2;225;143;3.955555555555556
ta;2;225;150;2.82
ta;2;225;151;2.271428571428572
hur;2;57;34;62.833333333333336
hur;2;62;84;34.84310344827586
hur;2;63;84;35.1
hur;2;73;43;33.041666666666664
hur;2;74;123;30.8
hur;2;94;191;36.78333333333333
hur;2;116;31;34.983333333333334
hur;2;116;122;33.791666666666664
hur;2;118;69;37.40833333333333
hur;2;129;99;81.82083333333334
hur;2;131;102;35.15
hur;2;137;181;37.55
hur;2;137;185;75.99583333333334
hur;2;139;74;81.61583333333333
hur;2;139;97;27.78333333333333
hur;2;148;209;40.38333333333333
hur;2;151;13;32.875
hur;2;152;13;32.73392857142857
hur;2;152;121;84.48416666666667
hur;2;179;55;36.09166666666667
hur;2;199;1;72.03
hur;2;199;2;71.0
hur;2;206;140;36.925
hur;2;224;143;33.7
hur;2;225;143;33.644444444444446
hur;2;225;150;34.42
hur;2;225;151;34.457142857142856
plev;2;129;99;1020.645
plev;2;137;185;958.955
plev;2;139;74;1017.2966666666666
plev;2;152;121;1021.4866666666668
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;8.904429836438679
wsx;2;129;99;1.470928874672098
wsx;2;137;185;4.269024010614142
wsy;2;24;51;2.591017081160245
wsy;2;129;99;-1.2736585339732482
wsy;2;137;185;0.0148263889576064
globalrad;2;129;99;0.0
globalrad;2;137;185;0.0
globalrad;2;139;74;0.0
s_label_0;3;148;209;9.0
s_label_1;3;118;69;14.0
s_label_2;3;133;86;21.0
s_label_3;3;131;102;13.0
