op;Thing;Longitude;Latitude;Result
mcpm10;1;108;107;4.894579439252337
mcpm10;1;112;125;4.947333333333334
mcpm10;1;114;117;4.654672897196262
mcpm10;1;129;104;4.481415094339623
mcpm10;1;138;84;5.608878504672897
mcpm10;1;138;182;4.713114724399754
mcpm10;1;141;87;4.05214953271028
mcpm10;1;142;194;5.160654205607476
mcpm10;1;146;97;3.8538679245283016
mcpm10;1;146;103;6.669904761904762
mcpm10;1;155;114;4.683971962616823
mcpm10;1;161;235;5.954672897196262
mcpm10;1;212;125;5.205283018867925
mcpm10;1;217;149;3.838773584905661
mcpm10;1;222;68;5.630747663551402
mcpm10;1;245;116;3.769252336448598
mcpm10;2;136;182;79.7
mcpm10;2;137;181;76.6
mcpm10;2;137;182;76.8
mcpm10;2;137;184;80.1
mcpm10;2;138;186;80.5
mcpm10;2;138;191;78.0
mcpm10;2;153;120;45.69166666666668
mcpm10;3;111;183;15.65
mcpm2p5;1;108;107;2.182242990654206
mcpm2p5;1;112;125;2.6045714285714285
mcpm2p5;1;114;117;2.257196261682243
mcpm2p5;1;129;104;1.8232075471698117
mcpm2p5;1;138;84;2.3185981308411217
mcpm2p5;1;138;182;2.3397809028390055
mcpm2p5;1;141;87;2.004766355140186
mcpm2p5;1;142;194;1.781214953271028
mcpm2p5;1;146;97;2.2017924528301887
mcpm2p5;1;146;103;3.013333333333333
mcpm2p5;1;155;114;2.127570093457944
mcpm2p5;1;161;235;2.631121495327103
mcpm2p5;1;212;125;2.706509433962264
mcpm2p5;1;217;149;2.105
mcpm2p5;1;222;68;2.963644859813084
mcpm2p5;1;245;116;1.9907476635514016
mcpm2p5;2;136;182;48.5
mcpm2p5;2;137;181;45.7
mcpm2p5;2;137;182;46.6
mcpm2p5;2;137;184;48.4
mcpm2p5;2;138;186;49.0
mcpm2p5;2;138;191;46.9
mcpm2p5;2;153;120;26.234583333333337
mcpm2p5;3;111;183;7.141666666666667
ta;1;108;107;26.01214953271028
ta;1;112;125;25.377142857142857
ta;1;114;117;24.88504672897196
ta;1;129;104;26.032075471698118
ta;1;138;84;25.674766355140186
ta;1;138;182;25.37220537844885
ta;1;141;87;25.114018691588782
ta;1;142;194;24.871962616822437
ta;1;146;97;25.09811320754717
ta;1;146;103;21.895238095238096
ta;1;155;114;25.210280373831775
ta;1;161;235;25.52803738317757
ta;1;212;125;24.93490566037736
ta;1;217;149;25.699056603773585
ta;1;222;68;25.128971962616824
ta;1;245;116;25.44392523364486
ta;2;24;51;21.77083333333333
ta;2;129;99;22.62833333333333
ta;2;136;182;29.9
ta;2;137;181;31.2
ta;2;137;182;31.1
ta;2;137;184;33.1
ta;2;137;185;22.2225
ta;2;138;186;31.9
ta;2;138;191;31.1
ta;2;139;74;22.62833333333333
ta;2;152;121;23.184166666666663
ta;2;153;120;27.399166666666666
ta;3;111;183;26.4
hur;1;108;107;21.081308411214952
hur;1;112;125;21.560952380952383
hur;1;114;117;21.945794392523364
hur;1;129;104;22.068867924528305
hur;1;138;84;21.96168224299065
hur;1;138;182;22.48208547536047
hur;1;141;87;21.61588785046729
hur;1;142;194;21.389719626168223
hur;1;146;97;20.716037735849056
hur;1;146;103;23.69142857142857
hur;1;155;114;22.26448598130841
hur;1;161;235;19.879439252336446
hur;1;212;125;22.382075471698112
hur;1;217;149;22.545283018867927
hur;1;222;68;22.15140186915888
hur;1;245;116;20.84859813084112
hur;2;129;99;24.766666666666666
hur;2;136;182;11.1
hur;2;137;181;11.8
hur;2;137;182;11.5
hur;2;137;184;11.4
hur;2;137;185;22.155833333333334
hur;2;138;186;11.3
hur;2;138;191;11.4
hur;2;139;74;27.08833333333333
hur;2;152;121;23.918333333333333
hur;2;153;120;18.397500000000015
hur;3;111;183;18.35
plev;2;129;99;1003.1625
plev;2;137;185;1004.7375
plev;2;139;74;1003.9966666666668
plev;2;152;121;1009.3883333333332
plev;2;153;120;949.655
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;19.811009177758123
wsx;2;129;99;7.070581024113714
wsx;2;137;185;0.3643597723052564
wsx;2;152;121;8.790119124343729
wsx;2;153;120;7.060203204231506
wsy;2;24;51;6.897461341708692
wsy;2;129;99;5.818630361240111
wsy;2;137;185;0.0643651945218727
wsy;2;152;121;-1.358580557017743
wsy;2;153;120;2.9610583774993984
globalrad;2;129;99;453.42083333333335
globalrad;2;137;185;380.69166666666666
globalrad;2;139;74;343.825
s_label_0;3;148;209;12.0
s_label_1;3;118;69;12.0
s_label_2;3;133;86;15.0
s_label_3;3;131;102;15.0
