op;Thing;Longitude;Latitude;Result
mcpm10;1;108;107;3.748962264150944
mcpm10;1;112;125;3.226698113207548
mcpm10;1;129;104;2.910188679245284
mcpm10;1;137;75;3.245029239766082
mcpm10;1;137;91;4.143417366946779
mcpm10;1;138;84;5.157735849056604
mcpm10;1;138;182;4.852523573106228
mcpm10;1;141;87;3.360288461538462
mcpm10;1;142;194;2.503490566037736
mcpm10;1;146;97;5.076509433962264
mcpm10;1;146;103;4.556857142857143
mcpm10;1;155;114;2.9473274932614553
mcpm10;1;222;68;3.0157692307692305
mcpm10;2;118;68;27.308333333333334
mcpm10;2;118;113;5.53195652173913
mcpm10;2;119;112;2.973333333333333
mcpm10;2;119;113;6.261818181818182
mcpm10;2;134;183;19.8
mcpm10;2;136;181;20.9
mcpm10;2;136;182;4.005833333333333
mcpm10;2;137;181;12.382500000000002
mcpm10;2;137;182;4.6466666666666665
mcpm10;2;138;181;12.455
mcpm10;2;138;182;6.6066666666666665
mcpm10;2;145;124;6.383333333333333
mcpm10;2;145;181;18.4
mcpm10;2;150;179;17.1
mcpm10;2;151;12;5.65
mcpm10;2;151;13;3.5
mcpm10;2;152;12;3.7
mcpm10;2;152;13;5.566666666666666
mcpm10;2;153;120;20.44787878787879
mcpm10;2;154;120;63.78888888888889
mcpm10;2;155;121;65.3
mcpm10;2;179;55;4.920833333333333
mcpm10;3;153;120;9.120833333333334
mcpm2p5;1;108;107;2.5537735849056604
mcpm2p5;1;112;125;2.558867924528302
mcpm2p5;1;129;104;1.7862264150943397
mcpm2p5;1;137;75;2.4842105263157896
mcpm2p5;1;137;91;3.217647058823529
mcpm2p5;1;138;84;3.4870754716981134
mcpm2p5;1;138;182;4.035796911805247
mcpm2p5;1;141;87;2.8083653846153847
mcpm2p5;1;142;194;1.515943396226415
mcpm2p5;1;146;97;3.4
mcpm2p5;1;146;103;3.179333333333333
mcpm2p5;1;155;114;2.197774034141959
mcpm2p5;1;222;68;2.4549038461538464
mcpm2p5;2;118;68;14.7
mcpm2p5;2;118;113;2.425
mcpm2p5;2;119;112;2.35
mcpm2p5;2;119;113;2.471818181818182
mcpm2p5;2;134;183;11.2
mcpm2p5;2;136;181;11.1
mcpm2p5;2;136;182;2.4004166666666666
mcpm2p5;2;137;181;6.5275
mcpm2p5;2;137;182;2.4833333333333334
mcpm2p5;2;138;181;6.6175
