op;Thing;Longitude;Latitude;Result
mcpm10;2;57;34;8.4375
mcpm10;2;62;84;4.95235294117647
mcpm10;2;63;84;4.98
mcpm10;2;74;123;4.7716666666666665
mcpm10;2;94;191;0.0316666666666666
mcpm10;2;95;191;0.0316666666666666
mcpm10;2;116;31;6.805833333333333
mcpm10;2;116;122;4.243636363636363
mcpm10;2;117;69;7.576666666666667
mcpm10;2;118;69;7.398333333333333
mcpm10;2;131;102;4.98
mcpm10;2;132;148;6.716666666666666
mcpm10;2;137;181;4.81
mcpm10;2;138;181;5.739999999999999
mcpm10;2;148;209;4.693333333333333
mcpm10;2;152;12;4.246666666666666
mcpm10;2;152;13;4.353725490196078
mcpm10;2;199;1;6.809
mcpm10;2;199;2;7.13
mcpm10;2;200;1;6.72
mcpm10;2;225;143;8.435833333333333
mcpm10;2;225;150;4.592727272727273
mcpm10;2;225;151;3.39
mcpm2p5;2;57;34;6.786666666666666
mcpm2p5;2;62;84;3.2825490196078437
mcpm2p5;2;63;84;3.183333333333333
mcpm2p5;2;74;123;3.3175000000000003
mcpm2p5;2;94;191;0.0316666666666666
mcpm2p5;2;95;191;0.0316666666666666
mcpm2p5;2;116;31;4.135833333333333
mcpm2p5;2;116;122;3.1
mcpm2p5;2;117;69;5.1433333333333335
mcpm2p5;2;118;69;5.2
mcpm2p5;2;131;102;3.5483333333333333
mcpm2p5;2;132;148;4.405833333333333
mcpm2p5;2;137;181;3.6266666666666665
mcpm2p5;2;138;181;3.6316666666666655
mcpm2p5;2;148;209;3.0258333333333334
mcpm2p5;2;152;12;2.928888888888889
mcpm2p5;2;152;13;3.0245098039215685
mcpm2p5;2;199;1;4.771
mcpm2p5;2;199;2;4.79
mcpm2p5;2;200;1;4.6
mcpm2p5;2;225;143;6.753333333333333
mcpm2p5;2;225;150;3.093636363636364
mcpm2p5;2;225;151;2.37
ta;2;24;51;23.999166666666667
ta;2;57;34;24.90833333333333
ta;2;62;84;24.272549019607844
ta;2;63;84;24.37777777777778
ta;2;74;123;25.09166666666667
ta;2;94;191;26.65
ta;2;95;191;26.633333333333336
ta;2;116;31;28.275
ta;2;116;122;25.8
ta;2;117;69;22.933333333333334
ta;2;118;69;22.866666666666664
ta;2;129;99;24.2675
ta;2;131;102;26.125
ta;2;132;148;25.775
ta;2;137;181;26.45
ta;2;137;185;26.691666666666663
ta;2;138;181;26.9
ta;2;139;74;24.83666666666667
ta;2;148;209;26.183333333333334
ta;2;152;12;27.244444444444444
ta;2;152;13;28.03333333333333
ta;2;152;121;25.064166666666665
ta;2;199;1;24.98
ta;2;199;2;26.1
ta;2;200;1;25.8
ta;2;225;143;26.016666666666666
ta;2;225;150;27.127272727272725
ta;2;225;151;28.2
hur;2;57;34;42.85
hur;2;62;84;22.913725490196075
hur;2;63;84;22.88888888888889
hur;2;74;123;21.133333333333333
hur;2;94;191;24.683333333333334
hur;2;95;191;24.666666666666668
hur;2;116;31;23.258333333333336
hur;2;116;122;21.145454545454545
hur;2;117;69;26.8
hur;2;118;69;27.55
hur;2;129;99;46.18
hur;2;131;102;22.516666666666666
hur;2;132;148;22.916666666666668
hur;2;137;181;25.366666666666664
hur;2;137;185;40.924166666666665
hur;2;138;181;24.8
hur;2;139;74;51.251666666666665
hur;2;148;209;23.008333333333336
hur;2;152;12;20.51111111111111
hur;2;152;13;21.268627450980397
hur;2;152;121;47.14333333333334
hur;2;199;1;49.78
hur;2;199;2;48.4
hur;2;200;1;50.2
hur;2;225;143;26.73333333333333
hur;2;225;150;23.181818181818183
hur;2;225;151;22.5
plev;2;129;99;1006.3933333333332
plev;2;137;185;948.16
plev;2;139;74;1006.8866666666668
plev;2;152;121;1007.1916666666668
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;3.918497189473802
wsx;2;129;99;5.965255504744179
wsx;2;137;185;8.524254955642403
wsx;2;152;121;0.1311218164298473
wsy;2;24;51;-7.242737007486807
wsy;2;129;99;-3.706212211889588
wsy;2;137;185;-5.575209498035632
wsy;2;152;121;0.0389072873413925
globalrad;2;129;99;395.0391666666667
globalrad;2;137;185;425.4625
globalrad;2;139;74;393.17083333333335
s_label_0;3;148;209;10.0
s_label_1;3;118;69;6.0
s_label_2;3;133;86;10.0
s_label_3;3;131;102;8.0
