op;Thing;Longitude;Latitude;Result
mcpm10;1;26;149;15.246095238095238
mcpm10;1;75;125;20.12611111111111
mcpm10;1;108;107;12.077685185185189
mcpm10;1;109;84;14.813084112149532
mcpm10;1;112;125;15.936018518518518
mcpm10;1;115;84;14.73766355140187
mcpm10;1;138;84;18.942
mcpm10;1;138;182;15.784004357562678
mcpm10;1;139;97;9.396146788990826
mcpm10;1;143;189;13.330471698113207
mcpm10;1;146;103;14.429439252336447
mcpm10;1;155;114;13.08340901075648
mcpm10;1;212;125;23.037196261682244
mcpm10;1;217;150;3.1964814814814817
mcpm10;1;222;68;15.979813084112148
mcpm10;2;57;34;9.922
mcpm10;2;57;35;10.105
mcpm10;2;73;42;9.87
mcpm10;2;73;43;13.385
mcpm10;2;73;44;9.35
mcpm10;2;73;123;11.458333333333334
mcpm10;2;74;42;10.21
mcpm10;2;74;43;12.248571428571427
mcpm10;2;94;191;7.459999999999999
mcpm10;2;95;191;9.315714285714284
mcpm10;2;116;121;8.333333333333334
mcpm10;2;116;122;7.666666666666667
mcpm10;2;118;69;2.9345454545454546
mcpm10;2;131;101;8.07
mcpm10;2;131;102;8.43818181818182
mcpm10;2;131;148;9.205
mcpm10;2;132;148;8.48625
mcpm10;2;133;86;0.255
mcpm10;2;133;87;0.22
mcpm10;2;134;86;0.21
mcpm10;2;134;87;0.46
mcpm10;2;136;96;7.296363636363637
mcpm10;2;136;97;7.29
mcpm10;2;136;179;7.975
mcpm10;2;137;177;9.4
mcpm10;2;137;179;8.4
mcpm10;2;137;180;9.4
mcpm10;2;137;181;10.3525
mcpm10;2;137;182;7.8
mcpm10;2;137;186;7.8
mcpm10;2;137;188;7.1
mcpm10;2;137;195;8.6
mcpm10;2;138;181;9.623
mcpm10;2;139;75;11.884166666666667
mcpm10;2;139;97;7.538333333333334
mcpm10;2;145;116;7.48
mcpm10;2;145;117;9.623636363636365
mcpm10;2;145;124;9.943333333333332
mcpm10;2;148;209;4.4525
mcpm10;2;151;13;8.7
mcpm10;2;152;12;9.05
mcpm10;2;152;13;8.433333333333334
mcpm10;2;153;119;4.6325
mcpm10;2;153;120;8.76202380952381
mcpm10;2;168;75;16.753333333333334
mcpm10;2;179;55;7.441666666666666
mcpm10;2;199;1;7.869
mcpm10;2;200;1;7.220000000000001
mcpm10;2;225;150;13.5
mcpm10;2;225;151;12.147777777777778
mcpm10;3;137;181;9.7
mcpm10;3;137;182;9.31
mcpm10;3;139;75;11.85
mcpm10;3;139;76;11.771428571428572
mcpm10;3;139;77;12.1
mcpm10;3;139;97;14.141666666666666
mcpm10;3;153;119;14.008333333333333
mcpm10;3;153;120;11.6
mcpm2p5;1;26;149;10.344857142857144
mcpm2p5;1;75;125;15.613055555555556
mcpm2p5;1;108;107;8.165648148148149
mcpm2p5;1;109;84;14.813084112149532
mcpm2p5;1;112;125;12.841666666666669
mcpm2p5;1;115;84;12.648878504672895
mcpm2p5;1;138;84;12.976090909090908
mcpm2p5;1;138;182;12.873658152743522
mcpm2p5;1;139;97;6.594862385321101
mcpm2p5;1;143;189;11.004056603773586
mcpm2p5;1;146;103;9.296728971962615
mcpm2p5;1;155;114;10.288735231881503
mcpm2p5;1;212;125;16.68467289719626
mcpm2p5;1;217;150;2.3378703703703705
mcpm2p5;1;222;68;13.004018691588785
mcpm2p5;2;57;34;8.195
mcpm2p5;2;57;35;8.64
mcpm2p5;2;73;42;8.73
mcpm2p5;2;73;43;9.365
mcpm2p5;2;73;44;8.15
mcpm2p5;2;73;123;9.591666666666669
mcpm2p5;2;74;42;8.76
mcpm2p5;2;74;43;9.687142857142858
mcpm2p5;2;94;191;5.12
mcpm2p5;2;95;191;5.367142857142857
mcpm2p5;2;116;121;6.580000000000001
mcpm2p5;2;116;122;6.421111111111111
mcpm2p5;2;118;69;2.1427272727272726
mcpm2p5;2;131;101;6.85
mcpm2p5;2;131;102;6.902727272727273
mcpm2p5;2;131;148;6.8525
mcpm2p5;2;132;148;6.70125
mcpm2p5;2;133;86;0.2066666666666666
mcpm2p5;2;133;87;0.21
mcpm2p5;2;134;86;0.205
mcpm2p5;2;134;87;0.32
mcpm2p5;2;136;96;6.709090909090909
mcpm2p5;2;136;97;6.92
mcpm2p5;2;136;179;5.125
mcpm2p5;2;137;177;5.8
mcpm2p5;2;137;179;6.0
mcpm2p5;2;137;180;6.2
mcpm2p5;2;137;181;6.6975
mcpm2p5;2;137;182;5.1
mcpm2p5;2;137;186;4.6
mcpm2p5;2;137;188;4.1
mcpm2p5;2;137;195;4.8
mcpm2p5;2;138;181;7.087999999999999
mcpm2p5;2;139;75;11.548333333333334
mcpm2p5;2;139;97;6.678333333333334
mcpm2p5;2;145;116;6.71
mcpm2p5;2;145;117;7.283636363636364
mcpm2p5;2;145;124;5.9725
mcpm2p5;2;148;209;3.6175
mcpm2p5;2;151;13;7.4
mcpm2p5;2;152;12;7.6375
mcpm2p5;2;152;13;7.533333333333334
mcpm2p5;2;153;119;3.78
mcpm2p5;2;153;120;6.413444444444445
mcpm2p5;2;168;75;9.309166666666668
mcpm2p5;2;179;55;6.140833333333333
mcpm2p5;2;199;1;5.745
mcpm2p5;2;200;1;5.085000000000001
mcpm2p5;2;225;150;6.616666666666667
mcpm2p5;2;225;151;6.498888888888889
mcpm2p5;3;137;181;8.8
mcpm2p5;3;137;182;8.66
mcpm2p5;3;139;75;10.175
mcpm2p5;3;139;76;10.271428571428572
mcpm2p5;3;139;77;10.4
mcpm2p5;3;139;97;11.241666666666667
mcpm2p5;3;153;119;11.233333333333334
mcpm2p5;3;153;120;10.116666666666664
ta;1;26;149;14.869523809523807
ta;1;75;125;14.89074074074074
ta;1;108;107;16.212962962962962
ta;1;109;84;14.813084112149532
ta;1;112;125;15.17777777777778
ta;1;115;84;15.157009345794393
ta;1;138;84;15.548181818181815
ta;1;138;182;13.823242560317437
ta;1;139;97;16.834862385321102
ta;1;143;189;13.330471698113207
ta;1;146;103;15.641121495327102
ta;1;155;114;15.044639393405042
ta;1;212;125;14.78785046728972
ta;1;217;150;18.008333333333333
ta;1;222;68;16.4
ta;2;24;51;13.818333333333332
ta;2;57;34;15.32
ta;2;57;35;15.35
ta;2;73;42;15.9
ta;2;73;43;15.8
ta;2;73;44;15.6
ta;2;73;123;18.90833333333333
ta;2;74;42;15.9
ta;2;74;43;15.828571428571427
ta;2;94;191;16.119999999999997
ta;2;95;191;16.085714285714285
ta;2;116;121;15.666666666666666
ta;2;116;122;15.58888888888889
ta;2;118;69;14.275
ta;2;129;99;13.890833333333331
ta;2;131;101;15.9
ta;2;131;102;15.654545454545454
ta;2;131;148;15.225
ta;2;132;148;15.2375
ta;2;133;86;13.9
ta;2;133;87;13.833333333333334
ta;2;134;86;13.85
ta;2;134;87;14.4
ta;2;136;96;15.118181818181816
ta;2;136;97;15.1
ta;2;136;179;15.8
ta;2;137;177;15.8
ta;2;137;179;15.6
ta;2;137;180;15.6
ta;2;137;181;15.4
ta;2;137;182;15.6
ta;2;137;185;14.385000000000002
ta;2;137;186;15.6
ta;2;137;188;15.7
ta;2;137;195;15.6
ta;2;138;181;15.53
ta;2;139;74;13.799166666666666
ta;2;139;75;15.091666666666669
ta;2;139;97;18.375
ta;2;145;116;15.1
ta;2;145;117;15.163636363636362
ta;2;145;124;15.1
ta;2;148;209;14.8
ta;2;151;13;17.1
ta;2;152;12;17.075
ta;2;152;13;16.966666666666665
ta;2;152;121;13.660833333333334
ta;2;153;119;14.25
ta;2;153;120;14.436785714285703
ta;2;168;75;16.033333333333335
ta;2;179;55;15.541666666666666
ta;2;199;1;15.44
ta;2;200;1;15.3
ta;2;225;150;16.3
ta;2;225;151;16.27777777777778
ta;3;137;181;14.7
ta;3;137;182;14.5
ta;3;139;75;14.65
ta;3;139;76;14.671428571428567
ta;3;139;77;14.7
ta;3;139;97;16.25
ta;3;153;119;14.85
ta;3;153;120;14.65
hur;1;26;149;99.9
hur;1;75;125;99.9
hur;1;108;107;99.9
hur;1;109;84;99.9
hur;1;112;125;99.9
hur;1;115;84;99.9
hur;1;138;84;99.9
hur;1;138;182;95.97918348815483
hur;1;139;97;99.9
hur;1;143;189;13.330471698113207
hur;1;146;103;99.9
hur;1;155;114;99.9
hur;1;212;125;99.9
hur;1;217;150;99.9
hur;1;222;68;99.9
hur;2;57;34;50.08
hur;2;57;35;49.900000000000006
hur;2;73;42;52.1
hur;2;73;43;51.8
hur;2;73;44;52.0
hur;2;73;123;12.308333333333332
hur;2;74;42;52.7
hur;2;74;43;51.5
hur;2;94;191;48.54
hur;2;95;191;48.75714285714286
hur;2;116;121;50.63333333333333
hur;2;116;122;50.400000000000006
hur;2;118;69;59.11666666666667
hur;2;129;99;99.99
hur;2;131;101;53.5
