op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;0.2372727272727272
mcpm10;1;95;145;19.650408163265308
mcpm10;1;108;107;15.170357142857142
mcpm10;1;115;84;13.750178571428572
mcpm10;1;126;86;18.082300884955757
mcpm10;1;131;102;1.1403030303030304
mcpm10;1;146;103;17.959017857142857
mcpm10;1;155;114;15.863763534176378
mcpm10;1;217;150;3.036206896551724
mcpm10;1;222;68;23.953214285714285
mcpm10;2;57;34;47.40833333333333
mcpm10;2;62;84;12.89706896551724
mcpm10;2;63;84;11.52
mcpm10;2;74;123;19.809166666666663
mcpm10;2;94;190;0.26
mcpm10;2;94;191;0.26
mcpm10;2;95;190;0.27
mcpm10;2;95;191;0.2825
mcpm10;2;116;31;26.102500000000003
mcpm10;2;116;122;21.165
mcpm10;2;131;102;17.837500000000002
mcpm10;2;131;148;23.265
mcpm10;2;132;148;23.466
mcpm10;2;137;181;17.97833333333333
mcpm10;2;137;182;15.905000000000001
mcpm10;2;138;180;19.95
mcpm10;2;138;181;16.7075
mcpm10;2;138;182;13.18
mcpm10;2;148;209;19.68166666666667
mcpm10;2;152;13;16.1095
mcpm10;2;199;1;20.594166666666663
mcpm10;2;225;143;39.59166666666667
mcpm10;2;225;150;16.490000000000002
mcpm10;2;225;151;15.897
mcpm2p5;1;75;125;0.2372727272727272
mcpm2p5;1;95;145;12.204795918367346
mcpm2p5;1;108;107;7.263839285714285
mcpm2p5;1;115;84;8.202767857142858
mcpm2p5;1;126;86;12.20283185840708
mcpm2p5;1;131;102;1.1403030303030304
mcpm2p5;1;146;103;8.979642857142858
mcpm2p5;1;155;114;11.921681130671956
mcpm2p5;1;217;150;3.036206896551724
mcpm2p5;1;222;68;15.151428571428571
mcpm2p5;2;57;34;45.44166666666666
mcpm2p5;2;62;84;11.252241379310345
mcpm2p5;2;63;84;11.25
mcpm2p5;2;74;123;16.55
mcpm2p5;2;94;190;0.26
mcpm2p5;2;94;191;0.26
mcpm2p5;2;95;190;0.27
mcpm2p5;2;95;191;0.2825
mcpm2p5;2;116;31;24.426666666666662
mcpm2p5;2;116;122;17.679166666666667
mcpm2p5;2;131;102;15.094166666666666
mcpm2p5;2;131;148;21.015
mcpm2p5;2;132;148;21.257
mcpm2p5;2;137;181;16.354166666666664
mcpm2p5;2;137;182;14.923333333333334
mcpm2p5;2;138;180;18.18
mcpm2p5;2;138;181;15.392499999999998
mcpm2p5;2;138;182;12.0
mcpm2p5;2;148;209;18.27083333333333
mcpm2p5;2;152;13;14.886833333333334
mcpm2p5;2;199;1;17.393333333333334
mcpm2p5;2;225;143;38.24583333333333
mcpm2p5;2;225;150;15.12
mcpm2p5;2;225;151;14.784
ta;1;75;125;0.2226086956521739
ta;1;95;145;-1.9063265306122448
ta;1;108;107;0.1339285714285714
ta;1;115;84;0.7598214285714285
ta;1;126;86;1.298230088495575
ta;1;131;102;1.1403030303030304
ta;1;146;103;-0.2767857142857143
ta;1;155;114;-0.0186916274072237
ta;1;212;125;-0.4306306306306306
ta;1;217;150;3.036206896551724
ta;1;222;68;-0.9
ta;2;24;51;-1.2425
ta;2;57;34;0.1916666666666666
ta;2;62;84;-0.936206896551724
ta;2;63;84;-1.0
ta;2;74;123;0.1416666666666666
ta;2;94;190;-0.9
ta;2;94;191;-0.9
ta;2;95;190;-0.9
ta;2;95;191;-1.025
ta;2;116;31;0.5583333333333333
ta;2;116;122;1.5666666666666669
ta;2;129;99;-1.143333333333333
ta;2;131;102;0.1833333333333333
ta;2;131;148;-1.0
ta;2;132;148;-0.8400000000000001
ta;2;137;181;-0.2833333333333333
ta;2;137;182;-0.6333333333333334
ta;2;137;185;-1.0158333333333334
ta;2;138;180;-0.1
ta;2;138;181;-0.41875
ta;2;138;182;-1.0
ta;2;139;74;-0.8291666666666666
ta;2;148;209;-2.0083333333333333
ta;2;152;13;0.66
ta;2;152;121;-1.6475
ta;2;199;1;-1.2666666666666666
ta;2;225;143;2.15
ta;2;225;150;-0.55
ta;2;225;151;-0.32
hur;1;75;125;99.9
hur;1;95;145;100.0
hur;1;108;107;99.9
hur;1;115;84;99.9
hur;1;126;86;99.9
hur;1;131;102;100.0
hur;1;146;103;99.9
hur;1;155;114;99.9
hur;1;212;125;99.90000000000002
hur;1;217;150;93.06206896551724
hur;1;222;68;99.9
hur;2;57;34;73.14166666666667
hur;2;62;84;38.08620689655172
hur;2;63;84;38.4
hur;2;74;123;33.416666666666664
hur;2;94;190;47.9
hur;2;94;191;47.5
hur;2;95;190;47.6
hur;2;95;191;47.7
hur;2;116;31;35.78333333333333
hur;2;116;122;31.883333333333336
hur;2;129;99;92.2675
hur;2;131;102;37.766666666666666
hur;2;131;148;38.05
hur;2;132;148;37.83
hur;2;137;181;38.708333333333336
hur;2;137;182;38.31666666666666
hur;2;137;185;80.66166666666668
hur;2;138;180;39.8
hur;2;138;181;38.4625
hur;2;138;182;36.8
hur;2;139;74;89.07833333333333
hur;2;148;209;40.16666666666666
hur;2;152;13;33.690000000000005
hur;2;152;121;93.4375
hur;2;199;1;82.53333333333333
hur;2;225;143;35.016666666666666
hur;2;225;150;36.25
hur;2;225;151;36.36
plev;2;129;99;1023.8716666666666
plev;2;137;185;961.9566666666666
plev;2;139;74;1019.7883333333334
plev;2;152;121;1023.2125
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;5.598685265710585
wsx;2;129;99;3.377281942927045
wsx;2;137;185;4.314120141708507
wsy;2;24;51;0.9010218232618448
wsy;2;129;99;-1.3222597754602945
wsy;2;137;185;-1.3508608849053063
globalrad;2;129;99;3.7991666666666655
globalrad;2;137;185;0.0
globalrad;2;139;74;0.3391666666666666
s_label_0;3;148;209;6.0
s_label_1;3;118;69;20.0
s_label_2;3;133;86;27.0
