op;Thing;Longitude;Latitude;Result
mcpm10;1;108;107;10.928518518518516
mcpm10;1;112;125;11.48803738317757
mcpm10;1;114;117;11.298878504672896
mcpm10;1;129;104;9.328691588785048
mcpm10;1;138;84;12.452857142857145
mcpm10;1;138;182;10.010871744566062
mcpm10;1;141;87;12.787264150943397
mcpm10;1;142;194;9.646542056074766
mcpm10;1;146;97;11.44532710280374
mcpm10;1;146;103;11.79104761904762
mcpm10;1;155;114;10.250794392523364
mcpm10;1;161;235;10.51429906542056
mcpm10;1;212;125;12.416944444444445
mcpm10;1;217;149;9.58018691588785
mcpm10;1;222;68;12.437289719626168
mcpm10;1;245;116;9.481308411214954
mcpm10;2;136;181;0.0
mcpm10;2;136;182;0.0
mcpm10;2;137;181;0.0
mcpm10;2;137;182;0.0
mcpm10;2;153;120;14.400755555555568
mcpm10;3;111;183;16.908333333333335
mcpm2p5;1;108;107;6.7565740740740745
mcpm2p5;1;112;125;7.835794392523364
mcpm2p5;1;114;117;7.878411214953271
mcpm2p5;1;129;104;5.87588785046729
mcpm2p5;1;138;84;7.252666666666666
mcpm2p5;1;138;182;7.060900537279126
mcpm2p5;1;141;87;8.610566037735849
mcpm2p5;1;142;194;5.933271028037384
mcpm2p5;1;146;97;6.363084112149533
mcpm2p5;1;146;103;6.795142857142857
mcpm2p5;1;155;114;7.17177570093458
mcpm2p5;1;161;235;6.300467289719626
mcpm2p5;1;212;125;7.808703703703704
mcpm2p5;1;217;149;7.136728971962617
mcpm2p5;1;222;68;8.592616822429907
mcpm2p5;1;245;116;6.909158878504672
mcpm2p5;2;136;181;0.0
mcpm2p5;2;136;182;0.0
mcpm2p5;2;137;181;0.0
mcpm2p5;2;137;182;0.0
mcpm2p5;2;153;120;10.630235555555537
mcpm2p5;3;111;183;12.391666666666666
ta;1;108;107;9.025
ta;1;112;125;8.662616822429907
ta;1;114;117;8.58411214953271
ta;1;129;104;9.085046728971962
ta;1;138;84;8.831428571428571
ta;1;138;182;8.765505799351411
ta;1;141;87;8.933962264150944
ta;1;142;194;8.63644859813084
ta;1;146;97;8.799065420560748
ta;1;146;103;9.184761904761904
ta;1;155;114;8.591588785046728
ta;1;161;235;8.916822429906542
ta;1;212;125;8.848148148148148
ta;1;217;149;8.892523364485982
ta;1;222;68;8.573831775700935
ta;1;245;116;8.421495327102804
ta;2;24;51;9.05
ta;2;129;99;8.278333333333334
ta;2;136;181;11.5
ta;2;136;182;11.45
ta;2;137;181;11.72
ta;2;137;182;11.9
ta;2;137;185;8.634166666666667
ta;2;139;74;8.175
ta;2;152;121;7.879166666666666
ta;2;153;120;8.86333333333333
ta;3;111;183;8.983333333333333
hur;1;108;107;68.9675925925926
hur;1;112;125;68.04953271028037
hur;1;114;117;66.50841121495327
hur;1;129;104;63.36168224299065
hur;1;138;84;66.2247619047619
hur;1;138;182;68.44741617463275
hur;1;141;87;63.655660377358494
hur;1;142;194;66.81682242990654
hur;1;146;97;65.7392523364486
hur;1;146;103;62.68190476190477
hur;1;155;114;62.356074766355135
hur;1;161;235;67.34859813084113
hur;1;212;125;61.87592592592593
hur;1;217;149;66.12990654205608
hur;1;222;68;72.56728971962616
hur;1;245;116;63.67663551401869
hur;2;129;99;67.48833333333333
hur;2;136;181;34.0
hur;2;136;182;34.45
hur;2;137;181;33.6
hur;2;137;182;33.1
hur;2;137;185;60.60916666666666
hur;2;139;74;69.59166666666667
hur;2;152;121;68.39416666666666
hur;2;153;120;63.7033333333333
hur;3;111;183;61.73333333333333
plev;2;129;99;1023.1516666666666
plev;2;137;185;1020.9475
plev;2;139;74;1020.9775
plev;2;152;121;1024.8358333333333
plev;2;153;120;966.311666666667
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;13.594779739314232
wsx;2;129;99;4.596890529848337
wsx;2;137;185;1.6061634442619075
wsx;2;152;121;0.0940734220312678
wsx;2;153;120;3.2443205131348907
wsy;2;24;51;4.473161297374403
wsy;2;129;99;0.2372889362656376
wsy;2;137;185;0.6253323087563089
wsy;2;152;121;-0.0118293907639861
wsy;2;153;120;1.7198745326482858
globalrad;2;129;99;0.0
globalrad;2;137;185;0.0
globalrad;2;139;74;0.0
s_label_0;3;148;209;20.0
s_label_1;3;118;69;15.0
s_label_2;3;133;86;19.0
s_label_3;3;131;102;19.0
